,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,6132445665.56,6342792957.39,4992487706.93,5705067033.91,5514930943.37,4719776653.90
收到的税费返还,325875663.11,422501775.18,349507525.43,378722747.70,296993630.90,241104433.38
收到的其他与经营活动有关的现金,96315515.32,235931148.53,166601894.03,145988640.38,131363117.91,132093291.17
经营活动现金流入小计,6554636843.99,7001225881.10,5508597126.39,6229778421.99,5943287692.18,5092974378.45
购买商品、接受劳务支付的现金,6282673466.25,5851399610.51,4681135429.86,5699577307.05,5255712243.13,4240871494.49
支付给职工以及为职工支付的现金,216461826.54,230026754.27,243312688.73,253289107.99,241889070.01,267012985.64
支付的各项税费,82192687.25,96022022.08,99477517.19,109515095.62,76249210.12,92432975.35
支付的其他与经营活动有关的现金,221299560.39,426238909.57,343388168.09,229371005.18,261698391.48,272501596.33
经营活动现金流出小计,6802627540.43,6603687296.43,5367313803.87,6291752515.84,5835548914.74,4872819051.81
经营活动产生的现金流量净额,-247990696.44,397538584.67,141283322.52,-61974093.85,107738777.44,220155326.64
收回投资所收到的现金,638359679.78,439369786.65,17166378.47,5883701.12,22218257.85,80409018.81
取得投资收益所收到的现金,22220933.93,63953365.46,29821211.97,26009069.57,18965037.67,18854611.24
处置固定资产、无形资产和其他长期资产所收回的现金净额,16957447.72,56481872.94,13844353.92,12783761.86,1734437.68,399957.67
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,1574107.63,2086141.64,0,0,0
投资活动现金流入小计,677538061.43,561379132.68,62918086.00,44676532.55,42917733.20,99663587.72
购建固定资产、无形资产和其他长期资产所支付的现金,19142532.47,6497065.72,18101357.44,24226749.08,5262957.48,9362434.10
投资所支付的现金,95043310.32,45798760.29,9000.00,869890.05,360560.53,756044.72
取得子公司及其他营业单位支付的现金净额,0,0,0,32702548.11,0,0
支付的其他与投资活动有关的现金,155717.04,81762.85,0,0,26674459.89,0
投资活动现金流出小计,114341559.83,52377588.86,18110357.44,57799187.24,32297977.90,10118478.82
投资活动产生的现金流量净额,563196501.60,509001543.82,44807728.56,-13122654.69,10619755.30,89545108.90
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,2636059005.19,1282667765.65,519049291.88,741435711.40,686199565.70,569171557.94
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,55496000.00,25187713.41,46758867.59
筹资活动现金流入小计,2636059005.19,1282667765.65,519049291.88,796931711.40,711387279.11,615930425.53
偿还债务支付的现金,2914450481.06,2001330022.20,622543189.83,750408543.32,680547326.80,573691388.15
分配股利、利润或偿付利息所支付的现金,141406451.96,107264217.44,77782602.59,70167230.77,69383664.67,71191912.91
其中：子公司支付给少数股东的股利、利润,27000000.00,38879100.00,37457500.00,37322364.53,20399070.00,28025000.00
支付其他与筹资活动有关的现金,0,3200000.00,55496000.00,12164066.72,55987772.20,36645141.26
筹资活动现金流出小计,3055856933.02,2111794239.64,755821792.42,832739840.81,805918763.67,681528442.32
筹资活动产生的现金流量净额,-419797927.83,-829126473.99,-236772500.54,-35808129.41,-94531484.56,-65598016.79
四、汇率变动对现金及现金等价物的影响,-2214488.47,8866700.30,27015655.37,-13245619.07,4374866.22,-2048255.80
五、现金及现金等价物净增加额,-106806611.14,86280354.80,-23665794.09,-124150497.02,28201914.40,242054162.95
加:期初现金及现金等价物余额,518730991.74,411924380.60,498204735.40,474538941.31,350388444.29,378590358.69
六、期末现金及现金等价物余额,411924380.60,498204735.40,474538941.31,350388444.29,378590358.69,620644521.64
净利润,90258590.23,112741219.61,82854290.12,121297757.61,118495900.53,307356344.58
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,10162243.72,34442437.15,24109968.72,16005497.31,-340230.57,7995658.39
固定资产折旧、油气资产折耗、生产性物资折旧,24997066.72,23821426.02,22960019.36,23983801.29,23046961.62,22143767.15
无形资产摊销,1768912.39,1823599.67,1741281.12,1548555.50,1614145.61,1677218.14
长期待摊费用摊销,1601024.99,2324039.49,4341122.45,1007854.30,1090581.85,723163.98
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-804379.73,-48376004.80,-5073700.38,-15876266.12,-543334.22,87652.15
固定资产报废损失,0,75329.31,12079.21,0,146.50,51004.53
公允价值变动损失,-12872410.17,-4714763.07,4898837.05,-4014096.11,7168990.21,-203927066.21
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,70171236.75,36552877.53,-8262133.63,25691548.32,5746728.61,10327173.01
投资损失,-39167900.67,-40918691.07,-16467787.65,-44024300.76,-16386325.77,-77896562.75
递延所得税资产减少,2639836.81,-3833117.64,-492516.69,-7259939.89,-2532553.45,1820662.06
递延所得税负债增加,0,0,324910.63,-147233.87,-768250.61,50087421.94
存货的减少,-61580498.10,100393418.52,-347884.99,-97541766.11,88482579.67,12504139.79
经营性应收项目的减少,-201414947.55,524796322.54,-45208691.30,-102583987.06,-337102670.90,-446760072.59
经营性应付项目的增加,-133749471.83,-339257029.08,75893528.50,25413967.97,221579853.03,542129961.46
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,-2332479.51,0,-5475486.23,-1813744.67,-8165138.99
经营活动产生现金流量净额,-247990696.44,397538584.67,141283322.52,-61974093.85,107738777.44,220155326.64
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,411924380.60,498204735.40,474538941.31,350388444.29,378590358.69,620644521.64
现金的期初余额,518730991.74,411924380.60,498204735.40,474538941.31,350388444.29,378590358.69
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-106806611.14,86280354.80,-23665794.09,-124150497.02,28201914.40,242054162.95
