,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,1009064052.48,513937213.65,213652474.13,1381935718.66,961338460.03,453931991.98,204155141.45,813849128.50,409869034.74,685797359.83,277593313.31,28778781.35,0,
收到的税费返还,120761.70,81737.99,1574.94,115098.95,115098.95,39970.75,28746.00,4866697.21,4220891.63,3475364.68,84387.75,0,0,
收到的其他与经营活动有关的现金,6012223.55,3599208.94,2139396.68,15460183.02,2375553.36,1510464.31,3248245.85,16192309.67,2766889.35,5283429.19,4536082.87,13364314.03,0,
经营活动现金流入小计,1015197037.73,517618160.58,215793445.75,1397511000.63,963829112.34,455482427.04,207432133.30,834908135.38,416856815.72,694556153.70,282213783.93,42143095.38,0,
购买商品、接受劳务支付的现金,1249864032.30,687743651.38,330081037.97,1240821955.10,828540666.44,498355358.99,155823303.43,687118014.61,401623537.06,907510746.99,270322092.04,41457968.58,0,
支付给职工以及为职工支付的现金,22551572.35,14787447.93,8879997.99,29714473.79,21906885.56,17112333.80,7034456.86,32087410.28,21412641.32,22176327.23,12686063.33,2522996.17,0,
支付的各项税费,17931448.80,13621022.53,7289981.24,32380442.75,23384509.94,20796250.27,8556378.08,28345977.42,15049801.21,39158151.88,6098453.99,8067.57,0,
支付的其他与经营活动有关的现金,44992745.20,11712691.67,9139662.08,30127658.89,20406825.46,18234750.92,7147060.05,29998752.35,16401359.41,34987483.38,17251241.80,16403010.36,0,
经营活动现金流出小计,1335339798.65,727864813.51,355390679.28,1333044530.53,894238887.40,554498693.98,178561198.42,777550154.66,454487339.00,1003832709.48,306357851.16,60392042.68,0,
经营活动产生的现金流量净额,-320142760.92,-210246652.93,-139597233.53,64466470.10,69590224.94,-99016266.94,28870934.88,57357980.72,-37630523.28,-309276555.78,-24144067.23,-18248947.30,0,
收回投资所收到的现金,41078080.08,12880000.00,27000000.00,24000000.00,0,0,3000000.00,59000000.00,20000000.00,0,5246827.49,482652.39,0,
取得投资收益所收到的现金,40011316.23,40948229.25,14577343.56,1020986.21,0,0,298969.69,5523160.07,2019443.22,5417822.89,1217909.79,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,53000.00,53000.00,0,669575.83,669575.83,436283.19,0,126495.73,126495.73,0,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,98883.33,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,81241279.64,53881229.25,41577343.56,25690562.04,669575.83,436283.19,3298969.69,64649655.80,22145938.95,5417822.89,6464737.28,482652.39,0,
购建固定资产、无形资产和其他长期资产所支付的现金,941378.94,769080.00,549000.00,12971077.99,11970819.74,11846822.67,4651053.75,23576500.70,7764927.18,15791433.11,3461386.26,484806.41,0,
投资所支付的现金,158352311.21,24900000.00,28856259.38,38472152.54,28762716.47,6156575.11,4653808.72,26145940.64,20149778.11,41482070.55,10818000.00,940000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,524182.03,0,0,1098695.08,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,159817872.18,25669080.00,29405259.38,52541925.61,40733536.21,18003397.78,9304862.47,49722441.34,27914705.29,57273503.66,14279386.26,1424806.41,0,
投资活动产生的现金流量净额,-78576592.54,28212149.25,12172084.18,-26851363.57,-40063960.38,-17567114.59,-6005892.78,14927214.46,-5768766.34,-51855680.77,-7814648.98,-942154.02,0,
吸收投资收到的现金,370602692.46,370602692.46,0,0,0,0,0,0,0,136504600.00,20600595.91,26000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,595.91,0,0,
取得借款收到的现金,956135041.00,560253537.42,269513684.53,736978475.32,491319894.93,405678648.50,134715788.52,622328984.56,319421295.26,449429049.08,13000000.00,1000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,30000000.00,11000000.00,2900000.00,0,
筹资活动现金流入小计,1326737733.46,930856229.88,269513684.53,736978475.32,491319894.93,405678648.50,134715788.52,622328984.56,319421295.26,615933649.08,44600595.91,29900000.00,0,
偿还债务支付的现金,699344996.37,406771820.71,139870515.73,739976685.70,514666189.80,286959739.83,159576032.14,645101562.14,280858486.66,194162843.35,1000000.00,1000000.00,0,
分配股利、利润或偿付利息所支付的现金,4658919.68,2319199.22,1235937.59,6734525.98,5018558.31,3072782.91,1548374.20,25584558.57,9893192.81,9046772.75,949911.12,353283.45,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,25374615.89,16873901.59,760606.86,10949382.30,4487643.09,3734882.36,220245.76,1130301.43,309840.81,39010764.81,14626182.06,3251096.98,0,
筹资活动现金流出小计,729378531.94,425964921.52,141867060.18,757660593.98,524172391.20,293767405.10,161344652.10,671816422.14,291061520.28,242220380.91,16576093.18,4604380.43,0,
