,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,422458319.16,469362181.63,500839477.23,575224020.47,570716112.72,674718760.64
收到的税费返还,2455000.00,131700.00,62054.00,55143.00,66087.00,301814.00
收到的其他与经营活动有关的现金,1908748.43,6768393.93,18811551.88,15818503.56,12190537.61,9422054.63
经营活动现金流入小计,426822067.59,476262275.56,519713083.11,591097667.03,582972737.33,684442629.27
购买商品、接受劳务支付的现金,234895396.18,296084439.57,305726342.54,328991981.26,275248494.23,316472092.82
支付给职工以及为职工支付的现金,36224309.61,45845405.64,51969160.15,55025480.29,59316283.16,73659775.40
支付的各项税费,32617044.54,36477280.73,63971759.73,55382726.07,54528729.97,51334959.26
支付的其他与经营活动有关的现金,58356123.27,64354719.10,48221699.61,53673651.81,53566782.14,67514758.29
经营活动现金流出小计,362092873.60,442761845.04,469888962.03,493073839.43,442660289.50,508981585.77
经营活动产生的现金流量净额,64729193.99,33500430.52,49824121.08,98023827.60,140312447.83,175461043.50
收回投资所收到的现金,2367.59,0,0,0,0,0
取得投资收益所收到的现金,0,0,285810.70,409258.30,470692.54,877053.22
处置固定资产、无形资产和其他长期资产所收回的现金净额,228474.00,147588.38,72148.00,3135796.83,42135.59,57800.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,58927041.69,1368056.00,251300000.00,284450000.00,397450000.00,518010000.00
投资活动现金流入小计,59157883.28,1515644.38,251657958.70,287995055.13,397962828.13,518944853.22
购建固定资产、无形资产和其他长期资产所支付的现金,76598221.90,73747457.99,25893210.38,17014018.43,20903946.55,20285400.93
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,15000000.00,0,251300000.00,284450000.00,397450000.00,518010000.00
投资活动现金流出小计,91598221.90,73747457.99,277193210.38,301464018.43,418353946.55,538295400.93
投资活动产生的现金流量净额,-32440338.62,-72231813.61,-25535251.68,-13468963.30,-20391118.42,-19350547.71
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,58000000.00,213000000.00,150000000.00,135000000.00,130000000.00,55000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,16540000.00,8000000.00,0,0,0,0
筹资活动现金流入小计,74540000.00,221000000.00,150000000.00,135000000.00,130000000.00,55000000.00
偿还债务支付的现金,77500000.00,106500000.00,186000000.00,164000000.00,173000000.00,124000000.00
分配股利、利润或偿付利息所支付的现金,10442077.90,22123123.30,23499190.14,29588507.60,28695097.06,92841621.55
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,8000000.00,8000000.00,0,1540000.00,500000.00,600000.00
筹资活动现金流出小计,95942077.90,136623123.30,209499190.14,195128507.60,202195097.06,217441621.55
筹资活动产生的现金流量净额,-21402077.90,84376876.70,-59499190.14,-60128507.60,-72195097.06,-162441621.55
四、汇率变动对现金及现金等价物的影响,0,0,0,0,10063.83,-2087.32
五、现金及现金等价物净增加额,10886777.47,45645493.61,-35210320.74,24426356.70,47736296.18,-6333213.08
加:期初现金及现金等价物余额,5466572.68,16353350.15,61998843.76,26788523.02,51214879.72,98951175.90
六、期末现金及现金等价物余额,16353350.15,61998843.76,26788523.02,51214879.72,98951175.90,92617962.82
净利润,0,0,0,78995714.59,81000535.03,91458696.98
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,0,0,0,562287.12,1241616.35,802206.95
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,22858477.68,23223239.91,23575796.25
无形资产摊销,0,0,0,770705.98,792018.84,733938.36
长期待摊费用摊销,0,0,0,440388.04,389310.00,343020.61
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-527387.85,214859.29,-37538.02
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,7019803.96,6152421.40,2736435.68
投资损失,0,0,0,-409258.30,-470692.54,-877053.22
递延所得税资产减少,0,0,0,105503.50,299541.41,48994.10
递延所得税负债增加,0,0,0,0,758139.00,1167076.78
存货的减少,0,0,0,-4305744.05,41579042.59,63681507.38
经营性应收项目的减少,0,0,0,12191450.02,-8393842.02,-15415697.25
经营性应付项目的增加,0,0,0,-19678113.09,-6473741.43,6631163.00
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,0,0,0,98023827.60,140312447.83,175461043.50
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,0,0,0,51214879.72,98951175.90,92617962.82
现金的期初余额,0,0,0,26788523.02,51214879.72,98951175.90
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,0,0,0,24426356.70,47736296.18,-6333213.08
