,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,2094928599.30,1971494432.54,2625976178.11,874752982.38,0,870776049.83,940624690.44,860249060.88,41349094.06,0,
交易性金融资产,100224383.56,640357777.77,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,502278518.09,327083797.58,300613079.41,259263877.90,0,232526515.01,175681571.24,121427578.62,57161098.56,0,
应收票据,0,0,0,0,0,0,0,0,0,0,
应收账款,502278518.09,327083797.58,300613079.41,259263877.90,0,232526515.01,175681571.24,121427578.62,57161098.56,0,
应收款项融资,1912477.50,0,280000.00,280000.00,0,0,0,0,0,0,
预付款项,7533484.46,6279305.94,13779879.43,3434844.49,0,5786275.18,9290914.58,4228684.16,1355991.95,0,
其他应收款(合计),24678942.64,8317375.60,14070383.65,10601703.90,0,11257321.44,4132801.23,5738104.69,3065148.44,0,
应收利息,0,0,4744222.22,0,0,4253750.00,0,1447638.89,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,8317375.60,0,10601703.90,0,7003571.44,4132801.23,4290465.80,3065148.44,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,91370310.77,136509655.47,66427206.54,36624108.32,0,25704925.72,16610158.09,9068761.56,8208574.59,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,98730074.99,108499935.20,79994725.41,78958360.80,0,70721771.02,69143477.08,91053577.16,1117776828.62,0,
流动资产合计,2922001740.51,3198896634.30,3101141452.55,1263915877.79,0,1216772858.20,1215483612.66,1091765767.07,1228916736.22,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,1600000.00,1176064.52,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,
