,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,1527288225.48,960557007.19,417506153.37,1525783415.57,0,662990672.87,301646883.79,1214550192.66,0,853534539.53,530735689.42,0,
收到的税费返还,30118703.07,0,0,5277046.98,0,0,0,94070838.66,0,0,0,0,
收到的其他与经营活动有关的现金,56498650.72,36894350.33,14428089.26,49952953.07,0,15034670.70,2028994.08,60254509.28,0,48686873.83,52635186.21,0,
经营活动现金流入小计,1613905579.27,997451357.52,431934242.63,1581013415.62,0,678025343.57,303675877.87,1368875540.60,0,902221413.36,583370875.63,0,
购买商品、接受劳务支付的现金,1084655568.69,607253489.66,278293387.56,701677021.07,0,255013781.29,135809515.03,408989379.95,0,332712445.57,187003407.84,0,
支付给职工以及为职工支付的现金,293567223.14,200962319.69,114489525.24,435435818.96,0,242658113.84,147131444.10,351820338.53,0,244204042.14,179433450.20,0,
支付的各项税费,7186744.33,5635035.87,3797798.39,19365615.96,0,10824043.56,6089410.10,12715502.86,0,4164918.09,1208680.31,0,
支付的其他与经营活动有关的现金,106873340.13,60457621.07,26465749.34,103136913.59,0,42613420.04,23215961.19,148939770.84,0,127871741.14,127944250.85,0,
经营活动现金流出小计,1492282876.29,874308466.29,423046460.53,1259615369.58,0,551109358.73,312246330.42,922464992.18,0,708953146.94,495589789.20,0,
经营活动产生的现金流量净额,121622702.98,123142891.23,8887782.10,321398046.04,155920600.00,126915984.84,-8570452.55,446410548.42,319229400.00,193268266.42,87781086.43,0,
收回投资所收到的现金,1120000000.00,0,0,0,0,0,0,0,0,2188569562.33,102146700.01,0,
取得投资收益所收到的现金,7274436.45,0,0,0,0,5154682.19,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,17626869.35,6637228.51,671840.00,12229214.73,0,1919429.00,1104344.83,2834210.49,0,703.37,4626396.09,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,633000000.00,0,0,0,0,0,0,
投资活动现金流入小计,1144901305.80,6637228.51,671840.00,12229214.73,0,640074111.19,1104344.83,2834210.49,0,2188570265.70,106773096.10,0,
购建固定资产、无形资产和其他长期资产所支付的现金,645326057.05,243781887.05,103979267.35,398211713.27,0,201526755.07,141130816.93,805784918.60,0,247354932.74,249296098.60,0,
投资所支付的现金,1221200000.00,641200000.00,1200000.00,1400000.00,0,1070000.00,400000.00,1600267.95,0,1125213195.93,1032888736.60,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,107801263.40,0,
支付的其他与投资活动有关的现金,0,0,0,1000000.00,0,633000000.00,450000000.00,0,0,0,0,0,
投资活动现金流出小计,1866526057.05,884981887.05,105179267.35,400611713.27,0,835596755.07,591530816.93,807385186.55,0,1372568128.67,1389986098.60,0,
投资活动产生的现金流量净额,-721624751.25,-878344658.54,-104507427.35,-388382498.54,0,-195522643.88,-590426472.10,-804550976.06,0,816002137.03,-1283213002.50,0,
吸收投资收到的现金,1945180000.00,1943955000.00,1943955000.00,3200000.00,0,0,0,440280535.75,0,1167702322.00,1180961146.41,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,3200000.00,0,0,0,250000.00,0,10300200.00,9767079.41,0,
取得借款收到的现金,6650000.00,6650000.00,4600000.00,0,0,0,0,0,0,560606672.60,131405450.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,50000000.00,250000000.00,0,
筹资活动现金流入小计,1951830000.00,1950605000.00,1948555000.00,3200000.00,0,0.00,0.00,440280535.75,0,1778308994.60,1562366596.41,0,
偿还债务支付的现金,6680294.45,0,0,0,0,0,0,0,0,674106577.60,47905545.00,0,
分配股利、利润或偿付利息所支付的现金,20474718.25,28671.53,113.89,24439.47,0,45830.17,30736.48,308635.54,0,6363213.85,5790183.31,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,103667525.79,103667525.79,101117525.79,2513677.35,0,1289291.49,110000.00,2049056.60,0,1287766672.60,357801263.40,0,
筹资活动现金流出小计,130822538.49,103696197.32,101117639.68,2538116.82,0,1335121.66,140736.48,2357692.14,0,1968236464.05,411496991.71,0,
筹资活动产生的现金流量净额,1821007461.51,1846908802.68,1847437360.32,661883.18,0,-1335121.66,-140736.48,437922843.61,0,-189927469.45,1150869604.70,0,
四、汇率变动对现金及现金等价物的影响,-829796.32,-365163.83,-594519.34,450861.26,0,93140.09,100347.73,594367.59,0,-442967.18,810547.73,0,
五、现金及现金等价物净增加额,1220175616.92,1091341871.54,1751223195.73,-65871708.06,155920600.00,-69848640.61,-599037313.40,80376783.56,319229400.00,818899966.82,-43751763.64,0,
加:期初现金及现金等价物余额,874752982.38,874752982.38,874752982.38,940624690.44,0,940624690.44,940624690.44,860247906.88,0,41347940.06,85099703.70,0,
六、期末现金及现金等价物余额,2094928599.30,1966094853.92,2625976178.11,874752982.38,0,870776049.83,341587377.04,940624690.44,0,860247906.88,41347940.06,0,
净利润,0,-77821917.29,0,20809066.38,0,7784426.71,0,77147992.55,0,59279946.95,-210861967.83,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,0,0,0,0,10143951.58,0,4258087.67,5134195.78,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,168275694.12,0,322524266.88,0,159665782.11,0,234933290.71,0,150238440.12,104532931.72,0,
无形资产摊销,0,4168149.54,0,735188.40,0,279299.61,0,394377.01,0,521760.35,486631.42,0,
长期待摊费用摊销,0,1048249.27,0,2293182.65,0,1281112.42,0,4277090.43,0,3706296.03,4452020.42,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-994998.50,0,-772360.05,0,-140079.45,0,-919194.51,0,0,0,0,
固定资产报废损失,0,0,0,-38848.71,0,75099.08,0,3560.03,0,140.98,49712.05,0,
公允价值变动损失,0,-357777.77,0,-60000.00,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,1095232.49,0,519234.20,0,-5112919.45,0,575745.01,0,5418674.10,6354920.65,0,
投资损失,0,0,0,0,0,0,0,0,0,-23879562.33,-2146700.01,0,
递延所得税资产减少,0,0,0,3138063.88,0,3011008.38,0,3909627.65,0,-11162090.13,0,0,
递延所得税负债增加,0,0,0,9000.00,0,0,0,0,0,0,0,0,
存货的减少,0,-99885547.15,0,-20013950.23,0,-9094767.63,0,-7541396.53,0,-860186.97,-1616716.35,0,
经营性应收项目的减少,0,-121990360.08,0,-103688385.21,0,-64276218.33,0,-42592323.32,0,-97517667.34,-134914636.01,0,
经营性应付项目的增加,0,244653494.16,0,79436698.70,0,27771398.52,0,153246063.93,0,89826145.46,233884140.80,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,-5399578.62,0,-19208.59,0,0,0,12831763.88,0,13438281.53,82426553.79,0,
经营活动产生现金流量净额,0,123142891.23,0,321398046.04,0,126915984.84,0,446410548.42,0,193268266.42,87781086.43,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,16882128.65,0,
现金的期末余额,0,1966094853.92,0,874752982.38,0,870776049.83,0,940624690.44,0,860247906.88,41347940.06,0,
现金的期初余额,0,874752982.38,0,940624690.44,0,940624690.44,0,860247906.88,0,41347940.06,85099703.70,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,1091341871.54,0,-65871708.06,0,-69848640.61,0,80376783.56,0,818899966.82,-43751763.64,0,
