,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1113739246.74,1565749321.97,1819454102.80,2854624196.17,2708400709.35,3063714382.23
收到的税费返还,0,0,0,0,0,140072.88
收到的其他与经营活动有关的现金,2325519.44,5739269.42,7804973.43,9718524.63,29769355.15,13154894.16
经营活动现金流入小计,1116064766.18,1571488591.39,1827259076.23,2864342720.80,2738170064.50,3077009349.27
购买商品、接受劳务支付的现金,920448086.83,1494624983.53,1698750714.30,2579896316.81,2752482940.32,2843072495.01
支付给职工以及为职工支付的现金,45485670.59,40196724.32,41208103.06,52255925.12,51029465.52,53008101.51
支付的各项税费,83033764.46,85637327.03,107137671.50,97437018.28,119007400.72,130355268.10
支付的其他与经营活动有关的现金,33914408.90,32219242.06,33411878.57,71325496.40,63125800.76,96475926.30
经营活动现金流出小计,1082881930.78,1652678276.94,1880508367.43,2800914756.61,2985645607.32,3122911790.92
经营活动产生的现金流量净额,33182835.40,-81189685.55,-53249291.20,63427964.19,-247475542.82,-45902441.65
收回投资所收到的现金,5000000.00,0,0,0,0,0
取得投资收益所收到的现金,7594011.32,2715551.49,1185273.99,2843753.42,2055835.61,436005.33
处置固定资产、无形资产和其他长期资产所收回的现金净额,142970.00,2829663.32,5100.00,0,5197000.00,2500.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,38000000.00,0,30000000.00,0,80000000.00,0
投资活动现金流入小计,50736981.32,5545214.81,31190373.99,2843753.42,87252835.61,438505.33
购建固定资产、无形资产和其他长期资产所支付的现金,84001977.69,74098893.70,171745757.25,149247737.30,79041802.91,25237254.39
投资所支付的现金,0,100000000.00,264977435.21,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,30000000.00,0,80000000.00,499641.32,0
投资活动现金流出小计,84001977.69,204098893.70,436723192.46,229247737.30,79541444.23,25237254.39
投资活动产生的现金流量净额,-33264996.37,-198553678.89,-405532818.47,-226403983.88,7711391.38,-24798749.06
吸收投资收到的现金,0,945000.00,831475000.00,0,0,57906700.00
其中：子公司吸收少数股东投资收到的现金,0,945000.00,4900000.00,0,0,0
取得借款收到的现金,159000000.00,360000000.00,670000000.00,680000000.00,865000000.00,1006716312.82
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,159000000.00,360945000.00,1501475000.00,680000000.00,865000000.00,1064623012.82
偿还债务支付的现金,130000000.00,159000000.00,750000000.00,480000000.00,480000000.00,1028500000.00
分配股利、利润或偿付利息所支付的现金,20563724.96,26846549.88,39654186.15,56752074.20,89588852.93,67226527.56
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流出小计,150563724.96,185846549.88,789654186.15,536752074.20,569588852.93,1095726527.56
筹资活动产生的现金流量净额,8436275.04,175098450.12,711820813.85,143247925.80,295411147.07,-31103514.74
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,8354114.07,-104644914.32,253038704.18,-19728093.89,55646995.63,-101804705.45
加:期初现金及现金等价物余额,300925632.30,309279746.37,204634832.05,457673536.23,437945442.34,493592437.97
六、期末现金及现金等价物余额,309279746.37,204634832.05,457673536.23,437945442.34,493592437.97,391787732.52
净利润,54793323.01,64808307.54,92255438.69,148816735.88,171252750.59,184920880.77
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,29717949.78,39181803.18,84506880.40,83727691.67,117389641.55,112904371.50
固定资产折旧、油气资产折耗、生产性物资折旧,2738256.62,8639505.09,35401963.47,48205506.48,48908276.56,59622109.08
无形资产摊销,480390.62,465001.24,756985.49,1452392.65,2229368.91,1103401.18
长期待摊费用摊销,671406.84,7114524.32,8105869.94,8320338.59,8850676.22,8227678.24
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-2107017.69,105104.73,751.64,0,314634.14,0
固定资产报废损失,0,0,0,16778.20,95393.31,104445.61
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,8563724.96,14846549.88,21654186.15,24166455.91,32555250.82,44508727.56
投资损失,-7594011.32,-2715551.49,-23019714.91,-2483532.85,19497161.90,-436005.33
递延所得税资产减少,5788459.18,-5609841.48,-14546757.93,-13887988.13,-15811766.53,-8588675.53
递延所得税负债增加,-1074621.53,0,0,0,0,-1611932.30
存货的减少,-912962.02,-23243691.76,-31536641.00,-37868868.09,-46341686.25,-23516246.75
经营性应收项目的减少,-52084328.53,-29377973.00,-429178064.93,-385553268.01,-1184348319.78,-861557527.83
经营性应付项目的增加,-5797734.52,-155403423.80,202349811.79,188515721.89,598118523.95,404886788.73
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,-185448.21,33529543.42
经营活动产生现金流量净额,33182835.40,-81189685.55,-53249291.20,63427964.19,-247475542.82,-45902441.65
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,309279746.37,204634832.05,457673536.23,437945442.34,493592437.97,391787732.52
现金的期初余额,300925632.30,309279746.37,204634832.05,457673536.23,437945442.34,493592437.97
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,8354114.07,-104644914.32,253038704.18,-19728093.89,55646995.63,-101804705.45
