,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2682227111.95,2605298054.15,2806503025.69,947045423.03,1678182549.33,2195404853.15
收到的税费返还,0,0,0,620210.12,1926214.32,0
收到的其他与经营活动有关的现金,14535782.39,37511738.17,27435726.08,25416373.57,425340517.42,50306945.07
经营活动现金流入小计,2696762894.34,2642809792.32,2833938751.77,973082006.72,2105449281.07,2245711798.22
购买商品、接受劳务支付的现金,2329882493.20,2202127826.80,1843753228.56,558474586.65,1285220591.31,1747267722.43
支付给职工以及为职工支付的现金,147738025.38,152701483.13,161558710.12,141071558.19,144442553.83,283298761.04
支付的各项税费,182262222.27,120062320.90,173900040.70,74003784.49,65979720.33,112018967.65
支付的其他与经营活动有关的现金,134450892.94,69566019.31,129657899.68,87803962.55,86143674.05,124217374.48
经营活动现金流出小计,2794333633.79,2544457650.14,2308869879.06,861353891.88,1581786539.52,2266802825.60
经营活动产生的现金流量净额,-97570739.45,98352142.18,525068872.71,111728114.84,523662741.55,-21091027.38
收回投资所收到的现金,0,0,369344519.68,24714221.09,0,246692.28
取得投资收益所收到的现金,15003161.50,19977372.39,15851032.07,15793915.00,25356073.04,21507964.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,2235473.43,156802.87,3357958.92,17641368.86,12606824.72,1070054.30
处置子公司及其他营业单位收到的现金净额,0,0,0,3665.06,200880000.00,285807698.25
收到的其他与投资活动有关的现金,0,500000.00,0,0,35000000.00,0
投资活动现金流入小计,17238634.93,20634175.26,388553510.67,58153170.01,273842897.76,308632408.83
购建固定资产、无形资产和其他长期资产所支付的现金,5164408.95,18655776.89,79659371.43,39182120.05,10880447.32,68012349.65
投资所支付的现金,0,6000000.00,0,0,420630000.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,639643379.01
支付的其他与投资活动有关的现金,0,0,0,0,58044467.75,0
投资活动现金流出小计,5164408.95,24655776.89,79659371.43,39182120.05,489554915.07,707655728.66
投资活动产生的现金流量净额,12074225.98,-4021601.63,308894139.24,18971049.96,-215712017.31,-399023319.83
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,1193190000.00,759000000.00,1194000000.00,963800000.00,1020900000.00,2054366000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,679809465.40,702937843.90,1204048100.00,949751069.49,527091960.38,705356204.49
筹资活动现金流入小计,1872999465.40,1461937843.90,2398048100.00,1913551069.49,1547991960.38,2759722204.49
偿还债务支付的现金,1574285191.36,956810000.00,2006290000.00,769600000.00,972100000.00,1684769159.98
分配股利、利润或偿付利息所支付的现金,192001150.93,203939962.04,74111250.96,86579490.15,62461205.03,122752025.10
其中：子公司支付给少数股东的股利、利润,7000000.00,0,0,0,0,0
支付其他与筹资活动有关的现金,377000000.00,310907181.75,1271816110.87,1369484693.51,640545060.57,668938570.87
筹资活动现金流出小计,2143286342.29,1471657143.79,3352217361.83,2225664183.66,1675106265.60,2476459755.95
筹资活动产生的现金流量净额,-270286876.89,-9719299.89,-954169261.83,-312113114.17,-127114305.22,283262448.54
四、汇率变动对现金及现金等价物的影响,0,486602.67,1173248.94,-784983.15,863522.53,127134.81
五、现金及现金等价物净增加额,-355783390.36,85097843.33,-119033000.94,-182198932.52,181699941.55,-136724763.86
加:期初现金及现金等价物余额,807031632.18,451248241.82,536346085.15,417313084.21,235114151.69,416814093.24
六、期末现金及现金等价物余额,451248241.82,536346085.15,417313084.21,235114151.69,416814093.24,280089329.38
净利润,41539511.16,-81465967.62,12585578.75,-187680710.40,62487354.32,2601788.81
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4861503.91,45134797.47,110247819.98,161228616.83,-5093671.68,39613509.76
固定资产折旧、油气资产折耗、生产性物资折旧,34340959.21,34582272.63,34390894.53,35437469.95,31798484.45,138656628.19
无形资产摊销,7611015.63,6660380.42,690859.93,1702340.44,1497004.33,7597672.18
长期待摊费用摊销,490751.96,487002.70,529283.80,4182297.25,47789.26,10358541.55
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-436009.42,26639.34,10623761.84,-7341964.06,-3752883.47,-221393.73
固定资产报废损失,0,0,0,0,0,3581588.77
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,89595214.80,151609776.11,103890900.02,89153874.95,63164508.85,133049318.11
投资损失,-24352117.17,-52669456.21,-345377424.17,-67143089.28,-193236001.61,-128279361.83
递延所得税资产减少,-718209.76,-3166797.85,1427408.71,-845541.02,2848815.56,-4475923.94
递延所得税负债增加,0,0,-585144.84,0,-189256.64,7991008.50
存货的减少,378608174.84,238952565.48,852917819.15,221573726.73,46847460.48,-15496041.71
经营性应收项目的减少,-174697280.53,-97255038.54,-194643086.82,-208838533.73,20025351.72,-33230200.03
经营性应付项目的增加,-454414254.08,-144057429.08,-60456549.23,70299627.18,496354263.45,-182838162.01
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,-486602.67,-1173248.94,0,863522.53,0
经营活动产生现金流量净额,-97570739.45,98352142.18,525068872.71,111728114.84,523662741.55,-21091027.38
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,451248241.82,536346085.15,417313084.21,235114151.69,416814093.24,280089329.38
现金的期初余额,807031632.18,451248241.82,536346085.15,417313084.21,235114151.69,416814093.24
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-355783390.36,85097843.33,-119033000.94,-182198932.52,181699941.55,-136724763.86
