,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,224394451.00,264487639.91,310694872.79,311002618.09,396909293.25,587255459.43
收到的税费返还,0,0,1821169.17,1164537.54,1347542.67,1104692.40
收到的其他与经营活动有关的现金,23798908.50,10463350.67,24722195.84,33662498.39,31911099.51,35574947.44
经营活动现金流入小计,248193359.50,274950990.58,337238237.80,345829654.02,430167935.43,623935099.27
购买商品、接受劳务支付的现金,162595393.25,133155039.75,104395057.27,130497095.59,268444305.51,391902010.32
支付给职工以及为职工支付的现金,38998397.90,55747095.85,65572825.46,72729866.66,85678128.74,101622985.89
支付的各项税费,21693452.06,29921564.85,39198317.04,29387765.44,37045542.53,33567782.20
支付的其他与经营活动有关的现金,33572502.76,42194151.72,45050725.91,56486976.81,54780487.91,50490955.51
经营活动现金流出小计,256859745.97,261017852.17,254216925.68,289101704.50,445948464.69,577583733.92
经营活动产生的现金流量净额,-8666386.47,13933138.41,83021312.12,56727949.52,-15780529.26,46351365.35
收回投资所收到的现金,2126622.64,0,0,161500000.00,445000000.00,163000000.00
取得投资收益所收到的现金,902633.19,0,0,2404134.14,9292873.04,1824058.45
处置固定资产、无形资产和其他长期资产所收回的现金净额,26060.00,14470.21,172398.41,8925.24,14235.58,559090.73
处置子公司及其他营业单位收到的现金净额,0,0,0,1752434.52,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,3055315.83,14470.21,172398.41,165665493.90,454307108.62,165383149.18
购建固定资产、无形资产和其他长期资产所支付的现金,12423158.16,6420675.54,2782529.29,21301051.27,34997124.29,29103862.78
投资所支付的现金,0,6900000.00,0,352494000.00,270665000.00,212000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,9006000.00,12525696.94,20626054.81
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,12423158.16,13320675.54,2782529.29,382801051.27,318187821.23,261729917.59
投资活动产生的现金流量净额,-9367842.33,-13306205.33,-2610130.88,-217135557.37,136119287.39,-96346768.41
吸收投资收到的现金,0,0,0,294735500.00,28125630.00,4080000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,4080000.00
取得借款收到的现金,0,0,0,0,18680662.00,111644874.13
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,49643940.19
筹资活动现金流入小计,0.00,0.00,0.00,294735500.00,46806292.00,165368814.32
偿还债务支付的现金,0,0,0,0,0,28356839.00
分配股利、利润或偿付利息所支付的现金,0,0,0,2270.17,60154119.44,28383329.93
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,17141128.49,9029863.92,25974768.83
筹资活动现金流出小计,0.00,0.00,0.00,17143398.66,69183983.36,82714937.76
筹资活动产生的现金流量净额,0.00,0.00,0.00,277592101.34,-22377691.36,82653876.56
四、汇率变动对现金及现金等价物的影响,0,0,0,-1060683.48,1009163.66,763856.12
五、现金及现金等价物净增加额,-18034228.80,626933.08,80411181.24,116123810.01,98970230.43,33422329.62
加:期初现金及现金等价物余额,90246693.79,72212464.99,72839398.07,153250579.31,269374389.32,368344619.75
六、期末现金及现金等价物余额,72212464.99,72839398.07,153250579.31,269374389.32,368344619.75,401766949.37
净利润,48464773.67,42325262.90,59267958.15,57505671.13,80374140.15,40295169.33
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4798720.72,3892413.30,1273309.84,4302221.89,5874442.39,37192787.17
固定资产折旧、油气资产折耗、生产性物资折旧,2294578.62,2701376.02,2931103.28,2909883.16,3779967.72,6175231.82
无形资产摊销,20926.08,657626.09,566735.18,567718.08,1309972.61,1802539.18
长期待摊费用摊销,0,163513.91,245270.88,245270.88,307844.73,328702.68
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,138942.70,-2584.84,84245.10,17958.58,4655.10,-83626.89
固定资产报废损失,0,0,0,66261.88,23807.15,66803.09
公允价值变动损失,-169172.64,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,1062953.65,-911644.22,3025985.48
投资损失,-902633.19,5539.94,185771.06,-2724650.79,-9535662.46,-2097978.99
递延所得税资产减少,-704605.86,-613829.38,-177161.73,-609871.85,-2350323.50,-3608229.90
递延所得税负债增加,0,0,0,0,0,-22074.35
存货的减少,-26469810.21,-5492162.89,21307264.58,-9948212.89,-10546765.65,-17599139.06
经营性应收项目的减少,-54361165.11,-24721553.40,-4326442.50,-1895449.22,-136862825.27,-43647130.18
经营性应付项目的增加,18223058.75,-4982463.24,1663258.28,5228195.02,39256528.21,23184143.60
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,13495333.78,1338182.37
经营活动产生现金流量净额,-8666386.47,13933138.41,83021312.12,56727949.52,-15780529.26,46351365.35
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,72212464.99,72839398.07,153250579.31,269374389.32,368344619.75,401766949.37
现金的期初余额,90246693.79,72212464.99,72839398.07,153250579.31,269374389.32,368344619.75
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-18034228.80,626933.08,80411181.24,116123810.01,98970230.43,33422329.62
