,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,301106247.00,440909698.85,515739000.69,466481365.05,448475788.81,620405891.83
收到的税费返还,31242.58,22526.02,38389.32,0,0,0
收到的其他与经营活动有关的现金,14163270.65,19068091.76,24607660.53,24715223.63,15281552.78,21555790.12
经营活动现金流入小计,315300760.23,460000316.63,540385050.54,491196588.68,463757341.59,641961681.95
购买商品、接受劳务支付的现金,32855046.31,62795301.72,95371512.23,86644566.00,77703285.77,64718101.96
支付给职工以及为职工支付的现金,218043904.58,262661526.80,302290768.63,304774961.78,352968532.52,468918544.80
支付的各项税费,14217656.37,22280083.03,27133260.61,23007657.80,25182770.22,26238377.45
支付的其他与经营活动有关的现金,55385341.95,65671533.07,63392439.55,58690908.37,66179853.59,101787984.43
经营活动现金流出小计,320501949.21,413408444.62,488187981.02,473118093.95,522034442.10,661663008.64
经营活动产生的现金流量净额,-5201188.98,46591872.01,52197069.52,18078494.73,-58277100.51,-19701326.69
收回投资所收到的现金,0,25384066.29,21359457.13,20109960.24,146221698.16,119000000.00
取得投资收益所收到的现金,0,0,0,0,0,372892.59
处置固定资产、无形资产和其他长期资产所收回的现金净额,28374.91,76843.50,92941.47,88697.46,72447.93,47520.50
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,1229056.05
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,28374.91,25460909.79,21452398.60,20198657.70,146294146.09,120649469.14
购建固定资产、无形资产和其他长期资产所支付的现金,20705089.29,17981144.71,28972580.19,26472212.63,51946308.18,31132439.05
投资所支付的现金,0,30450000.00,16000000.00,25000000.00,140000000.00,131300000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,2996297.55,0
支付的其他与投资活动有关的现金,0,0,0,0,0,12825451.22
投资活动现金流出小计,20705089.29,48431144.71,44972580.19,51472212.63,194942605.73,175257890.27
投资活动产生的现金流量净额,-20676714.38,-22970234.92,-23520181.59,-31273554.93,-48648459.64,-54608421.13
吸收投资收到的现金,490000.00,0,0,154600000.00,49000.00,222000.00
其中：子公司吸收少数股东投资收到的现金,490000.00,0,0,0,49000.00,222000.00
取得借款收到的现金,26000000.00,27000000.00,33438209.26,38561790.74,59000000.00,80500000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,26490000.00,27000000.00,33438209.26,193161790.74,59049000.00,80722000.00
偿还债务支付的现金,12000000.00,26000000.00,27000000.00,30000000.00,27000000.00,52000000.00
分配股利、利润或偿付利息所支付的现金,12791001.15,1665291.38,7728200.63,9425921.87,6490901.70,6427607.99
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,1395388.60,2410918.00,952861.28,9408165.21,0,1000000.00
筹资活动现金流出小计,26186389.75,30076209.38,35681061.91,48834087.08,33490901.70,59427607.99
筹资活动产生的现金流量净额,303610.25,-3076209.38,-2242852.65,144327703.66,25558098.30,21294392.01
四、汇率变动对现金及现金等价物的影响,11019.73,510015.13,392265.09,-469049.01,590452.26,-349012.79
五、现金及现金等价物净增加额,-25563273.38,21055442.84,26826300.37,130663594.45,-80777009.59,-53364368.60
加:期初现金及现金等价物余额,87776768.71,62213495.33,83268938.17,110095238.54,240758832.99,159981823.40
六、期末现金及现金等价物余额,62213495.33,83268938.17,110095238.54,240758832.99,159981823.40,106617454.80
净利润,30745210.53,43324243.19,50939105.43,39597652.57,14622387.75,167483202.60
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,5553132.80,2121634.40,3531376.51,11671611.59,17319614.18,25202891.91
固定资产折旧、油气资产折耗、生产性物资折旧,2468912.58,2684868.42,3935281.84,4356473.20,4114214.81,6616808.85
无形资产摊销,478572.40,515055.77,690528.61,987644.27,1176442.08,1487658.79
长期待摊费用摊销,2093749.72,2436892.45,2961047.80,3389642.14,1863905.70,2227702.55
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-20236.56,12434.33,-13191.40,49619.01,141595.46,-32177.31
固定资产报废损失,0,0,0,0,0,20089.97
公允价值变动损失,0,0,0,0,0,-189570.09
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,802203.64,1159012.52,696774.11,770875.45,103.54,4417475.72
投资损失,0,-184066.29,-109457.13,-109960.24,-1221698.16,-158829562.28
递延所得税资产减少,-1275523.96,566781.07,389855.45,-1693335.64,-2805847.59,-20969975.95
递延所得税负债增加,0,0,0,0,0,0
存货的减少,1883603.79,-794006.22,-4178870.53,3305549.78,1373654.37,-18975375.56
经营性应收项目的减少,-63329632.92,-16623624.46,-12409342.42,-47807738.48,-111645119.20,-88841978.61
经营性应付项目的增加,15398819.00,11372646.83,5763961.25,3560461.08,16783646.55,56858058.86
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,3823423.86
经营活动产生现金流量净额,-5201188.98,46591872.01,52197069.52,18078494.73,-58277100.51,-19701326.69
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,62213495.33,83268938.17,110095238.54,240758832.99,159981823.40,106617454.80
现金的期初余额,87776768.71,62213495.33,83268938.17,110095238.54,240758832.99,159981823.40
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-25563273.38,21055442.84,26826300.37,130663594.45,-80777009.59,-53364368.60
