,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,447504077.52,398963852.43,356026251.65,397361234.38,418069982.93,455005517.08
收到的税费返还,0,312307.67,0,0,0,564867.28
收到的其他与经营活动有关的现金,30209293.87,7555190.41,8861403.34,34754235.10,6878350.92,19542684.74
经营活动现金流入小计,477713371.39,406831350.51,364887654.99,432115469.48,424948333.85,475113069.10
购买商品、接受劳务支付的现金,112657175.00,131429276.32,43560523.41,99248026.19,98657312.29,118584669.07
支付给职工以及为职工支付的现金,115713335.18,102724503.50,97282516.97,104107072.02,111213740.66,106017647.23
支付的各项税费,99158823.73,47367246.36,50540252.50,46367293.39,53267054.72,66776233.88
支付的其他与经营活动有关的现金,70755790.73,70625998.71,70885699.71,65198242.60,94560886.51,89875168.21
经营活动现金流出小计,398285124.64,352147024.89,262268992.59,314920634.20,357698994.18,381253718.39
经营活动产生的现金流量净额,79428246.75,54684325.62,102618662.40,117194835.28,67249339.67,93859350.71
收回投资所收到的现金,0,0,0,2170000.00,9730000.00,0
取得投资收益所收到的现金,4726299.59,221711.94,7792597.80,0,5132017.05,10314079.03
处置固定资产、无形资产和其他长期资产所收回的现金净额,4149387.00,8143099.04,1397105.69,126156.78,2636641.08,3844621.45
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,17146052.77,0,0,2000000.00,1002037.73,2997962.27
投资活动现金流入小计,26021739.36,8364810.98,9189703.49,4296156.78,18500695.86,17156662.75
购建固定资产、无形资产和其他长期资产所支付的现金,79528853.64,32073141.96,27698995.75,30028466.65,30164688.02,65640129.14
投资所支付的现金,350000.00,0,15391663.44,0,0,2300000.00
取得子公司及其他营业单位支付的现金净额,0,0,3517283.55,0,0,0
支付的其他与投资活动有关的现金,17146052.77,6198440.98,0,0,0,0
投资活动现金流出小计,97024906.41,38271582.94,46607942.74,30028466.65,30164688.02,67940129.14
投资活动产生的现金流量净额,-71003167.05,-29906771.96,-37418239.25,-25732309.87,-11663992.16,-50783466.39
吸收投资收到的现金,0,490000.00,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,490000.00,0,0,0,0
取得借款收到的现金,163000000.00,0,192000000.00,20000000.00,0,10000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,52892527.43,0,0,0,0,0
筹资活动现金流入小计,215892527.43,490000.00,192000000.00,20000000.00,0.00,10000.00
偿还债务支付的现金,0,10000000.00,275000000.00,73000000.00,20000000.00,10000.00
分配股利、利润或偿付利息所支付的现金,70901029.16,11696727.31,8970881.56,4837188.20,12877028.33,14324430.08
其中：子公司支付给少数股东的股利、利润,0,1733579.17,1733927.93,1391763.00,877028.33,2626582.88
支付其他与筹资活动有关的现金,147528414.79,0,0,0,0,0
筹资活动现金流出小计,218429443.95,21696727.31,283970881.56,77837188.20,32877028.33,14334430.08
筹资活动产生的现金流量净额,-2536916.52,-21206727.31,-91970881.56,-57837188.20,-32877028.33,-14324430.08
四、汇率变动对现金及现金等价物的影响,0,45516.02,169187.45,-12660.74,0,-30561.10
五、现金及现金等价物净增加额,5888163.19,3616342.37,-26601270.96,33612676.47,22708319.18,28720893.14
加:期初现金及现金等价物余额,78871286.09,84759449.27,88375791.64,61774520.68,95387197.15,118095516.33
六、期末现金及现金等价物余额,84759449.28,88375791.64,61774520.68,95387197.15,118095516.33,146816409.47
净利润,0,33835100.00,32018900.00,47175500.00,66441900.00,80758949.45
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,0,4082600.00,517900.00,-700.00,6421900.00,92087.66
固定资产折旧、油气资产折耗、生产性物资折旧,0,40117200.00,37272200.00,36423200.00,33120100.00,31452947.30
无形资产摊销,0,2470000.00,2429000.00,1916900.00,2192600.00,3686887.14
长期待摊费用摊销,0,170300.00,170300.00,156500.00,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,-692600.00,-211800.00,70900.00,-828300.00,2048331.63
固定资产报废损失,0,0,0,-12500.00,7718100.00,298100.10
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,10618300.00,7047900.00,3800600.00,571100.00,621027.81
投资损失,0,-4085000.00,-2636200.00,-2432300.00,-7982800.00,-11458961.30
递延所得税资产减少,0,-608500.00,160600.00,-9840500.00,-1101300.00,1230963.37
递延所得税负债增加,0,0,0,0,0,0
存货的减少,0,1627200.00,-1372900.00,-1737100.00,-473500.00,-6374521.08
经营性应收项目的减少,0,-25713600.00,30178700.00,15446700.00,-36294600.00,-9866408.80
经营性应付项目的增加,0,-7136700.00,-2955900.00,26227500.00,-2535800.00,2504622.04
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,0,54684300.00,102618700.00,117194800.00,67249300.00,93859350.71
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,0,0,0,0,0,146816409.47
现金的期初余额,0,0,0,0,0,118095516.33
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,0,0,0,0,0,28720893.14
