,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1587126249.07,1711603375.57,2217125699.63,2775072905.39,1881042549.36,1750029527.21
收到的税费返还,17125892.23,16131161.02,21345122.82,21283628.58,94543922.75,31940667.09
收到的其他与经营活动有关的现金,26900222.70,94592307.11,873659534.95,4240927143.59,1219811022.20,72237465.51
经营活动现金流入小计,1631152364.00,1822326843.70,3112130357.40,7037283677.56,3195397494.31,1854207659.81
购买商品、接受劳务支付的现金,1018939852.61,1301610885.93,1337572546.03,1679211662.31,1644976346.72,1146882422.58
支付给职工以及为职工支付的现金,226014783.48,255476258.84,296805698.38,314724759.99,359038906.86,315340915.09
支付的各项税费,60799806.60,118755862.84,184711432.15,198580942.32,146323716.85,70844944.49
支付的其他与经营活动有关的现金,147154152.86,149978692.36,3623192554.28,6575101399.06,1456485882.48,118486011.76
经营活动现金流出小计,1452908595.55,1825821699.97,5442282230.84,8767618763.68,3606824852.91,1651554293.92
经营活动产生的现金流量净额,178243768.45,-3494856.27,-2330151873.44,-1730335086.12,-411427358.60,202653365.89
收回投资所收到的现金,0.00,0,0,0,0,533800001.00
取得投资收益所收到的现金,9822124.83,13803373.19,19685468.74,17798031.17,15425183.54,7508406.28
处置固定资产、无形资产和其他长期资产所收回的现金净额,512534.55,10995981.16,6017023.07,218546.49,1711283.86,1901058.70
处置子公司及其他营业单位收到的现金净额,0.00,0,0,0,0,0
收到的其他与投资活动有关的现金,4000000.00,1309335503.87,2022330827.96,2704000000.00,1632000000.00,4370000.00
投资活动现金流入小计,14334659.38,1334134858.22,2048033319.77,2722016577.66,1649136467.40,547579465.98
购建固定资产、无形资产和其他长期资产所支付的现金,107260680.72,58131991.52,99803277.89,63664504.22,171291557.26,172012365.69
投资所支付的现金,1028983.85,22677513.30,67500034.00,35595000.00,0,8000000.00
取得子公司及其他营业单位支付的现金净额,0.00,688723667.25,335568535.37,0,0,0
