,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,425146179.93,465070040.61,548722363.69,727985536.02,1096087995.64,1139148531.53
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,15245599.99,14201587.59,31303924.93,10599157.55,25181023.33,37383972.77
经营活动现金流入小计,440391779.92,479271628.20,580026288.62,738584693.57,1121269018.97,1176532504.30
购买商品、接受劳务支付的现金,201473701.40,158126990.73,235746074.11,320159164.54,203813408.57,209912803.30
支付给职工以及为职工支付的现金,50619545.75,65524329.60,83256708.24,96442004.31,97945672.14,150517524.51
支付的各项税费,53774384.30,68936540.77,63589564.52,93578594.86,143219674.25,162697699.64
支付的其他与经营活动有关的现金,40362477.59,96108854.28,78733112.68,212402255.52,500228741.54,490826192.35
经营活动现金流出小计,346230109.04,388696715.38,461325459.55,722582019.23,945207496.50,1013954219.80
经营活动产生的现金流量净额,94161670.88,90574912.82,118700829.07,16002674.34,176061522.47,162578284.50
收回投资所收到的现金,0,200000000.00,0,0,0,159250000.00
取得投资收益所收到的现金,0,7988339.73,1013150.69,6712.33,0,1086222.45
处置固定资产、无形资产和其他长期资产所收回的现金净额,382811.10,45300.00,225500.00,414841.53,149424.51,6421352.00
处置子公司及其他营业单位收到的现金净额,0,0,4832438.61,4493621.43,0,0
收到的其他与投资活动有关的现金,3370000.00,3626626.80,12249400.00,4953340.90,56260774.79,125633404.26
投资活动现金流入小计,3752811.10,211660266.53,18320489.30,9868516.19,56410199.30,292390978.71
购建固定资产、无形资产和其他长期资产所支付的现金,97371476.40,70733346.03,167284046.33,132835235.30,74899806.97,199448560.43
投资所支付的现金,0,200000000.00,115480508.02,20900000.00,29138860.00,216558000.00
取得子公司及其他营业单位支付的现金净额,0,0,104218017.20,0,11205681.61,0
支付的其他与投资活动有关的现金,0,0,55000.00,70000000.00,0,224000000.00
投资活动现金流出小计,97371476.40,270733346.03,387037571.55,223735235.30,115244348.58,640006560.43
投资活动产生的现金流量净额,-93618665.30,-59073079.50,-368717082.25,-213866719.11,-58834149.28,-347615581.72
吸收投资收到的现金,377522340.00,0,67617320.00,1550000.00,0,28028600.00
其中：子公司吸收少数股东投资收到的现金,0,0,4250000.00,1550000.00,0,0
取得借款收到的现金,0,0,65200000.00,131289325.34,180000000.00,305583899.79
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,12500000.00
筹资活动现金流入小计,377522340.00,0.00,132817320.00,132839325.34,180000000.00,346112499.79
偿还债务支付的现金,0,0,0,130200000.00,66289325.34,180000000.00
分配股利、利润或偿付利息所支付的现金,467100.00,16119126.00,32418536.33,10257339.45,9622223.20,44441061.34
其中：子公司支付给少数股东的股利、利润,467100.00,3036150.00,3736800.00,1401300.00,0,18684000.00
支付其他与筹资活动有关的现金,7036957.76,0,1980720.00,16272165.00,43555666.87,102125716.94
筹资活动现金流出小计,7504057.76,16119126.00,34399256.33,156729504.45,119467215.41,326566778.28
筹资活动产生的现金流量净额,370018282.24,-16119126.00,98418063.67,-23890179.11,60532784.59,19545721.51
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,370561287.82,15382707.32,-151598189.51,-221754223.88,177760157.78,-165491575.71
加:期初现金及现金等价物余额,126650455.17,497211742.99,512594450.31,360996260.80,139242036.92,317002194.70
六、期末现金及现金等价物余额,497211742.99,512594450.31,360996260.80,139242036.92,317002194.70,151510618.99
净利润,85874193.07,96911160.35,73434825.08,64623388.16,79806900.48,78974041.39
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1380760.81,1052758.19,1742323.05,8480554.09,5819266.07,12562238.62
固定资产折旧、油气资产折耗、生产性物资折旧,12444197.13,14813932.75,20305127.87,26849796.87,33151496.53,37795545.20
无形资产摊销,2878319.51,4996583.82,7042897.48,10381436.64,10940789.98,15982313.40
长期待摊费用摊销,0,4397.05,168382.26,456267.89,1197528.11,2725582.70
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,169982.67,668292.47,59164.50,-42427.34,120246.12,-286686.05
固定资产报废损失,0,0,0,122507.08,470644.99,182785.93
公允价值变动损失,0,0,0,0,0,41160.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,-2026626.80,-4382595.34,514550.52,-727604.00,10812013.13
投资损失,0,-7988339.73,933857.69,4138759.82,12937628.22,-11207280.94
递延所得税资产减少,15111.55,-15001.03,-305008.92,-314644.19,-569065.11,-80698.50
递延所得税负债增加,0,0,-155851.16,-477782.66,-397507.38,-1054728.67
存货的减少,-9654765.54,240250.47,-19680344.12,-75161423.44,-21111517.54,-3032612.00
经营性应收项目的减少,-3228101.25,-57310083.90,28576092.31,-113825156.67,-59831301.80,-2614364.15
经营性应付项目的增加,4281972.93,39227589.18,10961958.37,90256847.57,113647917.80,14895574.44
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,606100.00,6883400.00
经营活动产生现金流量净额,94161670.88,90574912.82,118700829.07,16002674.34,176061522.47,162578284.50
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,497211742.99,512594450.31,360996260.80,139242036.92,317002194.70,151510618.99
现金的期初余额,126650455.17,497211742.99,512594450.31,360996260.80,139242036.92,317002194.70
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,370561287.82,15382707.32,-151598189.51,-221754223.88,177760157.78,-165491575.71
