,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,971836519.53,751519847.10,250179159.95,1093858374.71,886960983.18,612606629.21,348006453.69,1487775869.81,793563048.35,830960152.93,582630736.96,420712062.90,0,
收到的税费返还,8429887.77,8429887.77,0,98897058.44,98897058.44,0,0,4333644.23,4333644.23,0,544105.90,1346181.72,0,
收到的其他与经营活动有关的现金,35629262.25,24971122.88,19485393.52,16881568.27,9542228.72,6578757.82,3359688.41,34083608.11,20513441.56,31299134.55,30597638.96,4282753.61,0,
经营活动现金流入小计,1015895669.55,784920857.75,269664553.47,1209637001.42,995400270.34,619185387.03,351366142.10,1526193122.15,818410134.14,862259287.48,613772481.82,426340998.23,0,
购买商品、接受劳务支付的现金,712146468.07,572611392.49,137769718.36,318601582.65,228132196.53,160997641.56,69701375.74,205954284.26,105192080.60,158013798.86,386735779.49,185950487.30,0,
支付给职工以及为职工支付的现金,83565427.10,61788959.54,29854106.84,125520603.70,91682178.94,63241701.79,38793547.17,100597940.88,50160045.54,85050571.07,76502068.47,71082639.96,0,
支付的各项税费,35402655.21,29716906.78,10275130.03,217103429.87,185983638.29,141295961.24,97956190.25,355755898.65,171779405.67,176500918.69,60215401.99,34319424.64,0,
支付的其他与经营活动有关的现金,84549022.99,63305702.68,70831880.00,35312074.04,28492946.48,20441197.56,18254616.48,53090294.87,18551823.43,34383463.16,59019220.25,11585673.24,0,
经营活动现金流出小计,915663573.37,727422961.49,248730835.23,696537690.26,534290960.24,385976502.15,224705729.64,715398418.66,345683355.24,453948751.78,582472470.20,302938225.14,0,
经营活动产生的现金流量净额,100232096.18,57497896.26,20933718.24,513099311.16,461109310.10,233208884.88,126660412.46,810794703.49,472726778.90,408310535.70,31300011.62,123402773.09,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,2100000.00,0,0,0,0,0,0,0,0,0,0,0,0,
