,20200930,20200630,20200331,20191231,20190630,20181231,20171231,20161231,19700101,
货币资金,1145685617.45,286385051.89,107676015.28,342675534.99,275132705.82,277826699.83,134828495.22,21110159.74,0,
交易性金融资产,65400000.00,0,127409244.00,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,447214679.42,387740899.30,350475722.99,405134014.06,407944420.73,294563908.31,214331599.30,87792243.99,0,
应收票据,1813345.30,8675609.90,5962127.65,6298067.45,6836747.35,8353512.17,10831871.35,0,0,
应收账款,445401334.12,379065289.40,344513595.34,398835946.61,401107673.38,286210396.14,203499727.95,87792243.99,0,
应收款项融资,4024508.48,1513022.68,5681818.66,6156275.00,16503457.03,0,0,0,0,
预付款项,11189807.41,8354524.46,7509225.25,6929847.49,5213426.43,2738775.01,2731422.96,3624561.00,0,
其他应收款(合计),8406124.37,4422348.98,6912420.58,3602247.46,6817597.09,6972733.54,6358063.90,5232365.44,0,
应收利息,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,4422348.98,6912420.58,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,96397006.52,68869578.13,83437115.80,168657008.36,153932797.99,185997593.02,162285694.89,88343946.17,0,
划分为持有待售的资产,0,2256510.31,2256510.31,2256510.31,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,643752.59,730845.47,1003534.80,973734.02,363091.58,69480.68,154963.91,535.83,0,
流动资产合计,1901556076.15,868150341.04,787804879.32,936385171.69,865907496.67,768169190.39,520690240.18,206103812.17,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,109901.66,108689.49,0,
投资性房地产,6153698.15,6229472.78,6305247.41,6381022.04,2317324.09,2378137.87,2499765.43,0,0,
在建工程(合计),741061.14,449799.00,186813.00,0,0,2255714.68,0,214711.13,0,
在建工程,0,449799.00,186813.00,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),48950039.25,49833833.86,45158206.11,47185772.71,33419132.86,26312103.06,16695681.50,7026778.03,0,
固定资产净额,0,49833833.86,45158206.11,47185772.71,0,26312103.06,16695681.50,0,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,16490722.19,16679471.81,16369847.52,16328221.48,16490495.96,1530821.69,689433.06,336248.68,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,
长期待摊费用,5814165.79,6583249.31,7660223.27,8684457.08,4732988.20,3191541.86,4937481.77,356761.71,0,
递延所得税资产,14118606.48,12699822.02,11687833.70,11023770.75,8274265.88,6751500.00,3203167.72,1785437.44,0,
其他非流动资产,0,0,0,0,6163866.00,14703871.33,0,0,0,
非流动资产合计,92268293.00,92475648.78,87368171.01,89603244.06,71398072.99,57123690.49,28135431.14,9828626.48,0,
资产总计,1993824369.15,960625989.82,875173050.33,1025988415.75,937305569.66,825292880.88,548825671.32,215932438.65,0,
短期借款,25513288.95,25513288.95,0,0,5000000.00,5000000.00,10000000.00,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,345078375.22,319570621.50,312523228.21,427132753.30,418093568.20,353666002.61,238297991.89,84081380.33,0,
