,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1233351955.78,1461778964.40,1643793459.12,1355811370.13,1666599023.52,1922800845.35
收到的税费返还,0,0,0,0,446686.65,0
收到的其他与经营活动有关的现金,9520565.71,9543497.21,17129614.41,20028442.66,19414410.11,21736252.99
经营活动现金流入小计,1242872521.49,1471322461.61,1660923073.53,1375839812.79,1686460120.28,1944537098.34
购买商品、接受劳务支付的现金,492119043.90,549332694.35,604302970.81,577302053.89,788591344.11,818873253.01
支付给职工以及为职工支付的现金,101301722.87,111847479.09,138817826.24,166376296.36,206001138.72,222006670.32
支付的各项税费,292324564.88,353255685.30,388263882.41,366440569.12,405338229.85,350722235.97
支付的其他与经营活动有关的现金,126270567.15,174721765.39,139959219.73,158667921.66,200333467.76,182070554.40
经营活动现金流出小计,1012015898.80,1189157624.13,1271343899.19,1268786841.03,1600264180.44,1573672713.70
经营活动产生的现金流量净额,230856622.69,282164837.48,389579174.34,107052971.76,86195939.84,370864384.64
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,210947.94,0,0,2287835.20,1829625.00,1065555.56
处置固定资产、无形资产和其他长期资产所收回的现金净额,647751.38,264535.37,426890.00,157700.30,141684.17,171670.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,46000000.00,0,4000000.00,303400000.00,200000000.00,50000000.00
投资活动现金流入小计,46858699.32,264535.37,4426890.00,305845535.50,201971309.17,51237225.56
购建固定资产、无形资产和其他长期资产所支付的现金,373464698.06,181077601.71,150197266.62,261987421.18,317656282.94,188125986.51
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,46000000.00,0,101290000.00,200000000.00,250000000.00,88000000.00
投资活动现金流出小计,419464698.06,181077601.71,251487266.62,461987421.18,567656282.94,276125986.51
投资活动产生的现金流量净额,-372605998.74,-180813066.34,-247060376.62,-156141885.68,-365684973.77,-224888760.95
吸收投资收到的现金,0,0,720800000.00,0,0,362299972.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,503000000.00,450000000.00,12000000.00,22000000.00,450000000.00,214295443.93
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,1200000.00,0
筹资活动现金流入小计,503000000.00,450000000.00,732800000.00,22000000.00,451200000.00,576595415.93
偿还债务支付的现金,299000000.00,365000000.00,635000000.00,14000000.00,280000000.00,374295443.93
分配股利、利润或偿付利息所支付的现金,62989846.51,85110183.19,75375280.56,67423683.33,95416424.40,99148889.02
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,11002000.00,0,0,2198898.10
筹资活动现金流出小计,361989846.51,450110183.19,721377280.56,81423683.33,375416424.40,475643231.05
筹资活动产生的现金流量净额,141010153.49,-110183.19,11422719.44,-59423683.33,75783575.60,100952184.88
四、汇率变动对现金及现金等价物的影响,0,0,0,0,19688.04,0
五、现金及现金等价物净增加额,-739222.56,101241587.95,153941517.16,-108512597.25,-203685770.29,246927808.57
加:期初现金及现金等价物余额,223796780.12,223057557.56,324299145.51,478240662.67,369728065.42,166042295.13
六、期末现金及现金等价物余额,223057557.56,324299145.51,478240662.67,369728065.42,166042295.13,412970103.70
净利润,124714095.23,165805813.64,221865803.02,252961361.81,258616295.35,270605164.84
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,703403.57,2380055.64,2892007.42,-747009.16,-988595.21,618683.24
固定资产折旧、油气资产折耗、生产性物资折旧,37475033.21,38074837.60,49767654.10,58749350.74,66245622.18,73143393.25
无形资产摊销,3811178.99,3760850.24,3811902.12,3881401.80,4019368.64,4077393.56
长期待摊费用摊销,0,0,0,10000.00,30000.00,482720.88
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,1700288.35,3529938.86,3173187.96,0,46873.17,-29534.32
固定资产报废损失,0,-28085.58,303616.82,-106915.89,86114.38,281.01
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,22066421.71,23662642.20,12936183.37,223683.33,2589630.90,2743399.58
投资损失,-210947.94,0,0,-2287835.20,0,0
递延所得税资产减少,416948.46,-1320107.97,3298349.67,-2332984.85,-2515826.11,325712.84
递延所得税负债增加,0,0,0,0,6850838.10,8310029.06
存货的减少,-14770572.60,-39775630.09,-70412581.42,-86515067.89,-263774577.47,-114460155.02
经营性应收项目的减少,2497382.91,389879.14,-5363703.16,-5790178.01,-30561866.93,-5402598.50
经营性应付项目的增加,52453390.80,85684643.80,167306754.44,-110992834.92,45552062.84,130449894.22
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,230856622.69,282164837.48,389579174.34,107052971.76,86195939.84,370864384.64
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,223057557.56,324299145.51,478240662.67,369728065.42,166042295.13,412970103.70
现金的期初余额,223796780.12,223057557.56,324299145.51,478240662.67,369728065.42,166042295.13
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
