,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,20151231,19700101,
一、营业总收入,141536106.53,90392416.43,2435398.23,276766510.31,187392080.14,149121168.10,48788275.86,276403100.00,119748700.00,175440600.00,151376500.00,94360100.00,0,
营业收入,141536106.53,90392416.43,2435398.23,276766510.31,187392080.14,149121168.10,48788275.86,276403100.00,119748700.00,175440600.00,151376500.00,94360100.00,0,
二、营业总成本,82592762.36,48039758.97,4408801.84,153310568.56,110549712.81,86607211.88,28766409.65,167406100.00,74779400.00,114153800.00,90793800.00,72011700.00,0,
营业成本,67296954.11,38507093.57,313950.44,130799527.86,93144936.16,74759417.12,23978841.30,142353800.00,63434700.00,78799300.00,75365600.00,53958600.00,0,
营业税金及附加,203345.57,83363.88,58354.30,398519.55,148602.70,62151.96,18243.01,309500.00,225900.00,404300.00,125200.00,109200.00,0,
销售费用,656235.22,317887.46,159032.86,956109.12,716021.20,422100.90,251490.77,938800.00,433000.00,1122100.00,653700.00,929800.00,0,
管理费用,8570874.75,5824140.73,2808353.06,13017332.36,9691341.78,6666081.49,3322432.57,11441800.00,5448400.00,21375800.00,6344300.00,5980500.00,0,
财务费用,-1022692.95,-855152.90,-174426.94,-470332.02,-167349.77,220716.77,-451004.42,-1451600.00,-728000.00,1527600.00,543700.00,2020900.00,0,
研发费用,6888045.66,4162426.23,1243538.12,8609411.69,7016160.74,4476743.64,1646406.42,9039200.00,4163500.00,8038000.00,6094300.00,6152800.00,0,
资产减值损失,0,0,0,0,0,0,0,4774600.00,1801900.00,2886700.00,1667000.00,2859900.00,0,
公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资收益,1850356.16,0,0,0,0,0,0,800.00,0,0,93400.00,0,0,
其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,45570587.81,33571280.15,-2496860.98,113790382.30,71682098.59,58659371.57,14570085.51,113444800.00,45376700.00,69957600.00,60676100.00,22348400.00,0,
加:营业外收入,0,0,47014.12,1000000.00,202000.00,2000.00,2000.00,3000000.00,1000000.00,9200.00,5494900.00,219000.00,0,
减：营业外支出,873.60,873.60,0,2355809.78,2355809.78,2355809.78,0,23200.00,23200.00,1973700.00,600.00,3900.00,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,45569714.21,33570406.55,-2449846.86,112434572.52,69528288.81,56305561.79,14572085.51,116421600.00,46353500.00,67993000.00,66170500.00,22563500.00,0,
减：所得税费用,6839446.35,5211764.93,0,16358094.36,11028396.92,8959793.37,1968558.90,16866600.00,7140500.00,12495000.00,10190000.00,3667500.00,0,
五、净利润,38730267.86,28358641.62,-2449846.86,96076478.16,58499891.89,47345768.42,12603526.61,99555000.00,39213000.00,55498000.00,55980500.00,18896000.00,0,
归属于母公司所有者的净利润,38730267.86,28358641.62,-2449846.86,96076478.16,58499891.89,47345768.42,12603526.61,99555000.00,39213000.00,55498000.00,55980500.00,18896000.00,0,
少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,
基本每股收益(元/股),0.590000,0.450000,-0.050000,1.790000,1.090000,0.880000,0.240000,1.860000,0.730000,1.110000,0,0,0,
稀释每股收益(元/股),0.590000,0.450000,-0.050000,1.790000,1.090000,0.880000,0.240000,1.860000,0.730000,1.110000,0,0,0,
七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,
八、综合收益总额,38730267.86,28358641.62,-2449846.86,96076478.16,58499891.89,47345768.42,12603526.61,99555000.00,39213000.00,55498000.00,55980500.00,18896000.00,0,
归属于母公司所有者的综合收益总额,38730267.86,28358641.62,-2449846.86,0,58499891.89,47345768.42,12603526.61,0,0,0,0,0,0,
归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,
