,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180331,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,430181442.38,240107863.80,81598974.87,427478186.58,323722011.53,212607660.72,0,281665817.05,217975426.09,0,245978468.18,143976126.96,0,
收到的税费返还,27157862.16,17766703.80,4183449.49,31326343.74,30188908.97,17896278.34,0,15502420.97,12382309.45,0,18157878.80,12822799.35,0,
收到的其他与经营活动有关的现金,20999374.42,9429756.51,6949890.12,7809361.55,16556805.02,2021987.24,0,9219539.36,6130132.27,0,3476754.11,1502621.69,0,
经营活动现金流入小计,478338678.96,267304324.11,92732314.48,466613891.87,370467725.52,232525926.30,0,306387777.38,236487867.81,0,267613101.09,158301548.00,0,
购买商品、接受劳务支付的现金,89783209.93,54383858.78,25998924.68,73659677.53,62195037.07,44998489.33,0,52829616.27,42846173.15,0,47607508.80,25590052.50,0,
支付给职工以及为职工支付的现金,64889066.55,49286160.09,36593057.11,62986073.39,47422439.12,32555065.70,0,43251074.21,47455773.27,0,30496532.08,14605052.47,0,
支付的各项税费,69011723.28,37534144.02,14877161.32,70694859.34,53948464.44,32704032.95,0,58879798.90,45084269.86,0,51817590.07,36010194.95,0,
支付的其他与经营活动有关的现金,17702349.76,7108531.68,4054298.76,19373852.15,20108114.39,13568143.78,0,12044302.51,11608046.44,0,8551780.30,6220163.08,0,
经营活动现金流出小计,241386349.52,148312694.57,81523441.87,226714462.41,183674055.02,123825731.76,0,167004791.89,146994262.72,0,138473411.25,82425463.00,0,
经营活动产生的现金流量净额,236952329.44,118991629.54,11208872.61,239899429.46,186793670.50,108700194.54,32963600.00,139382985.49,89493605.09,16495600.00,129139689.84,75876085.00,0,
收回投资所收到的现金,2836030000.00,1228500000.00,600300000.00,967470000.00,494270000.00,339970000.00,0,637019500.00,446419500.00,0,314250000.00,106240101.90,0,
取得投资收益所收到的现金,56563730.97,15488757.47,7847690.14,10192105.06,5436717.57,3724710.92,0,9407025.36,7318445.93,0,4480801.72,1840433.35,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,20000.00,20000.00,0,50000.00,0,0,0,0,0,0,100000.00,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,2892613730.97,1244008757.47,608147690.14,977712105.06,499706717.57,343694710.92,0,646426525.36,453737945.93,0,318830801.72,108080535.25,0,
购建固定资产、无形资产和其他长期资产所支付的现金,23888379.21,10483895.10,8569544.47,113276919.61,116655246.92,102711268.98,0,3667382.88,3556428.96,0,12846387.53,964497.33,0,
投资所支付的现金,2785330000.00,1271500000.00,616700000.00,2558460000.00,2056700000.00,364900000.00,0,616900000.00,479990000.00,0,418929500.00,154000000.00,0,
取得子公司及其他营业单位支付的现金净额,7239000.00,1564000.00,1564000.00,10683160.27,2160000.00,2160000.00,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,2816457379.21,1283547895.10,626833544.47,2682420079.88,2175515246.92,469771268.98,0,620567382.88,483546428.96,0,431775887.53,154964497.33,0,
投资活动产生的现金流量净额,76156351.76,-39539137.63,-18685854.33,-1704707974.82,-1675808529.35,-126076558.06,0,25859142.48,-29808483.03,0,-112945085.81,-46883962.08,0,
吸收投资收到的现金,0,0,0,1621536000.00,1619920000.00,0,0,0,0,0,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,1616000.00,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,0.00,0.00,0.00,1621536000.00,1619920000.00,0.00,0,0.00,0.00,0,0.00,0.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,74000000.00,68450000.00,0,40000000.00,40000000.00,40000000.00,0,57008335.23,41600000.00,0,29991664.77,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,14401700.00,14300500.00,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,74000000.00,68450000.00,0.00,54401700.00,54300500.00,40000000.00,0,57008335.23,41600000.00,0,29991664.77,0.00,0,
筹资活动产生的现金流量净额,-74000000.00,-68450000.00,0.00,1567134300.00,1565619500.00,-40000000.00,0,-57008335.23,-41600000.00,0,-29991664.77,0.00,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,
五、现金及现金等价物净增加额,239108681.20,11002491.91,-7476981.72,102325754.64,76604641.15,-57376363.52,32963600.00,108233792.74,18085122.06,16495600.00,-13797060.74,28992122.92,0,
加:期初现金及现金等价物余额,234600981.06,234600981.06,234600981.06,132275226.42,132275226.42,132275226.42,0,24041433.68,24042433.68,0,37838494.42,8846371.50,0,
六、期末现金及现金等价物余额,473709662.26,245603472.97,227123999.34,234600981.06,208879867.57,74898862.90,0,132275226.42,42127555.74,0,24041433.68,37838494.42,0,
净利润,0,139486181.17,0,246140251.40,0,0,0,139276293.90,0,0,131092121.91,75167155.19,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,897603.59,0,0,0,262047.24,0,0,396723.73,457106.34,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,1782754.70,0,2744823.75,0,0,0,2323825.61,0,0,1375668.79,714795.39,0,
无形资产摊销,0,153577.20,0,1639792.71,0,0,0,64275.21,0,0,39645.95,27941.71,0,
长期待摊费用摊销,0,873052.84,0,1487448.14,0,0,0,1444683.97,0,0,651737.56,14824.81,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,3858.14,0,7674.29,0,0,0,0,0,0,61047.53,0,0,
固定资产报废损失,0,0,0,1022.36,0,0,0,9292.76,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资损失,0,-14968954.02,0,-16316089.94,0,0,0,-8120071.80,0,0,-4332476.74,-1840433.35,0,
递延所得税资产减少,0,516343.11,0,-4735601.29,0,0,0,-1087487.94,0,0,-2037796.63,-2235357.14,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-13207952.32,0,-9962044.73,0,0,0,-2252220.61,0,0,-5341267.50,-2576157.18,0,
经营性应收项目的减少,0,-8287426.37,0,-17520251.76,0,0,0,-5464471.97,0,0,28742574.63,-1895979.52,0,
经营性应付项目的增加,0,-6225992.76,0,30227363.89,0,0,0,1893349.06,0,0,-21508289.39,8042188.75,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,17957433.90,0,5287437.05,0,0,0,11033470.06,0,0,0,0,0,
经营活动产生现金流量净额,0,118991629.54,0,239899429.46,0,0,0,139382985.49,0,0,129139689.84,75876085.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,245603472.97,0,234600981.06,0,0,0,132275226.42,0,0,24041433.68,37838494.42,0,
现金的期初余额,0,234600981.06,0,132275226.42,0,0,0,24041433.68,0,0,37838494.42,8846371.50,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,11002491.91,0,102325754.64,0,0,0,108233792.74,0,0,-13797060.74,28992122.92,0,
