,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
货币资金,1157531560.86,1134213988.31,1099575161.65,66920221.76,0,88892720.20,122577713.08,128932307.64,9884526.93,17025414.09,0,
交易性金融资产,509348138.44,615593945.89,742000000.00,6000000.00,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,0,0,0,0,0,0,0,0,0,0,0,
应收票据,0,0,0,0,0,0,0,0,0,0,0,
应收账款,0,0,0,0,0,0,0,0,0,0,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,0,
预付款项,25178431.39,22803015.28,23764074.93,15448749.27,0,12471637.68,12101206.50,15011792.50,7591692.07,8677766.33,0,
其他应收款(合计),24932335.87,16018356.65,8055134.48,7029982.20,0,3038365.19,650521.85,577424.96,679667.91,1055140.27,0,
应收利息,21574408.52,12961812.80,5320355.73,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,3056543.85,0,7029982.20,0,3038365.19,650521.85,577424.96,679667.91,1055140.27,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,
存货,19784102.76,12869081.58,9902324.26,6425165.86,0,2947438.79,3330140.20,2553428.04,479904.13,165606.80,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产,0,0,0,0,0,47000000.00,61000000.00,82600000.00,53000000.00,54000000.00,0,
流动资产合计,1736774569.32,1801498387.71,1883296695.32,101824119.09,116727500.00,154350161.86,199659581.63,229674953.14,71635791.04,80923927.49,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),5706285.70,4802824.93,1643189.54,551384.49,0,0,0,0,0,31071606.82,0,
在建工程,0,4802824.93,0,0,0,0,0,0,0,31071606.82,0,
工程物资,0,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),63950564.55,59891852.55,55992225.08,56117649.50,0,57952016.85,56364468.12,56983270.60,46814802.55,4388519.51,0,
固定资产净额,0,59891852.55,0,56117649.50,0,57952016.85,56364468.12,56983270.60,46814802.55,4388519.51,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,115539935.10,124777784.44,133409582.65,135806801.01,0,146260041.06,106608157.98,156427076.94,12838917.77,13147819.03,0,
开发支出,0,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,2475759.12,777516.08,996632.70,865511.59,0,850670.66,917676.74,836804.04,1075737.59,0,0,
递延所得税资产,0,0,0,0,0,0,0,0,0,0,0,
其他非流动资产,67841215.57,47412745.58,37866128.83,25102622.01,0,17165161.86,16376154.15,10960304.17,15264977.61,7670409.80,0,
非流动资产合计,265513760.04,237662723.58,229907758.80,218443968.60,219441200.00,222227890.43,180266456.99,225207455.75,75994435.52,56278355.16,0,
资产总计,2002288329.36,2039161111.29,2113204454.12,320268087.69,336168700.00,376578052.29,379926038.62,454882408.89,147630226.56,137202282.65,0,
短期借款,12000000.00,0,0,60000000.00,0,20000000.00,20000000.00,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
