,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,258627484.02,272938930.14,323879946.12,507342052.57,562208732.95,534361169.29
收到的税费返还,1361000.00,2310000.00,1650000.00,3930000.00,0,0
收到的其他与经营活动有关的现金,8582054.83,9761401.62,9942486.38,9592922.20,22225693.90,12563682.11
经营活动现金流入小计,268570538.85,285010331.76,335472432.50,520864974.77,584434426.85,546924851.40
购买商品、接受劳务支付的现金,135063001.16,134416714.01,184637663.63,278685991.17,269957980.11,258309352.61
支付给职工以及为职工支付的现金,42058360.46,43644057.43,52217791.25,71706715.23,84675761.49,86378659.30
支付的各项税费,31627826.72,22343378.60,33333338.10,47641749.07,50807040.17,39193788.03
支付的其他与经营活动有关的现金,17415454.07,20442953.86,26093025.34,38827927.52,46279019.04,59755807.71
经营活动现金流出小计,226164642.41,220847103.90,296281818.32,436862382.99,451719800.81,443637607.65
经营活动产生的现金流量净额,42405896.44,64163227.86,39190614.18,84002591.78,132714626.04,103287243.75
收回投资所收到的现金,0,0,0,0,0,130000000.00
取得投资收益所收到的现金,0,0,0,0,343945.18,7047154.78
处置固定资产、无形资产和其他长期资产所收回的现金净额,2875.00,1305712.89,400.00,62500.00,22413.79,56937.07
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,2875.00,1305712.89,400.00,62500.00,366358.97,137104091.85
购建固定资产、无形资产和其他长期资产所支付的现金,22886418.23,20047727.63,33915179.39,52652836.78,78924643.21,65247341.33
投资所支付的现金,0,0,0,0,130000000.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,5889807.33,0
支付的其他与投资活动有关的现金,0,0,0,0,0,1000000.00
投资活动现金流出小计,22886418.23,20047727.63,33915179.39,52652836.78,214814450.54,66247341.33
投资活动产生的现金流量净额,-22883543.23,-18742014.74,-33914779.39,-52590336.78,-214448091.57,70856750.52
吸收投资收到的现金,0,800000.00,0,316039762.02,0,0
其中：子公司吸收少数股东投资收到的现金,0,800000.00,0,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,800000.00,0.00,316039762.02,0.00,0.00
偿还债务支付的现金,0,0,0,0,2170265.97,0
分配股利、利润或偿付利息所支付的现金,21000000.00,18000000.00,54000000.00,56200000.00,74528141.54,79767775.00
其中：子公司支付给少数股东的股利、利润,0,0,0,200000.00,400000.00,400000.00
支付其他与筹资活动有关的现金,0,0,0,0,0,2127600.00
筹资活动现金流出小计,21000000.00,18000000.00,54000000.00,56200000.00,76698407.51,81895375.00
筹资活动产生的现金流量净额,-21000000.00,-17200000.00,-54000000.00,259839762.02,-76698407.51,-81895375.00
四、汇率变动对现金及现金等价物的影响,-194118.61,-23024.22,-610734.04,-586364.64,188001.56,350614.72
五、现金及现金等价物净增加额,-1671765.40,28198188.90,-49334899.25,290665652.38,-158243871.48,92599233.99
加:期初现金及现金等价物余额,81172137.62,79500372.22,107698561.12,58363661.87,349029314.25,190785442.77
六、期末现金及现金等价物余额,79500372.22,107698561.12,58363661.87,349029314.25,190785442.77,283384676.76
净利润,59621739.78,64484831.78,89511969.56,114806327.19,126788939.13,81165432.08
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1010433.85,287591.40,1837597.68,623345.03,310476.00,844791.07
固定资产折旧、油气资产折耗、生产性物资折旧,5283492.56,7878687.90,8390749.98,9393378.06,11635566.92,15245404.48
无形资产摊销,547216.45,550661.66,577774.54,625027.22,649065.66,726775.52
长期待摊费用摊销,3843883.83,4763285.65,5730681.00,7493916.04,9803160.04,12734340.74
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,199533.20,95577.17,3369.23,63971.99,5198.40,305775.90
固定资产报废损失,0,0,0,223764.21,28286.19,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,194118.61,23024.22,610734.04,586364.64,-8611.70,-130217.13
投资损失,0,0,0,0,-1547397.23,-5287921.92
递延所得税资产减少,-113554.61,-226855.51,-963808.75,-37872.58,-3344552.87,2606830.29
递延所得税负债增加,0,0,0,0,3355842.92,1696797.31
存货的减少,-5484218.57,2462582.26,-60033710.05,-33835819.82,10606337.78,2892384.51
经营性应收项目的减少,-2313767.36,-21494328.06,-58129561.96,-11421697.17,-83097242.07,13040636.90
经营性应付项目的增加,-20382981.30,5338169.39,51654818.91,-4518113.03,57529556.87,-22553786.00
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,42405896.44,64163227.86,39190614.18,84002591.78,132714626.04,103287243.75
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,79500372.22,107698561.12,58363661.87,349029314.25,190785442.77,283384676.76
现金的期初余额,81172137.62,79500372.22,107698561.12,58363661.87,349029314.25,190785442.77
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-1671765.40,28198188.90,-49334899.25,290665652.38,-158243871.48,92599233.99
