,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2558692776.27,2306638909.08,2129783411.37,2937509427.75,3474704541.81,3792403690.69
收到的税费返还,0,0,0,993325.20,0,869072.03
收到的其他与经营活动有关的现金,303180539.76,470838437.55,222110305.62,523190708.78,1125364163.19,1410862932.52
经营活动现金流入小计,2861873316.03,2777477346.63,2351893716.99,3461693461.73,4600068705.00,5204135695.24
购买商品、接受劳务支付的现金,2077417126.17,2059804492.00,2107219543.93,2592761713.57,3129514880.14,3319846308.41
支付给职工以及为职工支付的现金,116430395.24,163921925.96,252506515.11,254668193.51,300137120.30,333794824.61
支付的各项税费,187873897.23,131756399.23,153266892.54,141136358.84,111704796.41,143807599.19
支付的其他与经营活动有关的现金,257022939.03,624969142.72,391695660.89,612016712.84,1023167494.69,1297425975.07
经营活动现金流出小计,2638744357.67,2980451959.91,2904688612.47,3600582978.76,4564524291.54,5094874707.28
经营活动产生的现金流量净额,223128958.36,-202974613.28,-552794895.48,-138889517.03,35544413.46,109260987.96
收回投资所收到的现金,0,0,2027027.00,0,0,228099903.90
取得投资收益所收到的现金,0,0,0,0,510393.64,174019.19
处置固定资产、无形资产和其他长期资产所收回的现金净额,55922.26,25350.00,2200.00,128793.63,95623.56,2634208.00
处置子公司及其他营业单位收到的现金净额,0,24598412.30,0,0,0,0
收到的其他与投资活动有关的现金,0,1138100227.72,850728396.57,2362859716.15,1885522577.96,125761217.28
投资活动现金流入小计,55922.26,1162723990.02,852757623.57,2362988509.78,1886128595.16,356669348.37
购建固定资产、无形资产和其他长期资产所支付的现金,141021658.70,34232540.96,663657915.74,501173871.59,137060172.92,256551551.03
投资所支付的现金,0,59000000.00,22436000.00,207494000.00,157297294.44,0
取得子公司及其他营业单位支付的现金净额,28636731.37,484801050.30,0,0,409482750.95,78810000.00
支付的其他与投资活动有关的现金,1100000000.00,802500000.00,1280000000.00,2934100000.00,962229477.29,141500000.00
投资活动现金流出小计,1269658390.07,1380533591.26,1966093915.74,3642767871.59,1666069695.60,476861551.03
投资活动产生的现金流量净额,-1269602467.81,-217809601.24,-1113336292.17,-1279779361.81,220058899.56,-120192202.66
吸收投资收到的现金,845904000.00,3037500.00,0,281316838.00,91038590.78,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,1306626528.50,2323318497.27,2768167357.05,3831643101.48,2967655997.96
发行债券收到的现金,300000000.00,200000000.00,2000000000.00,0,0,0
收到其他与筹资活动有关的现金,0,0,0,465700000.00,423061702.17,502218658.86
筹资活动现金流入小计,1145904000.00,1509664028.50,4323318497.27,3515184195.05,4345743394.43,3469874656.82
偿还债务支付的现金,200000000.00,848000000.00,1904237119.75,1940100000.00,3201314430.19,3144171610.60
分配股利、利润或偿付利息所支付的现金,49718450.00,63032614.88,135211049.97,124836451.08,188607670.70,152147282.08
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,4915059.00,1380000.00,146146851.03,183131228.22,1022078747.52,667024098.37
筹资活动现金流出小计,254633509.00,912412614.88,2185595020.75,2248067679.30,4412000848.41,3963342991.05
筹资活动产生的现金流量净额,891270491.00,597251413.62,2137723476.52,1267116515.75,-66257453.98,-493468334.23
四、汇率变动对现金及现金等价物的影响,0,0,0,0,1604197.20,1123.72
五、现金及现金等价物净增加额,-155203018.45,176467199.10,471592288.87,-151552363.09,190950056.24,-504398425.21
加:期初现金及现金等价物余额,348758820.53,193555802.08,370023001.18,841615290.05,690062926.96,881012983.20
六、期末现金及现金等价物余额,193555802.08,370023001.18,841615290.05,690062926.96,881012983.20,376614557.99
净利润,294096104.73,342603983.65,118846933.33,128199711.62,-418813940.42,79753032.81
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,30559333.25,40472630.47,100115803.17,64808382.03,566325199.63,93192800.27
固定资产折旧、油气资产折耗、生产性物资折旧,14973749.33,20993931.96,21009432.21,31626754.73,72828261.51,70811551.75
无形资产摊销,2352257.37,3584197.33,6733900.90,9299009.83,13920419.65,19764084.74
长期待摊费用摊销,178850.00,2184413.41,4186826.41,2905305.70,7655504.39,8601183.66
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,-34510.54,245168.57,-339827.67,32470.46,-189712.25
固定资产报废损失,46824.24,0,0,450569.30,305917.66,319802.76
