,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,179174455.92,110408152.23,0,398881048.14,0,168005011.24,0,227936239.87,0,190661436.49,52036928.47,0,
收到的税费返还,3695915.89,3604521.90,0,4441135.13,0,1492240.53,0,2086078.19,0,166484.61,0,0,
收到的其他与经营活动有关的现金,26484173.86,7956461.03,0,21971477.71,0,13962883.34,0,28393476.69,0,5168422.92,18711706.81,0,
经营活动现金流入小计,209354545.67,121969135.16,46154700.00,425293660.98,0,183460135.11,102189800.00,258415794.75,0,195996344.02,70748635.28,0,
购买商品、接受劳务支付的现金,116081242.67,80767339.97,0,178404691.05,0,85055204.31,0,95716166.61,0,96037158.42,43785683.48,0,
支付给职工以及为职工支付的现金,131969128.43,88182601.04,0,146552750.68,0,72544929.57,0,94320898.93,0,54293161.90,26612193.87,0,
支付的各项税费,13990324.42,13086640.38,0,24117657.14,0,16227175.77,0,10578408.97,0,3860101.96,1254271.35,0,
支付的其他与经营活动有关的现金,63103481.83,32470051.78,0,79654387.03,0,33236541.44,0,40200800.42,0,36249271.98,10083991.16,0,
经营活动现金流出小计,325144177.35,214506633.17,141046800.00,428729485.90,0,207063851.09,91631900.00,240816274.93,0,190439694.26,81736139.86,0,
经营活动产生的现金流量净额,-115789631.68,-92537498.01,-94892100.00,-3435824.92,-65443800.00,-23603715.98,10557900.00,17599519.82,-51543700.00,5556649.76,-10987504.58,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,559338.13,0,0,74001.35,0,74001.35,0,758706.18,0,598381.63,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,203000000.00,0,0,41840000.00,0,41840000.00,0,455179454.17,0,218422600.00,0,0,
投资活动现金流入小计,203559338.13,0.00,0,41914001.35,0,41914001.35,0,455938160.35,0,219020981.63,0.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,2379199.87,836876.40,0,10414158.02,0,2352830.60,0,19307771.62,0,5430948.98,2072118.06,0,
投资所支付的现金,16000000.00,0,0,1500000.00,0,0,0,1260000.00,0,1500000.00,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,55990000.00,0,0,0,0,
