,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5077178731.26,2984778618.33,3616718601.88,3639598696.15,3759531854.10,2814273017.67
收到的税费返还,4857419.65,4993492.45,9893337.03,16716871.19,18079114.91,15841891.81
收到的其他与经营活动有关的现金,131721857.05,370325300.39,1540739640.70,3211128718.78,2777929915.28,11785902225.72
经营活动现金流入小计,10398212127.98,10944234301.14,12691067260.24,12357423515.72,19416325263.43,22407447940.37
购买商品、接受劳务支付的现金,3915665351.66,2574701012.96,2106990238.70,2149311907.69,2175230240.32,2051586649.18
支付给职工以及为职工支付的现金,1891383219.29,2249750085.80,2890463678.62,2579424723.29,3001261154.59,3318325577.85
支付的各项税费,1354720701.56,1263642782.98,1319010760.13,1536816281.10,1535015453.47,2168200626.35
支付的其他与经营活动有关的现金,759374989.53,1322696863.47,1491710502.60,3046373796.69,2345946405.06,11383821808.99
经营活动现金流出小计,7921144262.04,8542389824.89,12284516526.34,14347472882.89,14623916836.94,22391296677.87
经营活动产生的现金流量净额,2477067865.94,2401844476.25,406550733.90,-1990049367.17,4792408426.49,16151262.50
收回投资所收到的现金,3726494220.36,249463980.19,327177401.42,308514955.61,148115886.20,131120000.00
取得投资收益所收到的现金,63034055.52,109538280.99,143086446.09,305293252.62,181103505.11,117059852.75
处置固定资产、无形资产和其他长期资产所收回的现金净额,76057152.66,168758179.58,21219842.04,173690526.39,4999469.33,3188595.41
处置子公司及其他营业单位收到的现金净额,0,0,0,1280515468.86,0,5913099.28
收到的其他与投资活动有关的现金,60000000.00,32005257.06,120000000.00,19603443.43,0,0.00
投资活动现金流入小计,3925585428.54,559765697.82,611483689.55,2087617646.91,334218860.64,257281547.44
购建固定资产、无形资产和其他长期资产所支付的现金,156820805.89,127609326.02,158027614.97,110942942.75,186657040.71,172253582.53
投资所支付的现金,10420650628.08,1129582354.04,1160651419.96,139815348.40,66144154.33,50291217.00
取得子公司及其他营业单位支付的现金净额,0,8677782.53,0,249871542.29,0,0
支付的其他与投资活动有关的现金,220111149.19,4016200.00,33841069.84,35848469.82,3365438.61,0.00
投资活动现金流出小计,10797582583.16,1269885662.59,1352520104.77,536478303.26,256166633.65,222544799.53
投资活动产生的现金流量净额,-6871997154.62,-710119964.77,-741036415.22,1551139343.65,78052226.99,34736747.91
吸收投资收到的现金,18830000.00,244953939.00,258504684.50,1705012237.56,70052060.83,70800000.00
其中：子公司吸收少数股东投资收到的现金,18830000.00,244953939.00,258504684.50,1705012237.56,70052060.83,70800000.00
取得借款收到的现金,3061513277.30,3120278001.28,4651723267.43,2427100623.28,2700987020.78,3484109182.06
发行债券收到的现金,0,1354121857.37,3315600000.00,0,1311380000.00,1021616022.18
收到其他与筹资活动有关的现金,6000000.00,18514000.00,74291700.00,11420000.00,15544872.11,16500000.00
筹资活动现金流入小计,3086343277.30,4737867797.65,8300119651.93,4143532860.84,4097963953.72,4593025204.24
偿还债务支付的现金,2463075631.73,2580955806.09,3954113709.06,3512400575.74,4731537218.04,5211911660.50
分配股利、利润或偿付利息所支付的现金,467512085.84,482076918.63,643011684.09,2068612885.29,922405834.66,723134213.30
其中：子公司支付给少数股东的股利、利润,196745312.60,193575488.41,3142659.27,711435863.55,276888544.82,272196900.95
支付其他与筹资活动有关的现金,81730050.55,59060988.82,61688027.11,10638902.54,853205530.24,861455325.73
筹资活动现金流出小计,3012317768.12,3122093713.54,4658813420.26,5591652363.57,6507148582.94,6796501199.53
筹资活动产生的现金流量净额,74025509.18,1615774084.11,3641306231.67,-1448119502.73,-2409184629.22,-2203475995.29
四、汇率变动对现金及现金等价物的影响,625708.92,78795581.73,93427304.84,-99533733.66,46834277.32,281529427.39
五、现金及现金等价物净增加额,-4320278070.58,3386294177.32,3400247855.19,-1986563259.91,2508110301.58,-1871058557.49
加:期初现金及现金等价物余额,9314093479.56,4993815408.98,8380109586.30,11780357441.49,9793794181.58,12301904483.16
六、期末现金及现金等价物余额,4993815408.98,8380109586.30,11780357441.49,9793794181.58,12301904483.16,10430845925.67
净利润,2002511820.76,1985840618.95,2201174275.88,2944190775.02,2078912502.38,1607413170.30
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,50929442.84,454613216.51,203153685.99,333307010.53,79280858.65,48606980.75
固定资产折旧、油气资产折耗、生产性物资折旧,144667080.42,151304843.52,149717037.74,145484319.97,126995814.66,121997327.66
无形资产摊销,28461706.20,30838809.11,33210487.09,28170882.80,32312377.97,31874678.70
长期待摊费用摊销,22382865.85,37981676.21,49714862.61,56632210.01,35394382.01,34493770.63
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,2004955.52,-208269579.64,-10804642.05,60266864.68,193527559.77,-1040359.11
固定资产报废损失,0,0,0,0,1093240.22,3254183.73
公允价值变动损失,-117198095.01,-3289.04,0,0,0,99135.29
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,204688128.83,190389271.73,477598342.54,547571290.42,515241993.56,405099612.27
投资损失,-276860456.77,-206716425.57,-354633921.28,-1234474149.66,-151736378.76,-305886214.54
递延所得税资产减少,-70985964.66,-103103023.72,-106698602.99,24450198.63,47922687.55,158733513.55
递延所得税负债增加,4201498.21,-4201498.21,32033535.51,6469027.96,-40502556.53,4676598.96
存货的减少,49195864.47,-104557666.03,50422135.67,-35894314.87,-79462668.70,120193814.26
经营性应收项目的减少,616261206.72,-2750471158.19,-2077686251.52,-4040052697.76,3757946387.73,1652871771.36
经营性应付项目的增加,-122776152.41,2958869970.97,-365196764.50,-826170784.90,-1804517774.02,-3866236721.31
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-60416035.03,-30671290.35,124546553.21,0,0,0
经营活动产生现金流量净额,2477067865.94,2401844476.25,406550733.90,-1990049367.17,4792408426.49,16151262.50
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,4993815408.98,8380109586.30,11780357441.49,9793794181.58,12301904483.16,10430845925.67
现金的期初余额,9314093479.56,4993815408.98,8380109586.30,11780357441.49,9793794181.58,12301904483.16
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-4320278070.58,3386294177.32,3400247855.19,-1986563259.91,2508110301.58,-1871058557.49
