,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1512494521.00,1466144115.00,3157230905.47,2422947182.43,1586942928.48,1399067834.48
收到的税费返还,0,0,1324066.00,100913.00,0,2138277.15
收到的其他与经营活动有关的现金,1184611842.00,848605971.00,254080712.01,528124372.20,471710155.19,282673373.79
经营活动现金流入小计,2697106363.00,2314750086.00,3412635683.48,2951172467.63,2058653083.67,1683879485.42
购买商品、接受劳务支付的现金,1779397618.00,1085812681.00,966966662.05,668475805.59,740137817.06,471088358.90
支付给职工以及为职工支付的现金,187367049.00,150229063.00,132448299.58,126555088.99,138082310.58,144578569.50
支付的各项税费,599844709.00,189778875.00,364697073.87,481850467.76,416618605.80,1182792257.27
支付的其他与经营活动有关的现金,1313824732.00,864861064.00,625219077.27,692273245.87,433293991.04,224277249.78
经营活动现金流出小计,3880434108.00,2290681683.00,2089331112.77,1969154608.21,1728132724.48,2022736435.45
经营活动产生的现金流量净额,-1183327745.00,24068403.00,1323304570.71,982017859.42,330520359.19,-338856950.03
收回投资所收到的现金,0,140000000.00,0,18000000.00,108589548.57,856840091.28
取得投资收益所收到的现金,442609.00,113973.00,0,36262137.31,4128670.72,6910287.24
处置固定资产、无形资产和其他长期资产所收回的现金净额,156746.00,10922.00,77306.04,27929.23,0,346000.00
处置子公司及其他营业单位收到的现金净额,0,55134100.00,269786516.49,30024809.68,0,534807596.11
收到的其他与投资活动有关的现金,533759216.00,86244000.00,32861369.85,0,391336767.06,2388053.66
投资活动现金流入小计,620926976.00,281502995.00,302725192.38,84314876.22,504054986.35,1401292028.29
购建固定资产、无形资产和其他长期资产所支付的现金,11012722.00,1144316.00,817187.15,2041830.43,417315.71,4422756.62
投资所支付的现金,216160000.00,174444430.00,0,630825663.17,305000000.00,10000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,491714213.11,1561613.58,0
支付的其他与投资活动有关的现金,488960000.00,0,0,0,0,0
投资活动现金流出小计,716132722.00,175588746.00,817187.15,1124581706.71,306978929.29,14422756.62
投资活动产生的现金流量净额,-95205746.00,105914249.00,301908005.23,-1040266830.49,197076057.06,1386869271.67
吸收投资收到的现金,0,0,3559120073.19,0,2960000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,2960000.00,0
取得借款收到的现金,3546000000.00,1992685352.00,930000000.00,0,1683000000.00,55136284.00
发行债券收到的现金,0,1508752000.00,0,0,0,0
收到其他与筹资活动有关的现金,0,31500000.00,400000000.00,0,0,0
筹资活动现金流入小计,3546000000.00,3532937352.00,4889120073.19,0.00,1685960000.00,55136284.00
偿还债务支付的现金,2219483160.00,3007392250.00,3830485352.42,204000000.00,2730000000.00,199363686.08
分配股利、利润或偿付利息所支付的现金,720522226.00,615313206.00,458917919.64,227416786.23,437111652.89,256616227.40
其中：子公司支付给少数股东的股利、利润,76500000.00,0,0,0,169238545.74,0
支付其他与筹资活动有关的现金,0,0,557394670.00,0,0,0
筹资活动现金流出小计,2940005386.00,3622705456.00,4846797942.06,431416786.23,3167111652.89,455979913.48
筹资活动产生的现金流量净额,605994614.00,-89768104.00,42322131.13,-431416786.23,-1481151652.89,-400843629.48
四、汇率变动对现金及现金等价物的影响,198165.00,4413687.00,4159874.67,-4584463.92,6370213.54,2183540.73
五、现金及现金等价物净增加额,-672340712.00,44628235.00,1671694581.74,-494250221.22,-947185023.10,649352232.89
加:期初现金及现金等价物余额,2124502869.00,1452162157.00,1496790391.87,3168484973.61,2674234752.39,1727049729.29
六、期末现金及现金等价物余额,1452162157.00,1496790392.00,3168484973.61,2674234752.39,1727049729.29,2376401962.18
净利润,97649064.00,-589013413.00,95653404.56,348906946.30,430876285.88,617140260.04
