,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,17510804886.53,10136653191.73,4247872822.30,23287732942.47,15596859700.00,9389400333.71,20529780038.75,0,27674392138.44,24257877612.40,0,
收到的税费返还,1235644890.38,807245773.92,388891588.77,1736906916.20,1385819300.00,939111834.25,1094813582.00,0,1008737696.13,1350832112.38,0,
收到的其他与经营活动有关的现金,1845305582.44,1469911987.39,584629490.76,1253012479.52,1190248300.00,851894686.43,1530186874.18,0,1168191697.31,1355163570.39,0,
经营活动现金流入小计,20591755359.35,12413810953.04,5221393901.83,26277652338.19,18172927300.00,11180406854.39,23154780494.93,0,29851321531.88,26963873295.17,0,
购买商品、接受劳务支付的现金,15083868509.10,8350523066.65,3068676274.88,14523068334.64,10280932700.00,5977466877.94,13447727913.39,0,22792962691.93,21561311860.03,0,
支付给职工以及为职工支付的现金,1407429828.66,1024915396.81,432945095.34,1996918353.24,1436901700.00,955760367.33,1940654275.20,0,1796729676.79,1654243923.25,0,
支付的各项税费,538602052.21,378066754.27,354400729.04,820661907.85,522674700.00,305846195.72,572305384.60,0,1082070695.87,614685545.59,0,
支付的其他与经营活动有关的现金,3173177467.86,1999767082.81,905040905.55,3695700132.08,2900692200.00,1875441784.91,3115000116.42,0,3137899503.00,2699487577.90,0,
经营活动现金流出小计,20203077857.83,11753272300.54,4761063004.81,21036348727.81,15141201400.00,9114515225.90,19075687689.61,0,28809662567.59,26529728906.77,0,
经营活动产生的现金流量净额,388677501.52,660538652.50,460330897.02,5241303610.38,3031725900.00,2065891628.49,4079092805.33,1608916200.00,1041658964.29,434144388.40,0,
收回投资所收到的现金,4185064857.80,1689036119.59,551234149.11,1444549338.19,907270200.00,461083211.44,1041330467.26,0,57308803.72,2838454.77,0,
取得投资收益所收到的现金,77889443.00,24529287.83,10218849.08,27921742.59,16354700.00,624071.54,1392025.51,0,4499972.00,17705.50,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,158938593.05,113483718.82,32478237.43,54785935.10,54517500.00,47854568.70,10434070.31,0,13960311.31,15385260.97,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,6534627.31,6534600.00,6534627.31,17341346.11,0,1201296.34,12310630.49,0,
收到的其他与投资活动有关的现金,61829022.52,27757211.21,10766845.60,66699277.78,44851800.00,35711432.45,112792808.97,0,4200955426.11,12699184.00,0,
投资活动现金流入小计,4483721916.37,1854806337.45,604698081.22,1600490920.97,1029528900.00,551807911.44,1183290718.16,0,4277925809.48,43251235.73,0,
购建固定资产、无形资产和其他长期资产所支付的现金,3659275029.86,2136343866.46,1031699777.52,3855714415.27,2806220900.00,1648500748.78,1548739744.55,0,1591342426.96,1403929975.41,0,
投资所支付的现金,4119156171.11,3119192766.76,2332634096.01,2736171637.40,1477589900.00,1225591678.52,913452946.77,0,722232270.81,86725280.74,0,
取得子公司及其他营业单位支付的现金净额,5117400.00,0,0,24445937.63,24445900.00,0,136244480.58,0,26608139.37,0,0,
支付的其他与投资活动有关的现金,0,7763307.02,4230724.22,183803555.33,229600400.00,150542483.86,407419606.50,0,4408892210.34,0,0,
投资活动现金流出小计,7783548600.97,5263299940.24,3368564597.75,6800135545.63,4537857100.00,3024634911.16,3005856778.40,0,6749075047.48,1490655256.15,0,
投资活动产生的现金流量净额,-3299826684.60,-3408493602.79,-2763866516.53,-5199644624.66,-3508328200.00,-2472826999.72,-1822566060.24,-895155700.00,-2471149238.00,-1447404020.42,0,
吸收投资收到的现金,2310062620.52,2310062620.52,0,8240909.59,1872600.00,1872600.00,88187966.96,0,6876319026.17,311298532.58,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,8240909.59,1872600.00,1872600.00,88187966.96,0,57588852.92,212689223.50,0,
取得借款收到的现金,9057038266.38,6487984555.37,4335203367.42,11852408007.59,7839938300.00,5686038078.41,11292695610.00,0,12686031559.76,13662495076.64,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,221231797.33,213082925.70,92000000.00,821360064.18,707345600.00,95000000.00,30944149.54,0,2389156265.98,1827172232.44,0,
筹资活动现金流入小计,11588332684.23,9011130101.59,4427203367.42,12682008981.36,8549156500.00,5782910678.41,11411827726.50,0,21951506851.91,15800965841.66,0,
偿还债务支付的现金,8059309503.15,4471203623.06,2814509057.71,10770847188.82,7910519400.00,4990989683.99,11781359838.04,0,14758239683.18,8967451008.75,0,
分配股利、利润或偿付利息所支付的现金,513391595.90,167010069.40,59563388.24,543909791.34,451811400.00,355470966.51,573283287.68,0,4213149460.98,507334552.43,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,4410000.00,0,28910000.00,0,0,
支付其他与筹资活动有关的现金,896235937.50,440438267.92,204929053.74,261662364.41,158483800.00,326833205.66,1572967738.40,0,3416840126.68,4070979287.37,0,
筹资活动现金流出小计,9468937036.55,5078651960.38,3079001499.69,11576419344.57,8520814700.00,5673293856.16,13927610864.12,0,22388229270.84,13545764848.55,0,
筹资活动产生的现金流量净额,2119395647.68,3932478141.21,1348201867.73,1105589636.79,28341800.00,109616822.25,-2515783137.62,-1389975600.00,-436722418.93,2255200993.11,0,
四、汇率变动对现金及现金等价物的影响,57554881.97,88500669.10,80600371.05,139422666.22,143710000.00,56174126.80,85483213.10,0,-155368208.51,453656960.80,0,
五、现金及现金等价物净增加额,-734198653.43,1273023860.02,-874733380.73,1286671288.73,-304550500.00,-241144422.18,-173773179.43,-638071400.00,-2021580901.15,1695598321.89,0,
加:期初现金及现金等价物余额,3835265177.46,3835265177.46,3835265177.46,2548593888.73,2548593900.00,2548593888.73,2722367068.16,0,4743947969.31,3048349647.42,0,
六、期末现金及现金等价物余额,3101066524.03,5108289037.48,2960531796.73,3835265177.46,2244043400.00,2307449466.55,2548593888.73,0,2722367068.16,4743947969.31,0,
净利润,0,509169067.38,152111411.79,702245268.57,0,155808061.01,572744223.14,0,587889604.88,530089048.03,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,100377260.52,48429844.26,318120035.00,0,153335863.22,82004591.05,0,251703122.80,464017908.46,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,549258302.52,278932888.66,803366320.50,0,365076010.33,987588782.69,0,1053604995.32,939604930.50,0,
无形资产摊销,0,27835650.57,14440738.98,53138133.05,0,24360466.42,36004847.71,0,19347862.73,18599418.97,0,
长期待摊费用摊销,0,9890575.65,6789465.57,28360153.26,0,16136340.39,15489259.92,0,13408104.15,15081691.72,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-1148222.95,-4413105.53,3614360.72,0,1022853.17,6537484.04,0,1421372.96,278131.46,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,-33700571.85,-18511989.26,-23926893.98,0,-8276398.73,740948.44,0,95796885.29,-107104180.94,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,183491345.75,94544287.41,409273381.21,0,200683406.12,571523345.95,0,825682401.13,579206489.29,0,
投资损失,0,-67890297.09,-32028700.10,-102649599.01,0,-6357553.95,228331307.24,0,-20883988.48,-17681246.95,0,
递延所得税资产减少,0,-164466268.60,-59345219.50,-158038536.01,0,-14543090.16,38908250.36,0,-87311824.00,-69422161.05,0,
递延所得税负债增加,0,-2377608.78,-705902.00,-7354092.28,0,-3362215.10,18701603.59,0,4006856.42,152454.86,0,
存货的减少,0,-577332543.24,-301920822.63,-196641610.57,0,-227927915.04,6582509415.90,0,-98802237.55,-3178050346.70,0,
经营性应收项目的减少,0,-976329461.48,-199515120.60,-1582835447.72,0,-1032203528.01,-296389724.19,0,-2715762719.35,480509349.89,0,
经营性应付项目的增加,0,973794737.58,481523119.97,4994632137.64,0,2442139328.82,-4765601530.51,0,1096480641.83,724868054.98,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,660538652.50,460330897.02,5241303610.38,0,2065891628.49,4079092805.33,0,1041658964.29,434144388.40,0,
