,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,1573247571.04,949265274.16,492657687.47,1993214420.17,1476846532.01,861517844.26,0,2155264206.25,1119926049.70,771061859.74,0,1195351386.44,606924790.69,0,
收到的税费返还,8831708.11,8831708.11,0,50629287.03,0,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,296540598.76,278915309.93,190230334.87,242555925.86,154957144.07,43195098.53,0,224215808.06,111433790.45,72047225.79,0,148066494.99,94723402.17,0,
经营活动现金流入小计,1878619877.91,1237012292.20,682888022.34,2286399633.06,1631803676.08,904712942.79,0,2379480014.31,1231359840.15,843109085.53,0,1343417881.43,701648192.86,0,
购买商品、接受劳务支付的现金,1080434754.43,631688482.67,259818880.12,1643846200.39,1389482885.02,994519805.12,0,1729594362.76,1327802926.41,806360861.09,0,1045052186.59,508670361.09,0,
支付给职工以及为职工支付的现金,298209968.33,210574572.13,137362201.75,286807088.18,206173952.26,132800353.28,0,253559250.27,159469070.82,99897900.56,0,278055160.24,236009344.47,0,
支付的各项税费,61298671.15,73023467.30,19135083.47,103700147.60,80016293.70,77342779.99,0,70153855.99,47451857.34,43335956.44,0,40129144.51,15167842.00,0,
支付的其他与经营活动有关的现金,56261706.07,34621875.61,17919393.97,118775205.35,110405330.68,74580664.30,0,65065403.24,29689697.20,19083598.41,0,130268402.91,43402081.67,0,
经营活动现金流出小计,1496205099.98,949908397.71,434235559.31,2153128641.52,1786078461.66,1279243602.69,0,2118372872.26,1564413551.77,968678316.50,0,1493504894.25,803249629.23,0,
经营活动产生的现金流量净额,382414777.93,287103894.49,248652463.03,133270991.54,-154274785.58,-374530659.90,-228786493.43,261107142.05,-333053711.62,-125569230.97,19665734.48,-150087012.82,-101601436.37,0,
收回投资所收到的现金,3319249951.87,2409249951.87,1210000000.00,1857000000.00,1057000000.00,927024919.40,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,37953372.15,27150633.41,13304403.61,20095019.90,6873294.42,5619528.43,0,3600148.32,2683726.02,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,305031.83,247910.60,232217.73,0,5929638.66,79213.14,79443.02,0,249261.64,4869121.05,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,3357203324.02,2436400585.28,1223304403.61,1877400051.73,1064121205.02,932876665.56,0,9529786.98,2762939.16,79443.02,0,249261.64,4869121.05,0,
购建固定资产、无形资产和其他长期资产所支付的现金,41745541.92,17508807.91,6155508.01,44915673.73,19939692.24,14847616.82,0,31294427.80,17044396.91,9833854.34,0,18325749.81,59818909.74,0,
投资所支付的现金,3556533547.00,2676533547.00,1105382326.12,2998299732.22,1905749780.34,743613858.00,0,400000000.00,150000000.00,250000000.00,0,3800001.00,93666500.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,3621293035.98,2717612442.76,1118712318.56,3206337692.04,2038537161.79,836852406.80,0,612928503.11,282303984.19,364637149.17,0,165899207.31,153485409.74,0,
投资活动产生的现金流量净额,-264089711.96,-281211857.48,104592085.05,-1328937640.31,-974415956.77,96024258.76,0,-603398716.13,-279541045.03,-364557706.15,0,-165649945.67,-148616288.69,0,
吸收投资收到的现金,0,0,0,1463956941.78,1463956941.76,150000.00,0,1658316219.54,1441140550.00,965890912.00,0,1067589243.40,1105996165.26,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,150000.00,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,35394000.00,35394000.00,0,0,0,0,0,72063600.00,72063600.00,69474300.00,0,307343260.00,89897950.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,35394000.00,35394000.00,0.00,1463956941.78,1463956941.76,150000.00,0,1730379819.54,1513204150.00,1035365212.00,0,1374932503.40,1195894115.26,0,
偿还债务支付的现金,0,0,0,72063600.00,72063600.00,72063600.00,0,464811462.01,407078422.01,133245480.00,0,234897950.00,85722515.00,0,
分配股利、利润或偿付利息所支付的现金,187038.88,55416.95,0,887376.73,887376.73,887376.73,0,12285639.48,11061474.92,2855089.70,0,14432520.61,13961343.83,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,23062716.98,20728699.69,0,0,522442488.70,522130050.00,352550050.00,0,752820034.83,823399953.21,0,
筹资活动现金流出小计,187038.88,55416.95,0.00,96013693.71,93679676.42,72950976.73,0,999539590.19,940269946.93,488650619.70,0,1002150505.44,923083812.04,0,
