,20200930,20200630,20200331,20191231,20190930,20181231,20171231,20161231,19700101,
货币资金,409415066.70,273744785.27,0,325211798.70,208291626.92,227551990.17,131437079.14,125739703.61,0,
交易性金融资产,1139000000.00,1295000000.00,0,1169000000.00,907000000.00,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,1292732323.15,1135705704.51,0,1138715629.05,1206253459.95,1184513640.29,1055446012.24,1004280794.52,0,
应收票据,381363499.73,273758655.67,0,359695382.13,417993838.28,478246987.52,357813104.87,251810417.51,0,
应收账款,911368823.42,861947048.84,0,779020246.92,788259621.67,706266652.77,697632907.37,752470377.01,0,
应收款项融资,177662779.70,121045749.87,0,391370688.88,233462804.15,0,0,0,0,
预付款项,133962569.78,103581059.00,0,84449006.74,71602495.57,47242112.10,45867435.44,49633389.72,0,
其他应收款(合计),54004439.95,54470582.66,0,40010652.52,42558391.81,127500239.10,150128804.05,81686263.58,0,
应收利息,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,0,0,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,1907549915.25,1676699789.23,0,1395802276.01,1406144831.66,1130552976.52,947810458.79,797699294.52,0,
划分为持有待售的资产,0,0,0,0,0,0,15956098.62,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,301741344.56,240847619.91,0,102671599.96,159777696.81,579555750.63,312889406.33,222790815.29,0,
流动资产合计,5416068439.09,4901095290.45,0,4647231651.86,4235091306.87,3296916708.81,2659535294.61,2281830261.24,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,7238796.00,7238796.00,7238796.00,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,
长期股权投资,22732650.94,13891465.57,0,10960981.97,8409698.53,1699405.39,3532785.54,9310746.12,0,
投资性房地产,88403341.11,93987607.80,0,97242278.37,98242958.74,70819753.05,73529692.64,76239632.23,0,
在建工程(合计),2762959.16,760347.69,0,2697190.75,4809006.92,3685695.16,2958817.89,206316.24,0,
在建工程,0,760347.69,0,2697190.75,4809006.92,3685695.16,2958817.89,206316.24,0,
工程物资,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),232977462.17,224188210.71,0,219488096.93,221443829.36,241607134.19,211978589.27,208879809.44,0,
固定资产净额,0,224188210.71,0,219488096.93,221443829.36,241607134.19,211978589.27,208879809.44,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,29670084.01,31729904.53,0,32626833.54,32888415.29,33654494.69,31669413.19,48824300.88,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,
长期待摊费用,14619858.85,13199731.86,0,11825115.66,9249910.97,6233776.43,4017560.08,4612741.75,0,
递延所得税资产,40864202.73,39548134.64,0,35811913.12,36538667.09,28837436.91,25287616.56,27084449.73,0,
其他非流动资产,9997043.28,3678623.61,0,4436619.40,4071015.40,764668.97,1196519.42,540900.30,0,
非流动资产合计,449866398.25,428822822.41,0,422927825.74,423492298.30,394541160.79,361409790.59,382937692.69,0,
资产总计,5865934837.34,5329918112.86,4826616000.00,5070159477.60,4658583605.17,3691457869.60,3020945085.20,2664767953.93,0,
短期借款,51615299.24,150034867.52,0,48241354.77,30922045.65,101836239.00,118500000.00,122874000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,1303121679.13,1054454180.15,0,892769639.99,875526161.67,693091290.56,548024824.29,460290547.77,0,
应付票据,252255038.84,128643703.61,0,133346596.87,138208232.32,64655955.54,0,0,0,
应付账款,1050866640.29,925810476.54,0,759423043.12,737317929.35,628435335.02,548024824.29,460290547.77,0,
预收款项,118379.80,118379.80,0,1566216305.18,1497603711.43,1218947317.27,998010641.72,811623964.60,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,
应付职工薪酬,171261901.58,92406971.23,0,224927478.67,159584243.49,187370224.16,139091352.31,107842804.09,0,
应交税费,115952344.96,92362191.70,0,100350629.86,107712775.31,86590447.85,103067077.68,64446303.02,0,
其他应付款(合计),72166937.80,64074544.70,0,64537998.93,63600806.90,49928467.62,92867142.99,72722907.32,0,
应付利息,0,0,0,0,0,95473.74,332946.36,146095.28,0,
应付股利,0,4971591.00,0,4971591.00,4971591.00,0.00,42755978.80,20735294.70,0,
其他应付款,0,59102953.70,0,59566407.93,58629215.90,49832993.88,49778217.83,51841517.34,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,
其他流动负债,203266314.76,125662523.46,0,254579823.03,187416893.33,123881248.16,89062196.33,91444427.08,0,
流动负债合计,3645159922.36,3224263510.40,0,3151623230.43,2922366637.78,2461645234.62,2088623235.32,1731244953.88,0,
长期借款,0,0,0,0,0,0,0,0,0,
