,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,764575723.71,1135826835.16,1600699659.14,1925030601.00,2995026630.55,3241579531.96
收到的税费返还,46042136.88,41425373.77,68382323.93,88604119.35,184796708.52,54529957.39
收到的其他与经营活动有关的现金,15936173.14,28409177.51,41727825.58,54357561.26,88959527.05,129690877.03
经营活动现金流入小计,826554033.73,1205661386.44,1710809808.65,2067992281.61,3268782866.12,3425800366.38
购买商品、接受劳务支付的现金,409641517.43,703445484.89,752518050.98,937970697.53,1434782040.85,1609295440.90
支付给职工以及为职工支付的现金,110122575.35,161200408.19,279406305.06,251502446.66,279147781.29,329402358.81
支付的各项税费,69568364.11,95832678.61,169600027.38,197313225.31,390952701.06,231297668.48
支付的其他与经营活动有关的现金,75837481.46,163624729.52,135233581.58,194001033.40,277025527.60,337424723.90
经营活动现金流出小计,665169938.35,1124103301.21,1336757965.00,1580787402.90,2381908050.80,2507420192.09
经营活动产生的现金流量净额,161384095.38,81558085.23,374051843.65,487204878.71,886874815.32,918380174.29
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,14011181.10,3677315.00,0,11569813.65,7731225.67,9243854.25
处置固定资产、无形资产和其他长期资产所收回的现金净额,715859.90,2009686.45,2761946.22,1352444.95,1532998.62,757706.81
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,5100000.00
收到的其他与投资活动有关的现金,619414000.00,946380000.00,19069629.00,1132850000.00,1284000000.00,1156100000.00
投资活动现金流入小计,634141041.00,952067001.45,21831575.22,1145772258.60,1293264224.29,1171201561.06
购建固定资产、无形资产和其他长期资产所支付的现金,85092953.87,720985480.10,20614886.10,90020063.26,79059500.14,175731982.19
投资所支付的现金,0,44409000.00,411927866.04,116231033.00,686320000.00,0
取得子公司及其他营业单位支付的现金净额,0,187482902.25,9871211.50,1938300.00,551058480.00,27513907.82
支付的其他与投资活动有关的现金,355000000.00,896601520.00,51600000.00,1486300000.00,1228000000.00,1247100000.00
投资活动现金流出小计,440092953.87,1849478902.35,494013963.64,1694489396.26,2544437980.14,1450345890.01
投资活动产生的现金流量净额,194048087.13,-897411900.90,-472182388.42,-548717137.66,-1251173755.85,-279144328.95
吸收投资收到的现金,0,7534056.99,657661644.79,2300000.00,0,34183380.00
其中：子公司吸收少数股东投资收到的现金,0,7534056.99,1116750.76,2300000.00,0,34183380.00
取得借款收到的现金,0,926441480.00,517438331.06,126612193.00,796501611.15,736864760.42
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,315000000.00,120910000.00,80221426.48,75800000.00
筹资活动现金流入小计,0.00,933975536.99,1490099975.85,249822193.00,876723037.63,846848140.42
偿还债务支付的现金,0,10117895.31,836242278.23,308470409.64,141939621.44,659805963.61
分配股利、利润或偿付利息所支付的现金,84386346.00,101383515.61,48451019.57,140929463.45,278052841.22,558763123.37
其中：子公司支付给少数股东的股利、利润,0,0,0,587790.76,4385843.81,438733.02
支付其他与筹资活动有关的现金,120000000.00,315000000.00,76710000.00,80221426.48,190048804.45,100376165.77
筹资活动现金流出小计,204386346.00,426501410.92,961403297.80,529621299.57,610041267.11,1318945252.75
筹资活动产生的现金流量净额,-204386346.00,507474126.07,528696678.05,-279799106.57,266681770.52,-472097112.33
四、汇率变动对现金及现金等价物的影响,1930538.59,6494725.75,5810409.47,-17806004.87,39717042.12,4984445.35
五、现金及现金等价物净增加额,152976375.10,-301884963.85,436376542.75,-359117370.39,-57900127.89,172123178.36
加:期初现金及现金等价物余额,352952996.63,505929371.73,204044407.88,640420950.63,281303580.24,223403452.35
六、期末现金及现金等价物余额,505929371.73,204044407.88,640420950.63,281303580.24,223403452.35,395526630.71
净利润,194234047.79,109984678.85,300061632.50,465031845.64,686164740.68,453871545.03
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,3598347.87,7805877.25,-323887.95,28796320.87,184215763.79,320839382.94
固定资产折旧、油气资产折耗、生产性物资折旧,49674201.25,60737398.03,68418178.87,66448291.20,65517585.76,72214881.29
无形资产摊销,811100.22,10883546.42,19373050.90,16771072.47,32511155.44,47969655.93
长期待摊费用摊销,55896.21,1166814.44,4162669.76,6378774.99,9001194.15,5151483.79
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,1654320.17,781878.93,1621757.52,2485943.30,1069413.94,-5971.63
固定资产报废损失,157482.44,91396.57,642027.19,715181.32,406043.57,308288.71
公允价值变动损失,0,0,0,0,0,-30537836.23
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-1872737.81,-650066.60,6787361.50,33607183.63,-7960295.02,43101510.19
投资损失,-14011181.10,-3677315.00,2460609.55,-5888136.32,-6178452.39,-19241427.55
递延所得税资产减少,-1047824.68,-18606631.70,-1621180.73,-16049008.60,857328.93,-13831885.66
递延所得税负债增加,0,0,18015860.72,2557093.95,12808669.37,22756875.29
存货的减少,-41043057.06,-97130038.15,9415389.63,-54696235.36,-115397036.48,-18638358.61
经营性应收项目的减少,-66855216.42,-57862779.17,-22075423.81,-177552438.03,-19517910.90,5200712.96
经营性应付项目的增加,36028716.50,68033325.36,-32886202.00,118598989.65,43376614.48,29221317.84
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,161384095.38,81558085.23,374051843.65,487204878.71,886874815.32,918380174.29
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,505929371.73,204044407.88,640420950.63,281303580.24,223403452.35,395526630.71
现金的期初余额,352952996.63,505929371.73,204044407.88,640420950.63,281303580.24,223403452.35
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,152976375.10,-301884963.85,436376542.75,-359117370.39,-57900127.89,172123178.36
