,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180331,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,927180176.67,671661042.07,253117405.94,631693437.15,340250505.47,197882566.38,0,335534534.64,170733248.69,42628346.41,156377840.46,52776515.31,0,
收到的税费返还,49779273.19,27535208.92,12116268.11,23499410.27,18081159.02,9294399.37,0,20774120.67,4674913.01,976048.71,483827.64,0,0,
收到的其他与经营活动有关的现金,72339550.81,37307978.21,2613139.83,73717359.36,62819366.22,46510325.44,0,71222536.74,62356652.08,33154694.71,31721582.64,8032720.82,0,
经营活动现金流入小计,1049299000.67,736504229.20,267846813.88,728910206.78,421151030.71,253687291.19,0,427531192.05,237764813.78,76759089.83,188583250.74,60809236.13,0,
购买商品、接受劳务支付的现金,690741111.09,447523272.05,160012021.30,347188410.23,236489245.24,151631840.01,0,224833194.13,146083703.12,36736776.97,131121433.71,54901425.31,0,
支付给职工以及为职工支付的现金,131738045.47,86681141.96,50549917.62,112744938.06,81186370.62,52976079.95,0,61599857.85,43173708.50,14255813.86,34353937.15,19304898.57,0,
支付的各项税费,95113314.83,54281723.72,22486738.42,44728838.50,31361742.05,22627844.05,0,12431252.79,10690603.91,1170616.67,2368149.55,2591445.83,0,
支付的其他与经营活动有关的现金,106090534.58,60526225.70,14196850.55,65109854.65,57240045.51,20885648.23,0,92418048.10,38492844.04,11180953.58,28212328.15,19312394.73,0,
经营活动现金流出小计,1023683005.97,649012363.43,247245527.89,569772041.44,406277403.42,248121412.24,0,391282352.87,238440859.57,63344161.08,196055848.56,96110164.44,0,
经营活动产生的现金流量净额,25615994.70,87491865.77,20601285.99,159138165.34,14873627.29,5565878.95,-31433600.00,36248839.18,-676045.79,13414928.75,-7472597.82,-35300928.31,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,1056924.90,759887.91,100978.63,282426.02,5297720.53,1413260.27,0,2399227.38,1588958.89,0,301700.55,388491.35,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,14520.00,0,0,0,0,0,0,0,0,0,237293.51,1251609.15,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,81990000.00,61990000.00,10000000.00,36000000.00,481650000.00,175000000.00,0,270000000.00,170000931.51,0,39200000.00,120600000.00,0,
投资活动现金流入小计,83061444.90,62749887.91,10100978.63,36282426.02,486947720.53,176413260.27,0,272399227.38,171589890.40,0.00,39738994.06,122240100.50,0,
购建固定资产、无形资产和其他长期资产所支付的现金,312461376.44,224042563.46,50758041.84,129096284.61,87460813.96,54957478.25,0,110338117.29,109124063.30,27835207.90,50794141.24,26304613.28,0,
投资所支付的现金,15768000.00,15768000.00,15768000.00,74268000.00,28500000.00,8500000.00,0,0,0,0,3500000.00,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,60000000.00,60000000.00,20000000.00,99990000.00,1834990000.00,455000000.00,0,270000000.00,269973208.20,0,39200000.00,120600000.00,0,
投资活动现金流出小计,388229376.44,299810563.46,86526041.84,303354284.61,1950950813.96,518457478.25,0,380338117.29,379097271.50,27835207.90,93494141.24,146904613.28,0,
投资活动产生的现金流量净额,-305167931.54,-237060675.55,-76425063.21,-267071858.59,-1464003093.43,-342044217.98,-334392100.00,-107938889.91,-207507381.10,-27835207.90,-53755147.18,-24664512.78,0,
吸收投资收到的现金,0,0,0,1140500000.00,1140500000.00,500000.00,0,520000000.00,270000000.00,0,41550000.00,141430000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,500000.00,0,0,0,0,0,0,0,
取得借款收到的现金,50000000.00,50000000.00,50000000.00,500000.00,0,0,0,5001500.00,5001500.00,0,49000000.00,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,47768.03,1351430.43,0,0,0,0,0,0,0,0,0,9000000.00,0,
筹资活动现金流入小计,50047768.03,51351430.43,50000000.00,1141000000.00,1140500000.00,500000.00,0,525001500.00,275001500.00,0.00,90550000.00,150430000.00,0,
偿还债务支付的现金,1335911.05,0,0,500000.00,0,0,0,54999600.00,54999600.00,5000000.00,250000.00,50229000.00,0,
分配股利、利润或偿付利息所支付的现金,21384305.67,20988928.67,120141.85,45804.72,0,0,0,1257016.44,1257016.44,630807.74,968322.08,1957381.13,0,
其中：子公司支付给少数股东的股利、利润,3409.82,3409.82,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,19120.22,19120.22,0,8489000.00,8639000.00,1740000.00,0,0,0,0,0,18000000.00,0,
筹资活动现金流出小计,22739336.94,21008048.89,120141.85,9034804.72,8639000.00,1740000.00,0,56256616.44,56256616.44,5630807.74,1218322.08,70186381.13,0,
筹资活动产生的现金流量净额,27308431.09,30343381.54,49879858.15,1131965195.28,1131861000.00,-1240000.00,1100.00,468744883.56,218744883.56,-5630807.74,89331677.92,80243618.87,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,824973.10,96251.85,-4000.00,0,0,0,0,141103.46,0,
五、现金及现金等价物净增加额,-252243505.75,-119225428.24,-5943919.07,1024031502.03,-316443493.04,-337622087.18,-365828600.00,397054832.83,10561456.67,-20051086.89,28103932.92,20419281.24,0,
加:期初现金及现金等价物余额,1474193144.53,1474193144.53,1474193144.53,450161642.50,450161642.50,450161642.50,0,53106809.67,53106809.67,53106809.67,25002876.75,4583595.51,0,
六、期末现金及现金等价物余额,1221949638.78,1354967716.29,1468249225.46,1474193144.53,133718149.46,112539555.32,0,450161642.50,63668266.34,33055722.78,53106809.67,25002876.75,0,
净利润,0,308476001.87,0,202098173.49,0,0,0,125171874.67,0,0,64351733.73,9721549.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,1405931.50,0,2847638.64,0,0,0,8512505.75,0,0,7743412.35,1239517.23,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,15500247.05,0,24004004.54,0,0,0,12584793.88,0,0,9222041.42,7448662.98,0,
无形资产摊销,0,1148919.88,0,1806981.61,0,0,0,1521495.71,0,0,1091460.84,1084307.19,0,
长期待摊费用摊销,0,2908285.04,0,3091522.31,0,0,0,810174.07,0,0,658337.98,435809.73,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0.02,0,0,30591.78,-47629.66,0,
固定资产报废损失,0,12689.28,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-223771.10,0,45804.72,0,0,0,1256713.87,0,0,968322.08,1736804.47,0,
投资损失,0,-5072054.23,0,-282426.02,0,0,0,-2399227.38,0,0,-275899.18,-388491.35,0,
递延所得税资产减少,0,-9028910.51,0,-3881266.46,0,0,0,-3758536.43,0,0,-3609325.25,-3937662.58,0,
递延所得税负债增加,0,7029927.76,0,4208552.64,0,0,0,3669993.65,0,0,0,0,0,
存货的减少,0,-232131790.93,0,-48754525.90,0,0,0,-106034353.32,0,0,-84442724.07,-29832409.83,0,
经营性应收项目的减少,0,-50106471.33,0,-118990212.89,0,0,0,-58096585.91,0,0,-39705643.40,-31513310.68,0,
经营性应付项目的增加,0,36828821.70,0,92943918.66,0,0,0,53009990.60,0,0,36495093.90,5678625.19,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,3073300.00,0,
经营活动产生现金流量净额,0,87491865.77,0,159138165.34,0,0,0,36248839.18,0,0,-7472597.82,-35300928.31,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,228967716.29,0,1474193144.53,0,0,0,450161642.50,0,0,53106809.67,25002876.75,0,
现金的期初余额,0,1474193144.53,0,450161642.50,0,0,0,53106809.67,0,0,25002876.75,4583595.51,0,
现金等价物的期末余额,0,1126000000.00,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-119225428.24,0,1024031502.03,0,0,0,397054832.83,0,0,28103932.92,20419281.24,0,
