,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2997887165.89,3318955869.11,4870817340.95,4019458638.23,3707805255.89,5380428245.16
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,81755586.24,213914124.46,89123575.53,84011506.38,83103443.96,71999311.20
经营活动现金流入小计,3079642752.13,3532869993.57,4959940916.48,4103470144.61,3790908699.85,5452427556.36
购买商品、接受劳务支付的现金,2908970560.70,3140458266.72,4575873638.17,3829446363.84,3501736357.66,5157191076.61
支付给职工以及为职工支付的现金,55666322.81,84915001.57,121125441.14,113202614.89,117156443.64,112348540.62
支付的各项税费,12554298.07,23633193.34,44406011.56,23875722.15,23356930.99,37146070.93
支付的其他与经营活动有关的现金,102101585.83,154884263.30,147264946.99,129945234.76,116816006.35,105506936.62
经营活动现金流出小计,3079292767.41,3403890724.93,4888670037.86,4096469935.64,3759065738.64,5412192624.78
经营活动产生的现金流量净额,349984.72,128979268.64,71270878.62,7000208.97,31842961.21,40234931.58
收回投资所收到的现金,1422000000.00,994730000.00,1155500000.00,1376123700.00,1037986400.00,1052751906.75
取得投资收益所收到的现金,16154675.03,10675185.21,8474451.02,13687555.04,11950592.03,16146441.14
处置固定资产、无形资产和其他长期资产所收回的现金净额,24030003.84,6609208.00,64841457.83,12241006.07,1590252.63,182583.00
处置子公司及其他营业单位收到的现金净额,20000000.00,0,41739479.00,0,57425653.23,0
收到的其他与投资活动有关的现金,71370275.94,19541625.04,64604603.03,61000000.00,1635836.17,75123200.06
投资活动现金流入小计,1553554954.81,1031556018.25,1335159990.88,1463052261.11,1110588734.06,1144204130.95
购建固定资产、无形资产和其他长期资产所支付的现金,64115276.13,111234990.05,107043944.47,127343066.99,67052776.46,48699563.25
投资所支付的现金,1346500000.00,1092930000.00,1313950000.00,1642730100.00,749311600.00,1262981829.74
取得子公司及其他营业单位支付的现金净额,61273646.40,17971406.70,58951.80,0,0,0
支付的其他与投资活动有关的现金,796871.90,2295588.30,0,4270530.65,28000000.00,534.13
投资活动现金流出小计,1472685794.43,1224431985.05,1421052896.27,1774343697.64,844364376.46,1311681927.12
投资活动产生的现金流量净额,80869160.38,-192875966.80,-85892905.39,-311291436.53,266224357.60,-167477796.17
吸收投资收到的现金,4396543.50,133578996.34,33000000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,11900000.00,33000000.00,0,0,0
取得借款收到的现金,424315131.89,128319200.00,389750000.00,413000000.00,324546110.56,252500000.00
发行债券收到的现金,0,0,0,0,0,0
