,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5631833728.87,7421014036.93,8733276616.46,8960562837.09,8797523317.74,9739792646.65
收到的税费返还,1310613.44,12597827.87,6371668.79,11263752.32,20947601.31,20381675.03
收到的其他与经营活动有关的现金,973728547.79,1184214467.62,813545469.46,774394348.11,767115367.99,669790699.46
经营活动现金流入小计,6606872890.10,8617826332.42,9553193754.71,9746220937.52,9585586287.04,10429965021.14
购买商品、接受劳务支付的现金,4244293482.47,5142624689.71,5963821809.94,6359689271.15,6723891389.29,6238188082.36
支付给职工以及为职工支付的现金,513305300.50,552721941.45,601924130.40,641556661.93,790272910.11,732370044.09
支付的各项税费,391258743.96,560920531.35,596250209.37,605798452.71,636047652.53,687482154.05
支付的其他与经营活动有关的现金,464606242.94,350380189.65,2038452504.02,666462434.16,872050273.40,823741393.51
经营活动现金流出小计,5613463769.87,6606647352.16,9200448653.73,8273506819.95,9022262225.33,8481781674.01
经营活动产生的现金流量净额,993409120.23,2011178980.26,352745100.98,1472714117.57,563324061.71,1948183347.13
收回投资所收到的现金,4070118.94,0,185000000.00,2572224577.35,4823783353.53,3712506575.17
取得投资收益所收到的现金,36819254.47,37648985.26,72533246.70,188732903.69,122798921.75,100902336.22
处置固定资产、无形资产和其他长期资产所收回的现金净额,471081.00,3488835.18,113348.45,2166314.97,616612.79,477504.47
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,335472653.24,57946378.43,30333415.54,91958657.85,239496395.44,0
投资活动现金流入小计,376833107.65,99084198.87,287980010.69,2855082453.86,5186695283.51,3813886415.86
购建固定资产、无形资产和其他长期资产所支付的现金,501806566.83,465678270.04,515387323.56,594667893.68,269924740.13,308348872.55
投资所支付的现金,3417900.00,419249994.97,104210000.00,2777579332.17,5242277000.00,3807925000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,3019917.46,0,10000000.00,43973367.21,41222315.00,1000000.00
投资活动现金流出小计,508244384.29,884928265.01,629597323.56,3416220593.06,5553424055.13,4117273872.55
投资活动产生的现金流量净额,-131411276.64,-785844066.14,-341617312.87,-561138139.20,-366728771.62,-303387456.69
吸收投资收到的现金,42615800.00,17671000.00,4110975400.00,96380454.55,22790000.00,216120000.00
其中：子公司吸收少数股东投资收到的现金,42615800.00,17671000.00,7820000.00,49380454.55,22790000.00,116120000.00
取得借款收到的现金,300000000.00,320000000.00,0,0,136247063.94,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,30169638.32,21531742.32,61703653.20,53566485.73,23443531.82,22454865.94
筹资活动现金流入小计,372785438.32,359202742.32,4172679053.20,149946940.28,182480595.76,238574865.94
偿还债务支付的现金,515000000.00,315000000.00,335000000.00,15000000.00,15000000.00,151247063.94
分配股利、利润或偿付利息所支付的现金,141296405.08,140854977.90,117113388.25,567142934.02,818368613.28,722406015.39
其中：子公司支付给少数股东的股利、利润,69695067.82,80630593.78,109246825.75,167941934.02,207842261.43,197014015.39
支付其他与筹资活动有关的现金,55642518.60,28661682.03,31942324.75,60516271.85,65301427.10,40969081.73
筹资活动现金流出小计,711938923.68,484516659.93,484055713.00,642659205.87,898670040.38,914622161.06
筹资活动产生的现金流量净额,-339153485.36,-125313917.61,3688623340.20,-492712265.59,-716189444.62,-676047295.12
四、汇率变动对现金及现金等价物的影响,25076.43,22715.20,240322.26,-866794.02,-446804.06,-717417.75
五、现金及现金等价物净增加额,522869434.66,1100043711.71,3699991450.57,417996918.76,-520040958.59,968031177.57
加:期初现金及现金等价物余额,2130964781.03,2653834215.69,3753877927.40,7453869377.97,7871866296.73,7351825338.14
六、期末现金及现金等价物余额,2653834215.69,3753877927.40,7453869377.97,7871866296.73,7351825338.14,8319856515.71
净利润,605811443.89,1036376819.29,1063917449.34,1136077642.30,1621773619.84,1240567243.90
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,63751030.48,55797208.07,18614412.91,70635808.78,62824559.90,75874236.94
固定资产折旧、油气资产折耗、生产性物资折旧,477287686.43,498747653.31,499475762.63,520014439.40,505424872.98,446878603.82
无形资产摊销,6185989.43,6387446.25,6030113.13,7747096.46,14701182.70,24776696.88
长期待摊费用摊销,90078741.10,109634448.13,144066921.98,120867958.22,137473424.19,137208540.94
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,819352.49,4190988.00,8109117.74,155601.81,5294864.22,2396483.42
固定资产报废损失,0,0,0,1943355.32,0,0
公允价值变动损失,0,0,0,0,0,-215728580.64
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,36891104.23,1709214.15,9241545.48,4517901.01,7700909.79,8519147.55
投资损失,-40274753.32,-91258119.16,-117735169.64,-118570787.39,-647792964.68,-165425943.47
递延所得税资产减少,-13056727.52,8382457.07,-4629135.82,-1762555.83,-3652494.29,-789389.06
递延所得税负债增加,-68282.98,22850082.62,0,0,-14663774.78,42629633.55
存货的减少,-92141923.08,-365282280.20,46873198.33,-33072885.10,-572930218.80,398015266.11
经营性应收项目的减少,-249707122.40,-214531091.99,145638760.84,-372969289.43,-191282954.30,-99441587.73
经营性应付项目的增加,107832581.48,938174154.72,-1466857875.94,137129832.02,-361546965.06,52702994.92
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,993409120.23,2011178980.26,352745100.98,1472714117.57,563324061.71,1948183347.13
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,2653834215.69,3753877927.40,7453869377.97,7871866296.73,7351825338.14,8319856515.71
现金的期初余额,2130964781.03,2653834215.69,3753877927.40,7453869377.97,7871866296.73,7351825338.14
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,522869434.66,1100043711.71,3699991450.57,417996918.76,-520040958.59,968031177.57
