,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5952820019.06,4949439624.78,4991198106.24,10827204555.40,8946734159.22,7303948982.08
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,750078234.78,922114138.74,947347084.26,2429052874.56,1715473071.22,1365459714.60
经营活动现金流入小计,6702898253.84,5871553763.52,5938545190.50,13256257429.96,10662207230.44,8669408696.68
购买商品、接受劳务支付的现金,8063498280.38,5696731195.23,5295215138.33,6389240415.73,8427216297.68,8030978233.44
支付给职工以及为职工支付的现金,174532762.64,198412557.24,228799895.72,505170532.03,752475391.74,843031067.18
支付的各项税费,514933168.37,607893930.67,781722597.39,1586798599.14,2000053935.14,1064587696.62
支付的其他与经营活动有关的现金,516645215.59,574144965.84,1567665218.26,1106673052.10,1725092211.60,1467803220.56
经营活动现金流出小计,9269609426.98,7077182648.98,7873402849.70,9587882599.00,12904837836.16,11406400217.80
经营活动产生的现金流量净额,-2566711173.14,-1205628885.46,-1934857659.20,3668374830.96,-2242630605.72,-2736991521.12
收回投资所收到的现金,236680000.00,224100000.00,700928600.00,0,0,0
取得投资收益所收到的现金,13019.14,16420.92,74465219.61,344794.58,8898996.72,61861211.68
处置固定资产、无形资产和其他长期资产所收回的现金净额,229310.67,117335.45,13997479.10,3100390.37,160030283.48,243400.72
处置子公司及其他营业单位收到的现金净额,0,0,11568339.21,65433895.67,1381864085.69,850252200.00
收到的其他与投资活动有关的现金,251464881.33,408802089.18,902690921.72,1749673401.39,1378633671.82,2707148798.74
投资活动现金流入小计,488387211.14,633035845.55,1703650559.64,1818552482.01,2929427037.71,3619505611.14
购建固定资产、无形资产和其他长期资产所支付的现金,77993856.70,29196127.48,67360665.54,237928559.45,63253157.23,167291036.25
投资所支付的现金,908558976.79,553578384.58,454000000.00,5999860.50,134714258.83,15000000.00
取得子公司及其他营业单位支付的现金净额,220371243.86,300916389.57,405422085.66,1985741211.24,528333706.58,56760724.32
支付的其他与投资活动有关的现金,684953866.12,827317511.11,358332129.59,2091630213.60,2558431144.78,1279138194.39
投资活动现金流出小计,1891877943.47,1711008412.74,1285114880.79,4321299844.79,3284732267.42,1518189954.96
投资活动产生的现金流量净额,-1403490732.33,-1077972567.19,418535678.85,-2502747362.78,-355305229.71,2101315656.18
吸收投资收到的现金,0,0,0,510900000.00,216000000.00,122700000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,10900000.00,216000000.00,122700000.00
取得借款收到的现金,13304700000.00,13990205000.00,20427350000.00,17629106918.04,18808694315.87,11106400000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,370598800.00,80450000.00,443000000.00,8695832000.00,4212870801.76,6312710347.46
筹资活动现金流入小计,13675298800.00,14070655000.00,20870350000.00,26835838918.04,23237565117.63,17541810347.46
偿还债务支付的现金,4392530887.17,8343402301.67,13087112065.00,19421089128.07,18468408559.52,12869762357.70
分配股利、利润或偿付利息所支付的现金,2094524804.08,2473272981.12,2985239234.32,3450721703.75,2852018848.01,3486143891.13
其中：子公司支付给少数股东的股利、利润,16650776.05,0,43331538.50,0,6870253.50,0
支付其他与筹资活动有关的现金,1057785919.45,2001396100.00,1260645338.89,4314711775.80,2014572284.94,1085233204.40
筹资活动现金流出小计,7544841610.70,12818071382.79,17332996638.21,27186522607.62,23334999692.47,17441139453.23
筹资活动产生的现金流量净额,6130457189.30,1252583617.21,3537353361.79,-350683689.58,-97434574.84,100670894.23
四、汇率变动对现金及现金等价物的影响,0,0,-230.65,-157603.95,-4279.89,0
五、现金及现金等价物净增加额,2160255283.83,-1031017835.44,2021031150.79,814786174.65,-2695374690.16,-535004970.71
加:期初现金及现金等价物余额,1179300888.88,3339556172.71,2308538337.27,4329569488.06,5144355662.71,2448980972.55
六、期末现金及现金等价物余额,3339556172.71,2308538337.27,4329569488.06,5144355662.71,2448980972.55,1913976001.84
净利润,496465699.63,211328808.90,270316302.11,422145412.55,454645598.38,-3482046383.95
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,7708077.45,128902174.48,268037417.20,49041381.67,42797596.25,977079151.06
固定资产折旧、油气资产折耗、生产性物资折旧,26485988.72,21032705.64,29373479.65,57289239.01,99395218.75,130718475.07
无形资产摊销,1169116.44,1247529.89,1418029.64,2517709.34,7258521.05,17808731.90
长期待摊费用摊销,10385237.46,27392522.40,30546862.93,56305590.87,71921711.04,82766202.62
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,91840.32,-26334.02,-324351.98,-3010230.66,-43310199.14,-455186.46
固定资产报废损失,132779.85,0,0,0,150861.75,1844054.23
公允价值变动损失,0,-853635.03,91595019.29,-25112341.99,101233602.06,92498331.94
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,439529563.50,376896086.42,910059251.73,1812412249.33,1828036224.61,2274107787.99
投资损失,-461044894.11,62355618.09,-14132988.55,-2924254.35,-1774306871.56,17294998.99
递延所得税资产减少,-68892470.83,-41696961.91,-215858922.77,-375246505.16,-457657255.29,589014792.88
递延所得税负债增加,-14156251.64,20782763.58,147315373.36,-242238494.36,503824673.98,-485577581.84
存货的减少,-6966776816.71,-4138605760.06,2696290441.45,3439920815.89,-2625915002.46,-4514220360.62
经营性应收项目的减少,2709503619.09,2177215760.55,8124801631.09,8192746683.86,-887674701.96,501640560.48
经营性应付项目的增加,1252687337.69,300941090.36,-13502437894.38,-9715472425.04,436969416.82,1060534904.59
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,-352541254.75,-771857309.97,0,0,0
经营活动产生现金流量净额,-2566711173.14,-1205628885.46,-1934857659.20,3668374830.96,-2242630605.72,-2736991521.12
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,3339556172.71,2308538337.27,4329569488.06,5144355662.71,2448980972.55,1913976001.84
现金的期初余额,1179300888.88,3339556172.71,2308538337.27,4329569488.06,5144355662.71,2448980972.55
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,2160255283.83,-1031017835.44,2021031150.79,814786174.65,-2695374690.16,-535004970.71
