,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,253316102.39,190557345.42,179120509.53,229321588.05,301678018.66,306119247.37
收到的税费返还,0,0,0,1022242.28,11491013.79,17458709.25
收到的其他与经营活动有关的现金,15995202.11,7553725.48,2890017.14,2817744.61,5106314.48,7843161.70
经营活动现金流入小计,269311304.50,198111070.90,182010526.67,233161574.94,318275346.93,331421118.32
购买商品、接受劳务支付的现金,139325984.34,90231418.28,67057538.04,97782290.10,144845896.02,142239029.11
支付给职工以及为职工支付的现金,49185772.69,45406164.12,39675668.85,44673362.81,66099246.76,81160706.05
支付的各项税费,43975010.46,20868731.73,20710558.01,9521188.57,17751083.03,22920588.95
支付的其他与经营活动有关的现金,42302643.37,23382141.94,23677078.15,30259957.85,34852205.72,43732708.26
经营活动现金流出小计,274789410.86,179888456.07,151120843.05,182236799.33,263548431.53,290053032.37
经营活动产生的现金流量净额,-5478106.36,18222614.83,30889683.62,50924775.61,54726915.40,41368085.95
收回投资所收到的现金,0,937798114.07,1166421490.00,814000000.00,780000000.00,810500000.00
取得投资收益所收到的现金,0,8078541.17,6193934.82,7243431.89,13149566.83,9148416.52
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,66679.62,156893.22,34706.31,15199.04,15700.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,43000000.00,0,0,0,0
投资活动现金流入小计,0.00,988943334.86,1172772318.04,821278138.20,793164765.87,819664116.52
购建固定资产、无形资产和其他长期资产所支付的现金,1373182.01,10946744.47,8257978.86,16521124.65,32711605.98,30829096.96
投资所支付的现金,0,1175456594.07,1162763010.00,769000000.00,659000000.00,742500000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,43000000.00,0,0,0,0,0
投资活动现金流出小计,44373182.01,1186403338.54,1171020988.86,785521124.65,691711605.98,773329096.96
投资活动产生的现金流量净额,-44373182.01,-197460003.68,1751329.18,35757013.55,101453159.89,46335019.56
吸收投资收到的现金,276613120.00,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,23000000.00,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,276613120.00,0.00,0.00,23000000.00,0.00,0.00
偿还债务支付的现金,0,0,0,23000000.00,0,0
分配股利、利润或偿付利息所支付的现金,0,16000000.00,13600000.00,12015293.86,43450941.61,90552000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,7531304.34,1205471.74,0,0,0,0
筹资活动现金流出小计,7531304.34,17205471.74,13600000.00,35015293.86,43450941.61,90552000.00
筹资活动产生的现金流量净额,269081815.66,-17205471.74,-13600000.00,-12015293.86,-43450941.61,-90552000.00
四、汇率变动对现金及现金等价物的影响,-198892.65,1373479.53,3680865.14,-4599466.74,-1095325.18,411571.61
五、现金及现金等价物净增加额,219031634.64,-195069381.06,22721877.94,70067028.56,111633808.50,-2437322.88
加:期初现金及现金等价物余额,78508649.85,297540284.49,102470903.43,125192781.37,195259809.93,48893618.43
六、期末现金及现金等价物余额,297540284.49,102470903.43,125192781.37,195259809.93,306893618.43,46456295.55
净利润,54340124.75,42770470.90,23890817.16,33082306.53,48229069.83,113473240.99
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,10140253.95,9665094.56,10676237.18,11483577.85,16119029.37,2032337.83
固定资产折旧、油气资产折耗、生产性物资折旧,13995187.83,13354058.88,12703016.45,11644750.71,11016343.73,12016008.49
无形资产摊销,954940.08,913994.91,884748.36,822450.63,816787.20,816787.20
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,-29780.44,-112355.22,-10048.46,-1163.94,0
固定资产报废损失,0,0,0,0,0,148899.37
公允价值变动损失,0,0,0,0,0,-34307058.39
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,198892.65,-1373479.53,-3680865.14,15293.86,546647.30,-1020687.13
投资损失,0,-8078541.17,-6193934.82,-7243431.89,-13149566.83,-9724036.88
递延所得税资产减少,-1521038.09,-1449764.18,-1601435.58,-1722536.68,-2210996.90,-832385.42
递延所得税负债增加,0,0,0,0,0,5658596.21
存货的减少,1928839.75,4929158.33,-13781249.50,-18079414.25,-75327618.84,-32611255.45
经营性应收项目的减少,-28223174.82,-33865067.24,-13032611.34,-31924291.11,15509981.52,-85416620.91
经营性应付项目的增加,-57292132.46,-8613530.19,21137316.07,52856118.42,53178402.96,71134260.04
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-5478106.36,18222614.83,30889683.62,50924775.61,54726915.40,41368085.95
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,297540284.49,102470903.43,125192781.37,195259809.93,306893618.43,46456295.55
现金的期初余额,78508649.85,297540284.49,102470903.43,125192781.37,195259809.93,48893618.43
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,219031634.64,-195069381.06,22721877.94,70067028.56,111633808.50,-2437322.88
