,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,959053851.97,1560888818.60,3147667034.10,3462424378.78,3963496140.83,4703248291.71
收到的税费返还,2692758.39,5220881.07,5840895.26,336501.37,22226927.84,26561428.98
收到的其他与经营活动有关的现金,14564115.16,25492501.28,16565513.52,58614964.95,196041282.25,132402022.22
经营活动现金流入小计,976310725.52,1591602200.95,3170073442.88,3521375845.10,4181764350.92,4862211742.91
购买商品、接受劳务支付的现金,823378613.58,995440165.49,2141044605.68,2337506593.43,2679776533.23,3357510252.63
支付给职工以及为职工支付的现金,59103961.56,108381745.44,155345793.20,192112380.29,240426349.57,389367968.33
支付的各项税费,39945662.09,75197402.51,138251613.13,399534303.89,435541758.36,338266758.38
支付的其他与经营活动有关的现金,42775047.26,46616090.18,76957175.95,88356502.91,140787761.76,107780681.01
经营活动现金流出小计,965203284.49,1225635403.62,2511599187.96,3017509780.52,3496532402.92,4192925660.35
经营活动产生的现金流量净额,11107441.03,365966797.33,658474254.92,503866064.58,685231948.00,669286082.56
收回投资所收到的现金,120000000.00,281046685.72,65004.08,238207800.19,1103898347.86,433474408.62
取得投资收益所收到的现金,4355892.47,1728769.45,98797.60,5668687.87,98023128.84,142103164.63
处置固定资产、无形资产和其他长期资产所收回的现金净额,1604931.89,1612741.10,3304811.52,2832029.67,7159091.46,120980.30
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,12300000.00,15700000.00,20155896.00,12000000.00,0,300000000.00
投资活动现金流入小计,138260824.36,300088196.27,23624509.20,258708517.73,1209080568.16,875698553.55
购建固定资产、无形资产和其他长期资产所支付的现金,150331684.52,131336398.00,506204693.58,352915348.56,1198382263.36,814167438.17
投资所支付的现金,180378141.36,438108216.40,370111413.36,726834990.94,1736106952.40,2404875605.80
取得子公司及其他营业单位支付的现金净额,0,232607050.79,0,19150512.06,0,0
支付的其他与投资活动有关的现金,13150513.11,48260556.93,31572016.98,0,634629289.83,479324554.36
投资活动现金流出小计,343860338.99,850312222.12,907888123.92,1098900851.56,3569118505.59,3698367598.33
投资活动产生的现金流量净额,-205599514.63,-550224025.85,-884263614.72,-840192333.83,-2360037937.43,-2822669044.78
吸收投资收到的现金,0,119989989.92,500000.00,588377715.00,2958231015.62,6300000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,6300000.00
取得借款收到的现金,526052923.72,459371736.92,668310407.53,3412979239.10,2175318752.00,4320390338.20
发行债券收到的现金,0,0,0,918000000.00,0,0
收到其他与筹资活动有关的现金,0,0,0,68353125.00,52500000.00,374733896.00
筹资活动现金流入小计,526052923.72,579361726.84,668810407.53,4987710079.10,5186049767.62,4701424234.20
偿还债务支付的现金,465718615.13,532319588.05,360343360.89,2448042870.45,1680244854.32,2998535754.89
分配股利、利润或偿付利息所支付的现金,35670903.77,51512717.64,77549265.11,117109561.81,348289547.93,509973555.12
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,850000.00,12381282.47,1.00,85895095.34,436843822.83,952138468.03
筹资活动现金流出小计,502239518.90,596213588.16,437892627.00,2651047527.60,2465378225.08,4460647778.04
筹资活动产生的现金流量净额,23813404.82,-16851861.32,230917780.53,2336662551.50,2720671542.54,240776456.16
四、汇率变动对现金及现金等价物的影响,-667719.07,2028758.78,1183449.85,-4167259.47,7397130.81,22096497.10
五、现金及现金等价物净增加额,-171346387.85,-199080331.06,6311870.58,1996169022.78,1053262683.92,-1890510008.96
加:期初现金及现金等价物余额,533297690.31,361951302.46,162870971.40,169182841.98,2165351864.76,3218614548.68
六、期末现金及现金等价物余额,361951302.46,162870971.40,169182841.98,2165351864.76,3218614548.68,1328104539.72
净利润,84399576.03,124797397.45,465418701.69,1468579965.67,1223883101.72,353392083.14
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1225719.60,26337347.76,238412477.69,29530004.42,4703657.16,78818844.38
固定资产折旧、油气资产折耗、生产性物资折旧,53406596.71,74682588.37,83300170.20,94404445.05,128019217.80,215520210.57
无形资产摊销,4346820.31,5250554.09,7514578.59,11739191.47,17583991.85,15292812.44
长期待摊费用摊销,19800.00,19800.00,28688.89,2129156.50,3917680.88,3405174.33
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,2850811.97,1543752.06,7268509.77,12590734.29,774078.33,13150612.57
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,586180.65,118920.08,-21041054.96,219538668.40,395160139.96
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,8117526.32,15828296.45,20561846.28,48341043.83,80693444.65,134318400.29
投资损失,-3596269.82,-1445323.56,-22317249.52,-257476152.44,-174840160.90,-162169041.40
递延所得税资产减少,2407348.01,-737916.59,-43974548.31,3455824.25,-33563173.11,7736500.89
递延所得税负债增加,0,-160442.25,-320884.50,48221627.04,-44962161.92,6225605.87
存货的减少,-108488906.14,66900926.72,-231662817.45,-416627165.50,-994489375.49,-384942430.03
经营性应收项目的减少,-69958548.71,62863596.64,-171299264.20,-782509075.06,-695252493.10,318337382.97
经营性应付项目的增加,33552023.25,-20504099.46,317532107.89,269352209.84,774055166.55,-347135217.15
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,10004139.00,-12106982.18,-6824689.82,175170305.18,22175003.73
经营活动产生现金流量净额,11107441.03,365966797.33,658474254.92,503866064.58,685231948.00,669286082.56
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,361951302.46,162870971.40,169182841.98,2165351864.76,3218614548.68,1328104539.72
现金的期初余额,533297690.31,361951302.46,162870971.40,169182841.98,2165351864.76,3218614548.68
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-171346387.85,-199080331.06,6311870.58,1996169022.78,1053262683.92,-1890510008.96
