,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,1149682431.01,614941771.46,209660950.33,1711331429.64,911636187.75,479377452.95,172999087.78,1217736856.83,1018536874.01,867403171.61,0,
收到的税费返还,153065.48,43854.56,43675.22,140554.85,137535.30,0,0,320548.94,632083.09,1478990.84,0,
收到的其他与经营活动有关的现金,38786551.55,23782501.51,11188311.94,44205736.55,32518192.91,18621263.62,9307923.12,41837752.07,29275385.10,34904068.62,0,
经营活动现金流入小计,1188622048.04,638768127.53,220892937.49,1755677721.04,944291915.96,497998716.57,182307010.90,1259895157.84,1048444342.20,903786231.07,0,
购买商品、接受劳务支付的现金,64672694.73,30295682.72,9758134.02,102204990.48,69094688.62,46742651.37,17930332.47,81434962.42,63406583.44,58316249.49,0,
支付给职工以及为职工支付的现金,1292264618.17,767240028.13,370764022.39,1277733589.45,938973472.07,581440209.26,284277292.08,986089562.98,835614154.30,694171962.08,0,
支付的各项税费,83062562.79,45206107.94,23118146.70,103761214.90,60926135.21,38294937.69,15853285.55,64663857.84,59025413.79,54967895.94,0,
支付的其他与经营活动有关的现金,75108729.81,40803833.48,13116895.05,87581528.77,76752173.09,40813546.89,20586863.29,73611867.39,64047307.30,61567733.95,0,
经营活动现金流出小计,1515108605.50,883545652.27,416757198.16,1571281323.60,1145746468.99,707291345.21,338647773.39,1205800250.63,1022093458.83,869023841.46,0,
经营活动产生的现金流量净额,-326486557.46,-244777524.74,-195864260.67,184396397.44,-201454553.03,-209292628.64,-156340762.49,54094907.21,26350883.37,34762389.61,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,590137.98,131713.32,131713.32,187304.28,111782.72,72710.17,44674.93,188637.13,415173.41,960492.30,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,9088.00,0,0,365567.51,349303.51,348193.51,3597.00,5690.00,5900.00,5215.86,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,972100000.00,812100000.00,0,1391700000.00,912100000.00,591000000.00,0,1081000000.00,1147900000.00,892597482.03,0,
