,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,602033137.13,715937452.60,1051068285.32,1090574685.32,1091504441.91,2042528909.10
收到的税费返还,107864.52,665161.90,173757.44,438363.28,7039727.59,12901598.25
收到的其他与经营活动有关的现金,4019012.82,7240674.29,3293084.90,8276613.16,9956920.34,6376469.80
经营活动现金流入小计,606160014.47,723843288.79,1054535127.66,1099289661.76,1108501089.84,2061806977.15
购买商品、接受劳务支付的现金,485008474.93,602459134.18,843986312.87,902562634.69,937025682.18,1716677655.87
支付给职工以及为职工支付的现金,42483633.74,42868267.09,51731370.44,62276973.55,69511384.72,102531463.47
支付的各项税费,24797531.21,24453903.04,53633965.88,47736605.60,45250107.31,59089049.30
支付的其他与经营活动有关的现金,32501551.69,37498832.58,41973329.46,49940913.25,61758084.88,89536674.85
经营活动现金流出小计,584791191.57,707280136.89,991324978.65,1062517127.09,1113545259.09,1967834843.49
经营活动产生的现金流量净额,21368822.90,16563151.90,63210149.01,36772534.67,-5044169.25,93972133.66
收回投资所收到的现金,51100000.00,108700000.00,98000000.00,64000000.00,561500000.00,352300000.00
取得投资收益所收到的现金,290747.70,1567762.02,1198986.01,1170626.01,5100431.42,4330867.38
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,38206.00,52800.00,18750.00,10500.00,26000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,51390747.70,110305968.02,99251786.01,65189376.01,566610931.42,356656867.38
购建固定资产、无形资产和其他长期资产所支付的现金,1714901.40,1199495.04,2550498.96,2740999.49,5743739.38,5685873.01
投资所支付的现金,93500000.00,89700000.00,108600000.00,175000000.00,451500000.00,431280604.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,122880295.35,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,95214901.40,90899495.04,111150498.96,177740999.49,580124034.73,436966477.01
投资活动产生的现金流量净额,-43824153.70,19406472.98,-11898712.95,-112551623.48,-13513103.31,-80309609.63
吸收投资收到的现金,0,0,0,265614885.85,2881104.00,935000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,935000.00
取得借款收到的现金,50520000.00,68900000.00,91381000.00,8353995.19,4100000.00,287565886.57
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,100000.00,0,0,0,35241000.00,96475000.00
筹资活动现金流入小计,50620000.00,68900000.00,91381000.00,273968881.04,42222104.00,384975886.57
偿还债务支付的现金,118090000.00,44800000.00,73340000.00,58794995.19,13800000.00,133646553.25
分配股利、利润或偿付利息所支付的现金,10854434.17,14992235.36,17790443.44,19739495.29,31512114.27,55023587.72
其中：子公司支付给少数股东的股利、利润,0,367500.00,0,490000.00,691200.00,11200000.00
支付其他与筹资活动有关的现金,1382502.21,1320026.68,1670551.13,12405024.53,37197283.59,101233286.70
筹资活动现金流出小计,130326936.38,61112262.04,92800994.57,90939515.01,82509397.86,289903427.67
筹资活动产生的现金流量净额,-79706936.38,7787737.96,-1419994.57,183029366.03,-40287293.86,95072458.90
四、汇率变动对现金及现金等价物的影响,-2594.29,111605.25,112342.38,-205321.30,506321.08,-19414.22
五、现金及现金等价物净增加额,-102164861.47,43868968.09,50003783.87,107044955.92,-58338245.34,108715568.71
加:期初现金及现金等价物余额,128672646.00,26507784.53,70376752.62,120380536.49,227425492.41,169087247.07
六、期末现金及现金等价物余额,26507784.53,70376752.62,120380536.49,227425492.41,169087247.07,277802815.78
净利润,36642851.17,41229218.50,48042040.11,72662434.67,98428945.40,133074740.11
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2695958.44,4002000.70,5972743.09,1357741.33,126270.65,1222697.07
固定资产折旧、油气资产折耗、生产性物资折旧,2252438.81,2087568.02,2256321.43,2233335.73,1746358.43,3090280.51
无形资产摊销,173878.14,692832.45,479046.24,273933.38,327786.44,2261128.25
长期待摊费用摊销,1955270.38,252084.55,973324.38,0,554745.36,994217.96
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,-4305.88,27072.47,-49104.99,-6825.00,-12520.00
固定资产报废损失,6430.75,0,3120.66,0,0,59898.29
公允价值变动损失,0,0,0,0,-3183959.00,3083035.04
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,3174741.10,2411529.54,3807458.62,2117309.43,1209032.94,8829316.20
投资损失,-1125273.80,-1222777.95,-1420718.60,-2179431.64,-4514212.26,-3989058.33
递延所得税资产减少,528468.20,-773949.64,750046.45,-238597.61,-1527237.98,28945.91
递延所得税负债增加,0,0,0,0,477593.85,-796375.54
存货的减少,15805317.29,-13315482.49,10420926.69,-1953438.20,-6012071.74,-74925163.21
经营性应收项目的减少,-55766119.39,-18870911.55,-70240703.00,-3515230.24,-178577393.80,-59048510.54
经营性应付项目的增加,15553330.01,75345.65,62139470.47,-35140117.06,70177557.02,71083252.79
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,1203699.87,15729240.44,8105482.65
经营活动产生现金流量净额,21368822.90,16563151.90,63210149.01,36772534.67,-5044169.25,93972133.66
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,26507784.53,70376752.62,120380536.49,227425492.41,169087247.07,277802815.78
现金的期初余额,128672646.00,26507784.53,70376752.62,120380536.49,227425492.41,169087247.07
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-102164861.47,43868968.09,50003783.87,107044955.92,-58338245.34,108715568.71
