,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,162829416.46,143295603.86,161495087.97,218924436.21,246027138.15,200082767.72
收到的税费返还,3352684.91,14896648.37,16584456.52,10990228.80,8384163.09,8911357.92
收到的其他与经营活动有关的现金,6472596.39,5375343.31,4725559.19,10009471.37,13197337.14,9492895.46
经营活动现金流入小计,172654697.76,163567595.54,182805103.68,239924136.38,267608638.38,218487021.10
购买商品、接受劳务支付的现金,47587085.86,42099907.57,66707840.68,66542889.51,105569958.39,35704027.62
支付给职工以及为职工支付的现金,34363136.71,39629410.65,50870380.36,74784831.47,100076188.32,105314640.77
支付的各项税费,26499434.81,22802858.60,25564428.31,34223706.98,19428052.63,22722985.52
支付的其他与经营活动有关的现金,10020855.28,9513007.55,14716537.99,17892487.21,22030280.12,17221731.73
经营活动现金流出小计,118470512.66,114045184.37,157859187.34,193443915.17,247104479.46,180963385.64
经营活动产生的现金流量净额,54184185.10,49522411.17,24945916.34,46480221.21,20504158.92,37523635.46
收回投资所收到的现金,0,0,69325748.84,129823075.34,95897954.10,124557347.26
取得投资收益所收到的现金,0,0,405273.04,24390734.03,8661630.03,59728636.22
处置固定资产、无形资产和其他长期资产所收回的现金净额,138852.56,0,0,0,1995825.36,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,2181425.45,1169963.23,1278089.71,353272.53,49423.77,82811.45
投资活动现金流入小计,2320278.01,1169963.23,71009111.59,154567081.90,106604833.26,184368794.93
购建固定资产、无形资产和其他长期资产所支付的现金,39505822.60,23021323.59,17777104.07,19575844.59,10620480.17,44838257.19
投资所支付的现金,0,0,278900000.00,188352168.23,127127484.68,211974523.20
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,39505822.60,23021323.59,296677104.07,207928012.82,137747964.85,256812780.39
投资活动产生的现金流量净额,-37185544.59,-21851360.36,-225667992.48,-53360930.92,-31143131.59,-72443985.46
吸收投资收到的现金,0,0,209717200.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,22000000.00,193768544.52
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,0.00,209717200.00,0.00,22000000.00,193768544.52
偿还债务支付的现金,0,0,0,0,0,183761271.27
分配股利、利润或偿付利息所支付的现金,30690000.00,11070000.00,9318477.08,8007079.56,13636800.00,2572789.01
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流出小计,30690000.00,11070000.00,9318477.08,8007079.56,13636800.00,186334060.28
筹资活动产生的现金流量净额,-30690000.00,-11070000.00,200398722.92,-8007079.56,8363200.00,7434484.24
四、汇率变动对现金及现金等价物的影响,481.10,16675.44,55244.24,109242.53,215203.33,-2315.49
五、现金及现金等价物净增加额,-13690878.39,16617726.25,-268108.98,-14778546.74,-2060569.34,-27488181.25
加:期初现金及现金等价物余额,54956045.41,41265167.02,57882893.27,57614784.29,42836237.55,40775668.21
六、期末现金及现金等价物余额,41265167.02,57882893.27,57614784.29,42836237.55,40775668.21,13287486.96
净利润,61460171.56,51689692.63,44363345.85,80695594.58,-27422380.17,65867794.22
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,677919.04,1233894.95,269604.60,1194933.27,1958072.44,16487885.49
固定资产折旧、油气资产折耗、生产性物资折旧,1029030.10,1220760.62,4027588.25,4310321.81,4733808.69,4786457.54
无形资产摊销,264684.08,274611.43,263180.12,324710.55,434290.05,2150237.13
长期待摊费用摊销,0,0,33018.86,263341.19,2831843.62,4930662.05
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-43101.96,0,0,0,-39847.23,0
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,-18716695.35,58653328.55,-47658924.32
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-2181906.55,-1186638.67,-1333333.95,-462515.06,-248109.02,2543623.27
投资损失,0,0,-405273.04,-24390734.03,9464628.94,-29591796.62
递延所得税资产减少,106462.40,-556327.60,334904.32,-740333.72,-3773953.19,4595876.98
递延所得税负债增加,0,0,0,2807504.30,-2807504.30,0
存货的减少,-6989646.79,2994712.85,-16038517.30,3870373.32,-8069056.13,11767114.65
经营性应收项目的减少,-4152682.25,-8201551.04,-7827805.23,-17992538.84,-23877996.45,17112386.86
经营性应付项目的增加,4013255.47,2053256.00,1259203.86,15316259.19,8667033.12,-15467681.79
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,54184185.10,49522411.17,24945916.34,46480221.21,20504158.92,37523635.46
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,41265167.02,57882893.27,57614784.29,42836237.55,40775668.21,13287486.96
现金的期初余额,54956045.41,41265167.02,57882893.27,57614784.29,42836237.55,40775668.21
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-13690878.39,16617726.25,-268108.98,-14778546.74,-2060569.34,-27488181.25
