,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2107653515.88,2165991684.51,2142828826.30,2091961821.22,3226980786.60,2866135747.37
收到的税费返还,16648788.42,5373715.14,4841670.16,14476914.52,52639988.51,13034540.62
收到的其他与经营活动有关的现金,15208986.74,57061514.72,29667985.34,44872370.67,62076785.28,50901874.06
经营活动现金流入小计,2139511291.04,2228426914.37,2177338481.80,2151311106.41,3341697560.39,2930072162.05
购买商品、接受劳务支付的现金,876341731.18,959354771.69,929240719.72,980726635.77,1343311256.04,1578516283.16
支付给职工以及为职工支付的现金,405273108.44,457910324.49,577299565.93,702917138.63,901257036.72,902327557.43
支付的各项税费,172751029.76,263334743.65,262416906.76,263393744.65,275448280.65,234293434.32
支付的其他与经营活动有关的现金,178551700.08,178231253.35,254841519.27,236965664.20,392582893.12,354737292.32
经营活动现金流出小计,1632917569.46,1858831093.18,2023798711.68,2184003183.25,2912599466.53,3069874567.23
经营活动产生的现金流量净额,506593721.58,369595821.19,153539770.12,-32692076.84,429098093.86,-139802405.18
收回投资所收到的现金,0,51000000.00,57500000.00,975689046.87,2001700000.00,2573596981.92
取得投资收益所收到的现金,78095962.13,130610541.86,109241725.72,37992558.00,81600662.71,115392421.29
处置固定资产、无形资产和其他长期资产所收回的现金净额,243345.46,1515882.76,645169.69,611036.22,912350.51,356271.45
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,13049740.19,18755192.40,3150000.00,0,0
投资活动现金流入小计,78339307.59,196176164.81,186142087.81,1017442641.09,2084213013.22,2689345674.66
购建固定资产、无形资产和其他长期资产所支付的现金,137353286.67,121515773.99,351403259.66,207220092.81,321003021.80,557960747.98
投资所支付的现金,34000000.00,77500000.00,11989046.87,981591094.87,3047639011.03,2410300000.00
取得子公司及其他营业单位支付的现金净额,0,0,88909655.83,35908665.78,0,0
支付的其他与投资活动有关的现金,0,29943918.08,6830000.00,0,2600000.00,500000.00
投资活动现金流出小计,171353286.67,228959692.07,459131962.36,1224719853.46,3371242032.83,2968760747.98
投资活动产生的现金流量净额,-93013979.08,-32783527.26,-272989874.55,-207277212.37,-1287029019.61,-279415073.32
吸收投资收到的现金,21900000.00,1000000.00,0,1000000.00,1536804833.00,9964405.67
其中：子公司吸收少数股东投资收到的现金,3000000.00,1000000.00,0,1000000.00,2450000.00,9964405.67
取得借款收到的现金,941791227.34,1666461706.98,1272714141.08,2319263080.00,2556282891.94,4356940905.41
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,12700000.00,12930000.00,85100000.00,155636294.86,0,0
筹资活动现金流入小计,976391227.34,1680391706.98,1357814141.08,2475899374.86,4093087724.94,4366905311.08
偿还债务支付的现金,940524604.64,1340571146.25,851876872.86,1189599769.85,3062949339.88,3010996823.18
分配股利、利润或偿付利息所支付的现金,168333857.27,778732132.63,22210029.47,959691583.79,191618254.20,209787791.10
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,6000000.00
支付其他与筹资活动有关的现金,50400000.00,1600000.00,30300000.00,154656164.86,0,384287043.37
筹资活动现金流出小计,1159258461.91,2120903278.88,904386902.33,2303947518.50,3254567594.08,3605071657.65
筹资活动产生的现金流量净额,-182867234.57,-440511571.90,453427238.75,171951856.36,838520130.86,761833653.43
四、汇率变动对现金及现金等价物的影响,-2063184.50,3710158.82,-671776.75,-3655803.80,-10528122.28,-21332446.96
五、现金及现金等价物净增加额,228649323.43,-99989119.15,333305357.57,-71673236.65,-29938917.17,321283727.97
加:期初现金及现金等价物余额,141150837.46,369800160.89,269811041.74,603116399.31,531443162.66,501504245.49
六、期末现金及现金等价物余额,369800160.89,269811041.74,603116399.31,531443162.66,501504245.49,822787973.46
净利润,523205663.94,679687277.69,652197883.39,610209553.09,450783862.90,387281402.98
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,14990178.14,19624266.31,20755313.92,24729475.62,42780033.73,26841715.15
固定资产折旧、油气资产折耗、生产性物资折旧,44170860.32,43563747.59,56360188.23,67419714.91,82743516.73,92551353.67
