,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,287149899.23,714000567.93,727399733.51,769070180.38,899942436.44,1056407720.78
收到的税费返还,1630356.97,22228477.87,19934134.04,20070169.79,22670202.11,18951892.43
收到的其他与经营活动有关的现金,10039744.26,27607891.24,21550851.44,24985212.33,82888648.19,80220201.63
经营活动现金流入小计,298820000.46,763836937.04,768884718.99,814125562.50,1005501286.74,1155579814.84
购买商品、接受劳务支付的现金,177121267.60,333788039.61,349004671.48,337444965.15,402113382.16,509090520.72
支付给职工以及为职工支付的现金,49137608.06,175255895.25,178306906.20,187932615.33,233932036.61,282026635.56
支付的各项税费,12134050.23,41987822.37,57241570.77,50678791.81,79009932.79,63517808.47
支付的其他与经营活动有关的现金,22932414.21,89817080.30,71340241.07,76599630.78,135480730.73,131100096.03
经营活动现金流出小计,261325340.10,640848837.53,655893389.52,652656003.07,850536082.29,985735060.78
经营活动产生的现金流量净额,37494660.36,122988099.51,112991329.47,161469559.43,154965204.45,169844754.06
收回投资所收到的现金,0,9850032.58,71680000.00,0,0,0
取得投资收益所收到的现金,0,0,1476445.04,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,7282.56,1609679.35,120620.31,215603.36,133090.00,551778.43
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,3000000.00,3796000.00,10793500.00,0
投资活动现金流入小计,7282.56,11459711.93,76277065.35,4011603.36,10926590.00,551778.43
购建固定资产、无形资产和其他长期资产所支付的现金,14471481.11,37588669.73,22897135.43,38349800.11,69363015.05,99206863.60
投资所支付的现金,40180432.58,58680000.00,143440120.28,6705377.50,308008827.45,44298864.55
取得子公司及其他营业单位支付的现金净额,0,24398062.79,0,15357818.41,2642343.35,0
支付的其他与投资活动有关的现金,0,0,150000.00,398113.21,2647111.30,750000.00
投资活动现金流出小计,54651913.69,120666732.52,166487255.71,60811109.23,382661297.15,144255728.15
投资活动产生的现金流量净额,-54644631.13,-109207020.59,-90210190.36,-56799505.87,-371734707.15,-143703949.72
吸收投资收到的现金,0,13312000.00,1664000.00,9800000.00,7280000.00,34300000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,9800000.00,7280000.00,34300000.00
取得借款收到的现金,0,15000000.00,42044.08,0,225690255.68,31047658.17
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,297990.77,78200.00
筹资活动现金流入小计,0.00,28312000.00,1706044.08,9800000.00,233268246.45,65425858.17
偿还债务支付的现金,0,15000000.00,43917.35,0,70400000.00,24500000.00
分配股利、利润或偿付利息所支付的现金,9200000.00,69856798.30,25506420.37,25558391.97,31978062.42,37342912.18
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,153610.00
支付其他与筹资活动有关的现金,0,5750000.00,586998.52,524119.79,196493.52,60000.00
筹资活动现金流出小计,9200000.00,90606798.30,26137336.24,26082511.76,102574555.94,61902912.18
筹资活动产生的现金流量净额,-9200000.00,-62294798.30,-24431292.16,-16282511.76,130693690.51,3522945.99
四、汇率变动对现金及现金等价物的影响,-2293751.00,-4650013.69,15534323.14,-10945076.77,1275403.89,4830019.45
五、现金及现金等价物净增加额,-28643721.77,-53163733.07,13884170.09,77442465.03,-84800408.30,34493769.78
加:期初现金及现金等价物余额,277834609.20,332503921.92,279340188.85,293224358.94,529208294.77,444407886.47
六、期末现金及现金等价物余额,249190887.43,279340188.85,293224358.94,370666823.97,444407886.47,478901656.25
净利润,37605067.66,94785220.32,114231908.47,131294393.54,149430107.96,158167829.19
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,553829.36,1560374.83,843004.65,4541087.88,6674145.88,9367467.56
固定资产折旧、油气资产折耗、生产性物资折旧,11413775.88,20668540.07,22599274.93,22014809.77,26587542.92,32391254.47
无形资产摊销,646808.54,1533832.91,2171795.52,2745596.57,3517657.32,3877302.79
长期待摊费用摊销,767151.08,835578.46,987505.88,1795605.96,3681364.66,4969377.87
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,276834.46,136281.52,-241171.85,27820.86,-49276.35,-18626.77
固定资产报废损失,0,0,0.00,0,259863.36,294813.62
公允价值变动损失,0,-465490.11,-834543.16,3669061.38,-3495302.68,925427.89
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1974558.64,2964288.97,-7869556.22,2646191.55,2295854.42,2957913.93
投资损失,0,-829900.33,-2365109.82,-2439582.29,6902224.22,528397.90
递延所得税资产减少,-241770.57,-571770.03,669595.10,-887186.10,784239.93,-6238638.58
递延所得税负债增加,0,231320.16,187863.33,-495995.65,798015.19,2754915.20
存货的减少,-2480763.90,8113354.24,-10528839.28,-10777050.83,-32856171.70,-48154395.46
经营性应收项目的减少,-16304081.97,-16395201.54,-7372833.88,-4517031.02,-25390257.91,-51640034.08
经营性应付项目的增加,3283251.18,9075286.54,-1319726.59,11082547.98,15750720.01,59661748.53
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,1346383.50,1832162.39,769289.83,74477.22,0
经营活动产生现金流量净额,37494660.36,122988099.51,112991329.47,161469559.43,154965204.45,169844754.06
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,249190887.43,279340188.85,293224358.94,370666823.97,444407886.47,478901656.25
现金的期初余额,277834609.20,332503921.92,279340188.85,293224358.94,529208294.77,444407886.47
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-28643721.77,-53163733.07,13884170.09,77442465.03,-84800408.30,34493769.78
