,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,728574881.53,734977811.34,759211122.33,894813377.05,867733346.15,1009824749.56
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,12610978.99,12167537.86,10115232.21,18610842.75,52507328.41,55810595.41
经营活动现金流入小计,741185860.52,747145349.20,769326354.54,913424219.80,920240674.56,1065635344.97
购买商品、接受劳务支付的现金,398474961.96,381870378.98,424434875.00,466082413.28,493948803.91,601341382.74
支付给职工以及为职工支付的现金,149531577.28,135324649.00,129395139.60,145007438.02,157016042.38,179427452.59
支付的各项税费,50143577.72,42304591.98,52013303.69,41201922.51,47931866.28,37699418.29
支付的其他与经营活动有关的现金,67275693.74,66570733.41,66283836.75,80609674.55,95506623.00,100810244.84
经营活动现金流出小计,665425810.70,626070353.37,672127155.04,732901448.36,794403335.57,919278498.46
经营活动产生的现金流量净额,75760049.82,121074995.83,97199199.50,180522771.44,125837338.99,146356846.51
收回投资所收到的现金,0,0,0,0,0,0.00
取得投资收益所收到的现金,0,0,0,7267414.03,3948109.21,4529655.71
处置固定资产、无形资产和其他长期资产所收回的现金净额,25460.00,2259317.74,2346214.99,40376.62,18560.68,2522624.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0.00
收到的其他与投资活动有关的现金,0,0,0,488000000.00,350000000.00,920000000.00
投资活动现金流入小计,25460.00,2259317.74,2346214.99,495307790.65,353966669.89,927052279.71
购建固定资产、无形资产和其他长期资产所支付的现金,13735481.59,4575388.09,18246145.90,53104705.51,39959736.31,80717154.22
投资所支付的现金,0,0,0,800000.00,4000000.00,2000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,738000000.00,200000000.00,1190000000.00
投资活动现金流出小计,13735481.59,4575388.09,18246145.90,791904705.51,243959736.31,1272717154.22
投资活动产生的现金流量净额,-13710021.59,-2316070.35,-15899930.91,-296596914.86,110006933.58,-345664874.51
吸收投资收到的现金,0,0,242355100.00,8700000.00,6902950.00,0.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,8700000.00,6902950.00,0.00
取得借款收到的现金,0,0,0,0,0,0.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0.00
筹资活动现金流入小计,0.00,0.00,242355100.00,8700000.00,6902950.00,0.00
偿还债务支付的现金,0,0,0,0,0,0.00
分配股利、利润或偿付利息所支付的现金,15000000.00,15000000.00,14500000.00,16646917.55,16000800.00,23082285.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,1747885.00
支付其他与筹资活动有关的现金,900000.00,900000.00,6431226.41,1160000.00,0,0.00
筹资活动现金流出小计,15900000.00,15900000.00,20931226.41,17806917.55,16000800.00,23082285.00
筹资活动产生的现金流量净额,-15900000.00,-15900000.00,221423873.59,-9106917.55,-9097850.00,-23082285.00
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0.00
五、现金及现金等价物净增加额,46150028.23,102858925.48,302723142.18,-125181060.97,226746422.57,-222390313.00
加:期初现金及现金等价物余额,259174152.86,305324181.09,408183106.57,710906248.75,585725187.78,812471610.35
六、期末现金及现金等价物余额,305324181.09,408183106.57,710906248.75,585725187.78,812471610.35,590081297.35
净利润,50170177.22,48086886.19,50578915.91,51930842.66,48365707.73,27230546.01
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,435700.61,1506949.76,896135.14,642403.08,673840.72,1024049.31
固定资产折旧、油气资产折耗、生产性物资折旧,8648348.60,9611339.87,10139510.46,10879728.65,12849864.87,13817735.54
无形资产摊销,1097329.98,1493249.80,2412675.26,2550712.65,2981285.23,3941182.06
长期待摊费用摊销,11114985.00,10213134.69,8573110.41,7661629.86,7497083.81,14407771.46
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,42515.05,-30086.75,-69686.91,82516.64,-2499.35,-331724.96
固定资产报废损失,0,0,0,118359.27,6046.96,265185.50
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,0,0,0
投资损失,0,0,0,-7194775.25,-3097720.86,-2157160.50
递延所得税资产减少,-1844487.00,-1295817.66,-1852466.67,-1168277.60,-1205545.08,-224699.94
递延所得税负债增加,0,0,0,0,547258.60,-136718.69
存货的减少,2390630.46,-2407137.22,2254948.46,-6108849.22,-6778537.37,1390565.60
经营性应收项目的减少,4935253.65,3584893.60,3803943.04,-3610602.49,-4263084.09,48370591.04
经营性应付项目的增加,-1230403.75,50311583.55,23679862.81,126608152.68,63176819.92,38759524.08
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,-3217748.41,-1869069.49,5086817.90,0
经营活动产生现金流量净额,75760049.82,121074995.83,97199199.50,180522771.44,125837338.99,146356846.51
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,305324181.09,408183106.57,612906248.75,585725187.78,492471610.35,590081297.35
现金的期初余额,259174152.86,305324181.09,408183106.57,612906248.75,585725187.78,492471610.35
现金等价物的期末余额,0,0,98000000.00,0,320000000.00,0
现金等价物的期初余额,0,0,0,98000000.00,0,320000000.00
现金及现金等价物的净增加额,46150028.23,102858925.48,302723142.18,-125181060.97,226746422.57,-222390313.00
