,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1651469796.48,924466939.16,1208955581.63,1784321394.31,1949988043.08,2472082536.35
收到的税费返还,0,136122.78,59421.05,213867.57,507640.52,2097222.35
收到的其他与经营活动有关的现金,4518326.70,7535296.17,8325200.05,7502757.17,7222097.54,9067507.66
经营活动现金流入小计,1655988123.18,932138358.11,1217340202.73,1792038019.05,1957717781.14,2483247266.36
购买商品、接受劳务支付的现金,1369141388.06,747586251.74,977146659.69,1532050903.36,1788977168.31,2195083551.53
支付给职工以及为职工支付的现金,100581850.22,93880244.82,95462534.33,97295631.50,101331565.85,103240756.31
支付的各项税费,47183843.40,39869566.40,35508850.15,49187218.20,33997388.26,40006475.68
支付的其他与经营活动有关的现金,30622890.03,40006356.34,21299776.92,19778913.26,18449315.32,25554770.18
经营活动现金流出小计,1547529971.71,921342419.30,1129417821.09,1698312666.32,1942755437.74,2363885553.70
经营活动产生的现金流量净额,108458151.47,10795938.81,87922381.64,93725352.73,14962343.40,119361712.66
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,106312.50,106312.50,106312.50,63787.50,0,42525.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,55572.68,5000000.00,16269400.00,5026082.00,135023.00,76903.20
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,14466888.38,0,0,0,0
投资活动现金流入小计,161885.18,19573200.88,16375712.50,5089869.50,135023.00,119428.20
购建固定资产、无形资产和其他长期资产所支付的现金,28484072.05,33308034.74,27557954.21,19112509.44,41979176.02,74836179.08
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,5640171.97,325388.00,0,0,0
投资活动现金流出小计,28484072.05,38948206.71,27883342.21,19112509.44,41979176.02,74836179.08
投资活动产生的现金流量净额,-28322186.87,-19375005.83,-11507629.71,-14022639.94,-41844153.02,-74716750.88
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,6481975.00,7778370.00,0,16204937.50,23983307.50,0
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流出小计,6481975.00,7778370.00,0.00,16204937.50,23983307.50,0.00
筹资活动产生的现金流量净额,-6481975.00,-7778370.00,0.00,-16204937.50,-23983307.50,0.00
四、汇率变动对现金及现金等价物的影响,338586.04,404902.12,829701.87,-306615.82,23969.67,0
五、现金及现金等价物净增加额,73992575.64,-15952534.90,77244453.80,63191159.47,-50841147.45,44644961.78
加:期初现金及现金等价物余额,27806688.57,101799264.21,85846729.31,163091183.11,226282342.58,175441195.13
六、期末现金及现金等价物余额,101799264.21,85846729.31,163091183.11,226282342.58,175441195.13,220086156.91
净利润,13917606.34,-16630942.46,33341964.74,48155136.20,-2880025.23,44727554.06
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,15358216.56,4308314.42,11685027.73,7362183.67,2654729.25,2832332.57
固定资产折旧、油气资产折耗、生产性物资折旧,37512620.79,36985389.44,39262492.60,39976587.48,38854234.63,42601076.01
无形资产摊销,1272113.92,1232051.37,1319517.67,890993.16,977403.64,968557.44
长期待摊费用摊销,898873.58,679733.06,1083333.89,1598638.30,1609840.93,2111447.66
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,968460.28,0,394707.46,-9781702.00,-12846449.83,-137007.62
固定资产报废损失,0,0,0,0,0,268483.06
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-338586.04,-404902.12,-829701.87,306615.82,-23969.67,0
投资损失,-106312.50,-106312.50,-106312.50,-63787.50,0,-42525.00
递延所得税资产减少,-1837767.62,-3047225.35,1013753.36,-955513.55,259934.07,125361.36
递延所得税负债增加,0,0,0,0,0,0
存货的减少,22941514.06,19406586.25,-10283924.48,-4465187.90,-11821871.86,-3548649.62
经营性应收项目的减少,6845917.28,-10417393.89,2077344.50,-1970087.97,-3091576.41,-207667.29
经营性应付项目的增加,11025494.82,-21209359.41,8964178.54,12671477.02,1270093.88,29662750.03
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,108458151.47,10795938.81,87922381.64,93725352.73,14962343.40,119361712.66
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,101799264.21,85846729.31,163091183.11,226282342.58,175441195.13,220086156.91
现金的期初余额,27806688.57,101799264.21,85846729.31,163091183.11,226282342.58,175441195.13
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,73992575.64,-15952534.90,77244453.80,63191159.47,-50841147.45,44644961.78
