,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1638834830.51,1703004859.27,1858866054.81,1819924639.19,2912123515.99,3089677520.95
收到的税费返还,114995480.36,88185707.09,87017338.71,63550640.94,66874897.63,97040760.47
收到的其他与经营活动有关的现金,396011007.44,250293168.73,299703434.75,315956120.66,82099601.00,43919038.72
经营活动现金流入小计,2149841318.31,2041483735.09,2245586828.27,2199431400.79,3061098014.62,3230637320.14
购买商品、接受劳务支付的现金,785318343.11,1264196946.22,831011107.59,835373198.38,1357996605.52,1093457645.77
支付给职工以及为职工支付的现金,475065916.69,342692588.05,313815059.44,290291523.77,328442655.61,321705828.89
支付的各项税费,223820070.59,181908935.71,228487434.82,237769257.53,370025706.97,375952351.78
支付的其他与经营活动有关的现金,158832180.10,185645534.94,162463767.09,271789829.32,213436056.26,132499100.96
经营活动现金流出小计,1643036510.49,1974444004.92,1535777368.94,1635223809.00,2269901024.36,1923614927.40
经营活动产生的现金流量净额,506804807.82,67039730.17,709809459.33,564207591.79,791196990.26,1307022392.74
收回投资所收到的现金,0,0,0,300000000.00,337090.00,9623200.00
取得投资收益所收到的现金,464133.56,1183136.15,2183099.89,15546417.90,14293641.86,10434660.08
处置固定资产、无形资产和其他长期资产所收回的现金净额,749547.08,271371322.14,44007050.58,587010541.08,564281934.59,13813551.30
处置子公司及其他营业单位收到的现金净额,2900000.00,0,0,0,6160902.39,3198339.27
收到的其他与投资活动有关的现金,0,0,0,0,287000000.00,596535337.83
投资活动现金流入小计,4113680.64,272554458.29,46190150.47,902556958.98,872073568.84,633605088.48
购建固定资产、无形资产和其他长期资产所支付的现金,742947522.11,192412420.78,154071871.47,175982067.16,195299534.45,348782649.93
投资所支付的现金,10800000.00,37948430.00,2120000.00,0,4285700.00,26361200.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,2910352.13,43542.15,397130.29,0,287000000.00,610000000.00
投资活动现金流出小计,756657874.24,230404392.93,156589001.76,175982067.16,486585234.45,985143849.93
投资活动产生的现金流量净额,-752544193.60,42150065.36,-110398851.29,726574891.82,385488334.39,-351538761.45
吸收投资收到的现金,1394800000.00,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,1699499999.97,1752000000.00,1776000000.00,2186000000.00,735341717.13,1299000000.00
发行债券收到的现金,0,800000000.00,0,0,0,0
收到其他与筹资活动有关的现金,0,14226000.00,203280000.00,50750000.00,183260036.70,89000000.00
筹资活动现金流入小计,3094299999.97,2566226000.00,1979280000.00,2236750000.00,918601753.83,1388000000.00
偿还债务支付的现金,2328100000.00,2644970400.00,2293245129.55,2687921598.92,1707843586.74,1918701013.20
分配股利、利润或偿付利息所支付的现金,310943291.98,345091864.48,284352740.41,249426310.45,234347463.70,185374713.08
其中：子公司支付给少数股东的股利、利润,9879482.38,0,0,0,0,0
支付其他与筹资活动有关的现金,8233766.38,2857575.35,0,250000000.00,347099710.06,195631815.82
筹资活动现金流出小计,2647277058.36,2992919839.83,2577597869.96,3187347909.37,2289290760.50,2299707542.10
筹资活动产生的现金流量净额,447022941.61,-426693839.83,-598317869.96,-950597909.37,-1370689006.67,-911707542.10
四、汇率变动对现金及现金等价物的影响,0,-961909.47,170327.99,0,0,0
五、现金及现金等价物净增加额,201283555.83,-318465953.77,1263066.07,340184574.24,-194003682.02,43776089.19
加:期初现金及现金等价物余额,301586676.68,502870232.51,184404278.74,185667344.81,525851919.05,331848237.03
六、期末现金及现金等价物余额,502870232.51,184404278.74,185667344.81,525851919.05,331848237.03,375624326.22
净利润,-118401934.44,-931360469.60,-744924957.97,-60763986.24,-24824935.65,133261707.69
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,13984484.70,150348224.55,256735515.11,77193373.58,683290706.04,99175653.94
固定资产折旧、油气资产折耗、生产性物资折旧,594313251.26,517952307.15,521951538.35,527528429.64,302984779.60,264530107.80
无形资产摊销,17354772.88,17443052.33,18149445.77,21690884.48,18649804.11,19486867.91
长期待摊费用摊销,0,0,0,0,533797.17,1136449.68
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
