,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,121922988.89,172225226.43,162640925.35,298752929.35,489491409.60,782402249.23
收到的税费返还,4509667.82,4300987.81,6680352.38,6467119.27,6846519.93,6971984.47
收到的其他与经营活动有关的现金,2354701.86,10908715.22,11372902.17,21177526.87,17397056.90,23211122.63
经营活动现金流入小计,128787358.57,187434929.46,180694179.90,326397575.49,513734986.43,812585356.33
购买商品、接受劳务支付的现金,16341433.51,33521512.31,22563798.64,52957722.35,72471662.93,117164432.94
支付给职工以及为职工支付的现金,41126025.15,50244533.49,62265267.13,115442468.93,213541233.45,369378332.27
支付的各项税费,16900140.46,18629791.32,18320064.86,27539909.81,46473512.32,57387629.34
支付的其他与经营活动有关的现金,25526369.50,36202109.52,44547956.72,74269569.44,89567494.22,153717790.53
经营活动现金流出小计,99893968.62,138597946.64,147697087.35,270209670.53,422053902.92,697648185.08
经营活动产生的现金流量净额,28893389.95,48836982.82,32997092.55,56187904.96,91681083.51,114937171.25
收回投资所收到的现金,0,0,0,0,90004954.71,25175329.70
取得投资收益所收到的现金,0,0,0,1166523.72,3143742.01,84092.96
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,10500.00,10000.00,70620.62,16786.33,2625.65
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,1500000.00,0,0,0,0,0
投资活动现金流入小计,1500000.00,10500.00,10000.00,1237144.34,93165483.05,25262048.31
购建固定资产、无形资产和其他长期资产所支付的现金,33277387.66,23033393.46,16374168.11,10470164.00,14255636.98,11202815.12
投资所支付的现金,2200000.00,0,0,109900875.00,51680935.07,294828800.00
取得子公司及其他营业单位支付的现金净额,0,0,3200847.48,26504791.39,120378867.90,63720208.78
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,35477387.66,23033393.46,19575015.59,146875830.39,186315439.95,369751823.90
投资活动产生的现金流量净额,-33977387.66,-23022893.46,-19565015.59,-145638686.05,-93149956.90,-344489775.59
吸收投资收到的现金,0,0,182198000.00,132943690.00,2631230.20,462070946.26
其中：子公司吸收少数股东投资收到的现金,0,0,0,3190000.00,1500000.00,7262500.00
取得借款收到的现金,0,3000000.00,0,0,0,140681666.33
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,3000000.00,182198000.00,132943690.00,2631230.20,602752612.59
偿还债务支付的现金,0,0,3000000.00,1000000.00,0,0
分配股利、利润或偿付利息所支付的现金,0,67576.66,13692566.66,983213.20,15126720.00,47067545.40
其中：子公司支付给少数股东的股利、利润,0,0,0,980000.00,0,1470000.00
支付其他与筹资活动有关的现金,20.50,3.50,7611756.05,447986.35,997397.22,803973.58
筹资活动现金流出小计,20.50,67580.16,24304322.71,2431199.55,16124117.22,47871518.98
筹资活动产生的现金流量净额,-20.50,2932419.84,157893677.29,130512490.45,-13492887.02,554881093.61
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-5084018.21,28746509.20,171325754.25,41061709.36,-14961760.41,325328489.27
加:期初现金及现金等价物余额,64438760.80,59354742.59,88101251.79,259427006.04,300488715.40,285526954.99
六、期末现金及现金等价物余额,59354742.59,88101251.79,259427006.04,300488715.40,285526954.99,610855444.26
净利润,31881006.07,37540737.51,37628351.54,56926210.16,97848682.42,131544352.76
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,356558.83,1960890.01,4570784.55,6314677.46,8825510.32,28005489.06
固定资产折旧、油气资产折耗、生产性物资折旧,1551141.78,4868380.38,5975859.38,7952622.70,10799178.62,13539566.09
无形资产摊销,165113.39,176014.44,180214.44,630007.04,2213828.49,3639419.09
长期待摊费用摊销,125725.68,125723.32,0,290280.39,1587332.42,1635657.10
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,78714.29,18111.98,-6348.21,0,42722.81,-164.25
固定资产报废损失,0,0,0,-33765.96,43394.07,47702.28
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,20.50,67580.16,64886.66,368753.20,1437047.79,5491880.39
投资损失,-229268.73,-398000.00,-288270.84,-3958491.36,-5350249.81,-3155329.64
递延所得税资产减少,-55025.96,-417475.24,-232204.22,-5225265.70,-1431978.72,-8868633.28
递延所得税负债增加,0,0,0,0,2092185.09,-700414.51
存货的减少,1049454.62,-3317215.79,2200731.03,-731184.57,-1721068.51,-1381252.85
经营性应收项目的减少,-13133622.76,-2356667.55,-20540673.89,-50350347.38,-93635106.82,-138737337.06
经营性应付项目的增加,7103572.24,10568903.60,3443762.11,39333447.23,66281637.06,74875668.52
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0.00,4670961.75,2647968.28,9000567.55
经营活动产生现金流量净额,28893389.95,48836982.82,32997092.55,56187904.96,91681083.51,114937171.25
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,59354742.59,88101251.79,259427006.04,300488715.40,285526954.99,610855444.26
现金的期初余额,64438760.80,59354742.59,88101251.79,259427006.04,300488715.40,285526954.99
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-5084018.21,28746509.20,171325754.25,41061709.36,-14961760.41,325328489.27
