,20200930,20200630,20191231,20190630,20181231,20171231,20161231,19700101,
货币资金,477691028.49,210413179.96,310887428.59,422952042.32,323791959.85,179971795.24,169775820.98,0,
交易性金融资产,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,
应收票据及应收账款,651696546.50,553189306.78,524507101.83,532292264.99,620698686.19,654662417.25,485026563.83,0,
应收票据,122517693.02,98951006.06,70539971.61,68985079.46,171343204.19,256791972.15,185763899.09,0,
应收账款,529178853.48,454238300.72,453967130.22,463307185.53,449355482.00,397870445.10,299262664.74,0,
应收款项融资,190365739.67,176517374.97,179066947.37,166845532.69,0,0,0,0,
预付款项,10715378.08,4816109.32,4438274.31,12438202.30,9589189.44,6408188.52,13549045.94,0,
其他应收款(合计),6201892.20,3094185.67,2813535.23,7232706.30,9526756.03,6432046.64,10987892.32,0,
应收利息,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,
其他应收款,0,0,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,
存货,277557833.31,297311202.67,312350676.30,303185722.22,313137516.43,219627890.92,222540028.74,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,
其他流动资产,1817628.62,10771520.50,7046136.49,6243218.25,13457144.48,2453117.84,154290427.87,0,
流动资产合计,1617234595.41,1256112879.87,1341110100.12,1451189689.07,1290201252.42,1069555456.41,1056169779.68,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,
在建工程(合计),24308958.42,17095558.25,0,5708719.54,0,17181497.09,25128775.43,0,
在建工程,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,
固定资产及清理(合计),767160927.20,776581092.08,798593844.69,762219739.22,732821504.19,542141397.78,517984172.35,0,
固定资产净额,0,0,798593844.69,0,0,0,0,0,
固定资产清理,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,
无形资产,79839061.16,78784931.83,80055384.43,80622497.99,80650159.26,82537296.79,84490398.25,0,
开发支出,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,
长期待摊费用,12633428.03,11013578.76,12933285.67,12132747.57,10753636.00,7665311.05,5145733.21,0,
递延所得税资产,8758525.98,7753523.18,7595184.77,6631131.18,6210669.36,5403983.01,4418210.55,0,
其他非流动资产,19005515.80,18470210.79,18742567.88,15526662.80,31500265.57,73036161.55,14445714.98,0,
非流动资产合计,911706416.59,909698894.89,917920267.44,882841498.30,861936234.38,727965647.27,651613004.77,0,
资产总计,2528941012.00,2165811774.76,2259030367.56,2334031187.37,2152137486.80,1797521103.68,1707782784.45,0,
短期借款,73090070.82,73282869.99,226308543.89,266500000.00,206589985.93,128000000.00,250000000.00,0,
交易性金融负债,0,0,0,208244.28,0,0,0,0,
应付票据及应付账款,485160807.19,544058323.78,584968076.21,698824934.64,664438793.41,548253846.06,381499385.36,0,
应付票据,143546796.49,185243130.01,189742958.78,274285047.41,208032779.98,274113026.39,145114146.12,0,
应付账款,341614010.70,358815193.77,395225117.43,424539887.23,456406013.43,274140819.67,236385239.24,0,
预收款项,0,47785.40,1440576.67,1474933.79,1711896.01,432606.81,492732.03,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,
应付职工薪酬,39621633.47,60097151.79,56141017.57,63848656.32,54020864.70,49057625.12,60188775.47,0,
应交税费,11432647.64,6040032.04,2102339.07,2624295.43,2306475.12,16173059.83,32796248.04,0,
其他应付款(合计),24302217.53,14115105.38,7432501.37,13764943.79,7271169.30,7836652.10,70682951.78,0,
应付利息,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,
其他应付款,0,0,7432501.37,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,19800000.00,0,60000000.00,12256000.00,0,
其他流动负债,341883.49,0,0,0,0,0,0,0,
流动负债合计,636579133.13,700000843.39,878393054.78,1067046008.25,936339184.47,809753789.92,807916092.68,0,
长期借款,10000000.00,601757.50,0,0,0,0,60000000.00,0,
应付债券,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,
长期应付款(合计),20121115.62,20178020.17,20257960.19,517554.84,20412355.91,19800000.00,19800000.00,0,
长期应付款,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,
递延所得税负债,12195967.17,10990839.48,8796400.04,6722976.74,5024397.54,3279059.22,1959944.79,0,
长期递延收益,168179550.80,173006259.80,180814439.07,191151418.56,169013360.27,121676641.24,94029789.02,0,
其他非流动负债,0,0,0,0,0,0,0,0,
非流动负债合计,210496633.59,204776876.95,209868799.30,198391950.14,194450113.72,144755700.46,175789733.81,0,
负债合计,847075766.72,904777720.34,1088261854.08,1265437958.39,1130789298.19,954509490.38,983705826.49,0,
实收资本(或股本),425000000.00,371800000.00,371800000.00,371800000.00,371800000.00,363000000.00,363000000.00,0,
资本公积,799749936.93,488440087.87,488440087.87,488440087.87,488440087.87,437101124.46,35001756.43,0,
减：库存股,0,0,0,0,0,0,0,0,
其他综合收益,42730.73,28944.64,34810.85,28765.24,27423.67,-13541.19,-1913.06,0,
专项储备,0,0,0,0,0,0,0,0,
盈余公积,47780928.63,47780928.63,47780928.63,29351511.15,29351511.15,15550199.72,25010472.84,0,
一般风险准备,0,0,0,0,0,0,0,0,
未分配利润,405075565.60,348764562.24,257984646.75,175787734.68,127240510.32,25212941.93,239792028.21,0,
归属于母公司股东权益合计,1677649161.89,1256814523.38,1166040474.10,1065408098.94,1016859533.01,840850724.92,662802344.42,0,
