,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,175110083.92,578494600.58,1058741747.71,1063302319.89,91625385.62,87747349.89,135308765.46,84352999.91,53446000.72,0,
交易性金融资产,813384078.57,470000000.00,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,109891164.04,96159454.60,102459867.96,106886403.30,68237352.74,70772402.74,52035052.81,42253016.56,25018197.13,0,
应收票据,0,0,0,0,0,0,0,0,0,0,
应收账款,109891164.04,96159454.60,102459867.96,106886403.30,68237352.74,70772402.74,52035052.81,42253016.56,25018197.13,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,
预付款项,4960058.83,4024173.62,4930709.76,1767760.84,8003217.84,6642447.96,1788101.22,1141059.61,1374993.61,0,
其他应收款(合计),2526796.73,798753.42,625921.26,613049.40,2660801.93,4376677.22,5342099.01,2634032.38,2888335.08,0,
应收利息,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,798753.42,0,613049.40,2660801.93,4376677.22,5342099.01,2634032.38,2888335.08,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,68966584.53,77325764.18,64829011.50,58313251.31,64745420.91,67391763.10,59789692.60,46830797.59,40371382.78,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,2673417.10,1728827.17,4733186.75,4210796.65,3629723.78,7920172.89,13670806.73,7443058.92,1799668.77,0,
流动资产合计,1177512183.72,1228531573.57,1236320444.94,1235093581.39,238901902.82,244850813.80,267934517.83,184654964.97,124898578.09,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),11928734.62,7690453.35,3014138.22,1265277.38,557245.81,298699.50,0,0,0,0,
在建工程,0,7690453.35,0,1265277.38,557245.81,298699.50,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),25929379.65,25323644.83,19921236.44,21292251.57,19938138.01,20483230.54,22103970.32,21682123.40,21284129.28,0,
固定资产净额,0,25323644.83,0,21292251.57,19938138.01,20483230.54,22103970.32,21682123.40,21284129.28,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,24150794.54,23888965.58,24108333.72,24349459.28,24602124.40,24854787.62,25032602.06,25238922.49,2306945.24,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,431988.67,491886.73,551784.79,611682.85,671580.91,731478.97,871710.44,1105066.39,125226.53,0,
递延所得税资产,5637820.80,5009043.82,5506002.00,5556543.51,5640954.93,6683708.36,6591770.75,3567685.24,3106065.13,0,
其他非流动资产,1616645.54,2618483.07,3159260.66,2334932.40,2948289.01,901801.60,968743.40,1540302.31,1316940.23,0,
非流动资产合计,69695363.82,65022477.38,56260755.83,55410146.99,54358333.07,53953706.59,55568796.97,53134099.83,28139306.41,0,
资产总计,1247207547.54,1293554050.95,1292581200.77,1290503728.38,293260235.89,298804520.39,323503314.80,237789064.80,153037884.50,0,
短期借款,0,0,0,0,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,36045731.39,52799233.16,52941771.15,53332112.68,37764392.91,52502268.74,32345693.98,35013831.55,25037483.96,0,
应付票据,0,0,0,0,0,0,0,0,0,0,
应付账款,36045731.39,52799233.16,52941771.15,53332112.68,37764392.91,52502268.74,32345693.98,35013831.55,25037483.96,0,
预收款项,0,0,0,1319650.03,1518669.54,5532746.05,3938560.45,5844001.76,13756788.75,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,10003908.40,9903998.35,10528677.25,15499364.54,8803422.07,9255721.93,14175430.38,12249047.76,8226444.03,0,
