,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,231181812.59,150220234.77,82157746.08,341489555.31,242721535.34,157108356.91,71830298.87,329101729.75,261444183.81,253336300.54,172489297.87,0,
收到的税费返还,17007608.13,14337537.19,5401519.19,48765785.41,36508680.28,24348353.91,11102436.99,38573867.35,30195515.17,30062818.84,16406926.13,0,
收到的其他与经营活动有关的现金,9270241.35,4887243.96,2321790.03,8313169.97,2483501.23,2246341.89,1766381.82,14081853.94,6344519.51,7692685.52,4000020.50,0,
经营活动现金流入小计,257459662.07,169445015.92,89881055.30,398568510.69,281713716.85,183703052.71,84699117.68,381757451.04,297984218.49,291091804.90,192896244.50,0,
购买商品、接受劳务支付的现金,124805611.20,76180680.30,42853768.03,156422830.67,117044011.29,65266126.84,30964468.18,156242068.07,136535708.70,116337617.07,66187897.03,0,
支付给职工以及为职工支付的现金,64270663.71,47124377.74,28750334.90,88065383.86,66124191.05,45055359.83,26460217.02,75728466.62,57080497.91,56262070.05,44687498.52,0,
支付的各项税费,18758247.24,12726087.89,8733377.46,35119327.01,26149058.81,17592230.39,11428345.14,39768701.07,31425846.60,22014828.73,12136875.51,0,
支付的其他与经营活动有关的现金,32174631.16,18036944.54,12028146.08,39133859.80,30268249.61,21307556.10,5190641.38,38601099.13,26554880.45,34282285.48,27735391.26,0,
经营活动现金流出小计,240009153.31,154068090.47,92365626.47,318741401.34,239585510.76,149221273.16,74043671.72,310340334.89,251596933.66,228896801.33,150747662.32,0,
经营活动产生的现金流量净额,17450508.76,15376925.45,-2484571.17,79827109.35,42128206.09,34481779.55,10655445.96,71417116.15,46387284.83,62195003.57,42148582.18,0,
收回投资所收到的现金,5653600000.00,2206800000.00,1108000000.00,928610000.00,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,19238906.32,15493543.19,7807695.40,2121346.73,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,58407.09,58407.09,0,329247.95,0,0,0,0,0,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,600000.00,600000.00,0,0,0,0,0,
投资活动现金流入小计,5672897313.41,2222351950.28,1115807695.40,931060594.68,0.00,600000.00,600000.00,0.00,0.00,0.00,0.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,18653072.33,13925705.90,2772818.46,7792344.39,5321738.53,2476852.96,354624.15,5770897.75,2264714.84,14187905.83,7456163.66,0,
投资所支付的现金,6465600000.00,2676800000.00,1108000000.00,928610000.00,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,6484253072.33,2690725705.90,1110772818.46,936402344.39,5321738.53,2476852.96,354624.15,5770897.75,2264714.84,14187905.83,7456163.66,0,
投资活动产生的现金流量净额,-811355758.92,-468373755.62,5034876.94,-5341749.71,-5321738.53,-1876852.96,245375.85,-5770897.75,-2264714.84,-14187905.83,-7456163.66,0,
吸收投资收到的现金,0,0,0,939858000.00,0,0,0,0,0,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,5500000.00,9817838.72,0,
筹资活动现金流入小计,0.00,0.00,0.00,939858000.00,0.00,0.00,0.00,0.00,0.00,5500000.00,9817838.72,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,80000000.00,21200000.00,0,81443000.00,81443000.00,77474000.00,0,18950536.24,7217536.24,13056463.76,30000000.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,11179245.29,11179245.29,9481132.09,9184396.39,5526000.00,5026000.00,0,0,0,5500000.00,9817838.72,0,
筹资活动现金流出小计,91179245.29,32379245.29,9481132.09,90627396.39,86969000.00,82500000.00,0.00,18950536.24,7217536.24,18556463.76,39817838.72,0,
筹资活动产生的现金流量净额,-91179245.29,-32379245.29,-9481132.09,849230603.61,-86969000.00,-82500000.00,0.00,-18950536.24,-7217536.24,-13056463.76,-30000000.00,0,
四、汇率变动对现金及现金等价物的影响,-2807740.52,868356.15,2370254.14,3977591.18,6479152.60,2333657.84,371037.67,4260083.39,6418859.70,-4043634.79,3408035.33,0,
五、现金及现金等价物净增加额,-887892235.97,-484507719.31,-4560572.18,927693554.43,-43683379.84,-47561415.57,11271859.48,50955765.55,43323893.45,30906999.19,8100453.85,0,
加:期初现金及现金等价物余额,1063002319.89,1063002319.89,1063002319.89,135308765.46,135308765.46,135308765.46,135308765.46,84352999.91,84352999.91,53446000.72,45345546.87,0,
六、期末现金及现金等价物余额,175110083.92,578494600.58,1058441747.71,1063002319.89,91625385.62,87747349.89,146580624.94,135308765.46,127676893.36,84352999.91,53446000.72,0,
净利润,0,39176125.84,0,105132379.73,61093615.69,38324773.45,0,95063060.54,55227089.43,64042774.37,30465481.30,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,-868000.55,0,3085321.30,698376.61,780822.74,0,2083469.04,1621343.72,828342.60,1087398.60,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,3254622.57,0,5592883.66,4166796.73,2753399.93,0,4951453.50,3655819.42,4525852.32,4507810.67,0,
无形资产摊销,0,482617.59,0,1032830.07,780164.95,527501.73,0,939237.48,547522.69,278963.94,184412.36,0,
长期待摊费用摊销,0,119796.12,0,260027.59,200129.53,140231.47,0,256171.48,190987.83,128412.57,16666.67,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,6808.36,0,2324.14,2324.14,0,0,0,0,0,10958.25,0,
固定资产报废损失,0,-19103.18,0,0,0,2324.14,0,2530.04,2530.04,269920.59,39218.61,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-1023271.82,0,-3655456.62,-5800811.77,-2400821.30,0,-2540898.71,-5504984.53,1290313.67,-1092564.88,0,
投资损失,0,-15493543.19,0,-2121346.73,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,547499.69,0,1035227.24,950815.82,-91937.61,0,-3024085.51,-1799116.98,-461620.11,588022.38,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-18144512.32,0,1173180.18,-5654104.92,-8382893.24,0,-14233490.14,-32404445.09,-6967574.73,-14440.20,0,
