,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,107146467.37,115786847.26,171879659.45,319557949.68,433104379.61,365750091.08
收到的税费返还,1578992.62,760323.69,482939.84,17266650.27,23139263.66,18383735.83
收到的其他与经营活动有关的现金,2342540.89,3909000.04,8257148.36,51293178.68,10807319.65,6655445.01
经营活动现金流入小计,111068000.88,120456170.99,180619747.65,388117778.63,467050962.92,390789271.92
购买商品、接受劳务支付的现金,42572979.67,46220488.98,67517607.19,110357725.70,109803415.41,92309759.92
支付给职工以及为职工支付的现金,36245623.37,37806513.80,44242201.02,65875584.69,74760539.68,73224325.97
支付的各项税费,8326516.75,7193905.28,14624925.34,18710990.59,55543121.31,10341571.08
支付的其他与经营活动有关的现金,9725207.66,9551422.19,9413045.57,12436703.29,11441327.18,12269064.83
经营活动现金流出小计,96870327.45,100772330.25,135797779.12,207381004.27,251548403.58,188144721.80
经营活动产生的现金流量净额,14197673.43,19683840.74,44821968.53,180736774.36,215502559.34,202644550.12
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,68437.40,71859.30,75452.30,138888.00,138395.46,810989.41
处置固定资产、无形资产和其他长期资产所收回的现金净额,1175740.36,6200000.00,5789680.00,134839.01,1957.27,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,862200.00,18976304.64,145370000.00,586750000.00
投资活动现金流入小计,1244177.76,6271859.30,6727332.30,19250031.65,145510352.73,587560989.41
购建固定资产、无形资产和其他长期资产所支付的现金,28262719.48,24737786.05,61374316.79,125403557.21,225589733.18,132944540.26
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,11759200.00,246970000.00,614368105.04
投资活动现金流出小计,28262719.48,24737786.05,61374316.79,137162757.21,472559733.18,747312645.30
投资活动产生的现金流量净额,-27018541.72,-18465926.75,-54646984.49,-117912725.56,-327049380.45,-159751655.89
吸收投资收到的现金,5880000.00,14000000.00,60003773.59,0,147000000.00,0
其中：子公司吸收少数股东投资收到的现金,5880000.00,0,400000.00,0,0,0
取得借款收到的现金,133333041.60,123000000.00,143000000.00,138900600.00,138094668.68,26000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,21750000.00,22000000.00,29000000.00,706000.00,0,0
筹资活动现金流入小计,160963041.60,159000000.00,232003773.59,139606600.00,285094668.68,26000000.00
偿还债务支付的现金,128233041.60,122600000.00,143500000.00,111000000.00,214945168.68,44400000.00
分配股利、利润或偿付利息所支付的现金,5051316.06,4586881.56,21584937.02,4571126.32,39664011.91,32583989.35
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,15661655.27,28159258.39,32366710.26,2334053.86,0,0
筹资活动现金流出小计,148946012.93,155346139.95,197451647.28,117905180.18,254609180.59,76983989.35
筹资活动产生的现金流量净额,12017028.67,3653860.05,34552126.31,21701419.82,30485488.09,-50983989.35
四、汇率变动对现金及现金等价物的影响,0,0,0,-104115.90,-91451.88,-207690.97
五、现金及现金等价物净增加额,-803839.62,4871774.04,24727110.35,84421352.72,-81152784.90,-8298786.09
加:期初现金及现金等价物余额,5058589.29,4254749.67,9126523.71,33922278.34,118343631.06,37190846.16
六、期末现金及现金等价物余额,4254749.67,9126523.71,33853634.06,118343631.06,37190846.16,28892060.07
净利润,601059.16,9612222.71,25744933.48,168266654.45,113941324.08,116104891.79
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1623420.78,4500807.64,8558929.59,8162547.21,4736988.66,4094843.52
固定资产折旧、油气资产折耗、生产性物资折旧,11300616.71,12647087.06,14322366.41,19654062.92,30811478.52,43768187.23
无形资产摊销,256647.06,261046.42,538913.03,633326.82,1296760.19,1676519.33
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,57931.92,-3212608.22,-2921238.52,283039.00,2990.08,0
固定资产报废损失,0,0,0,689341.28,344121.84,211446.94
公允价值变动损失,0,0,0,0,0,-183593.52
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,5192536.56,5154609.76,4361344.45,4660634.92,4880903.62,1020020.04
投资损失,-68437.40,-71859.30,-75452.30,-138888.00,-138395.46,-42884.37
递延所得税资产减少,44123.58,-67831.49,387391.41,-2227836.47,-6434438.57,1107567.53
递延所得税负债增加,0,0,0,0,14702339.90,11236280.25
存货的减少,-14064602.05,-9269352.33,3435043.75,-23407622.82,-11988254.54,-16688598.21
经营性应收项目的减少,-5080841.67,-8214232.85,-8356605.03,-99717370.05,25682161.75,28484923.53
经营性应付项目的增加,14335218.78,8343951.34,-1173657.74,103878885.10,6220850.46,11854946.06
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,31443728.81,0
经营活动产生现金流量净额,14197673.43,19683840.74,44821968.53,180736774.36,215502559.34,202644550.12
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,4254749.67,9126523.71,33853634.06,118343631.06,37190846.16,28892060.07
现金的期初余额,5058589.29,4254749.67,9126523.71,33922278.34,118343631.06,37190846.16
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-803839.62,4871774.04,24727110.35,84421352.72,-81152784.90,-8298786.09
