,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,257205776.00,225038420.44,276935575.53,607176726.80,756022924.15,584451842.85
收到的税费返还,0,0,68.28,0,169207.02,0
收到的其他与经营活动有关的现金,36373052.23,14652464.03,12680053.12,12767864.31,24715255.29,28779550.15
经营活动现金流入小计,293578828.23,239690884.47,289615696.93,619944591.11,780907386.46,613231393.00
购买商品、接受劳务支付的现金,75583104.34,74162665.87,86375605.26,143773404.57,226999384.66,245199056.26
支付给职工以及为职工支付的现金,61706676.99,73066684.44,82607049.16,124169612.05,192023879.93,185611322.62
支付的各项税费,31140405.09,26571488.44,32771867.36,88499733.99,114358051.19,43963913.78
支付的其他与经营活动有关的现金,36451648.43,26669862.28,30826596.01,41534186.35,47759048.65,60400591.18
经营活动现金流出小计,204881834.85,200470701.03,232581117.79,397976936.96,581140364.43,535174883.84
经营活动产生的现金流量净额,88696993.38,39220183.44,57034579.14,221967654.15,199767022.03,78056509.16
收回投资所收到的现金,0,400000.00,0,0,0,0
取得投资收益所收到的现金,0,81160.71,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,450000.00,10710.00,59136.70,1351307.70
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,298395901.73,1178795147.54
投资活动现金流入小计,0.00,481160.71,450000.00,10710.00,298455038.43,1180146455.24
购建固定资产、无形资产和其他长期资产所支付的现金,81498110.71,121252104.16,115064516.31,110763047.91,163632482.05,182201827.04
投资所支付的现金,400000.00,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,16172222.52,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,691645320.00,1168145533.98
投资活动现金流出小计,81898110.71,121252104.16,131236738.83,110763047.91,855277802.05,1350347361.02
投资活动产生的现金流量净额,-81898110.71,-120770943.45,-130786738.83,-110752337.91,-556822763.62,-170200905.78
吸收投资收到的现金,0,200000000.00,0,0,749910339.30,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,76100000.00,35000000.00,227000000.00,42000000.00,34000000.00,62000000.00
发行债券收到的现金,0,98800000.00,0,0,0,0
收到其他与筹资活动有关的现金,0,0,6000000.00,2245250.00,8000000.00,0
筹资活动现金流入小计,76100000.00,333800000.00,233000000.00,44245250.00,791910339.30,62000000.00
偿还债务支付的现金,57500000.00,112800000.00,151420100.00,106800000.00,136000000.00,79000000.00
分配股利、利润或偿付利息所支付的现金,6307930.27,4255365.59,16689351.11,7757218.96,2811320.04,64900160.37
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,4700000.00,11528694.76,4050000.00,11849880.76,35488.29
筹资活动现金流出小计,63807930.27,121755365.59,179638145.87,118607218.96,150661200.80,143935648.66
筹资活动产生的现金流量净额,12292069.73,212044634.41,53361854.13,-74361968.96,641249138.50,-81935648.66
四、汇率变动对现金及现金等价物的影响,-110971.72,1800075.59,3811586.72,-5330561.72,5680548.71,3634995.38
五、现金及现金等价物净增加额,18979980.68,132293949.99,-16578718.84,31522785.56,289873945.62,-170445049.90
加:期初现金及现金等价物余额,14714261.90,33694242.58,165988192.57,149409473.73,180932259.29,470806204.91
六、期末现金及现金等价物余额,33694242.58,165988192.57,149409473.73,180932259.29,470806204.91,300361155.01
净利润,74699487.70,34079053.65,74729820.32,207746446.89,158046909.86,50904512.75
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,621137.15,1796084.44,1650452.02,3358992.67,55532080.17,1981685.56
固定资产折旧、油气资产折耗、生产性物资折旧,14831222.21,19008054.68,29158856.34,35745472.24,46073622.44,60691805.89
无形资产摊销,542809.63,772435.08,784297.05,808608.96,878030.25,1034090.47
长期待摊费用摊销,702313.83,730303.24,528962.55,673275.42,1329674.77,2903502.63
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,30174.00,0,-10286.16,0,171050.41,48757.20
固定资产报废损失,0,0,0,752338.55,402132.54,254487.68
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,6436857.50,10840283.34,1187775.05,12535348.71,-10251642.07,-23709592.48
投资损失,3960.40,-85109.44,0,0,0,0
递延所得税资产减少,-2602823.01,653789.68,245607.28,172977.49,-8381165.13,-612943.97
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-777865.11,934310.65,-3595049.93,-9427374.38,-1611161.32,-4483077.29
经营性应收项目的减少,-9916690.55,-17176590.39,-65119099.19,-101921682.64,-26288430.31,-19716332.45
经营性应付项目的增加,4126409.63,-12332431.49,17473243.81,71523250.24,-16134079.58,8759613.17
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,88696993.38,39220183.44,57034579.14,221967654.15,199767022.03,78056509.16
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,33694242.58,165988192.57,149409473.73,180932259.29,470806204.91,300361155.01
现金的期初余额,14714261.90,33694242.58,165988192.57,149409473.73,180932259.29,470806204.91
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,18979980.68,132293949.99,-16578718.84,31522785.56,289873945.62,-170445049.90
