,20200930,20200630,20200331,20191231,20190630,20181231,20171231,20161231,19700101,
货币资金,214177096.82,94839928.61,54012641.18,154089300.78,151568529.77,181464490.07,82591816.67,62183912.29,0,
交易性金融资产,29000000.00,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,372083338.81,323917069.40,172739272.19,148113763.34,225355135.59,171992089.91,85448365.56,28900996.46,0,
应收票据,0,0,0,0,93648710.44,75949735.83,27318970.90,2276600.85,0,
应收账款,372083338.81,323917069.40,172739272.19,148113763.34,131706425.15,96042354.08,58129394.66,26624395.61,0,
应收款项融资,14326244.69,16374637.73,25881800.47,59805025.59,0,0,0,0,0,
预付款项,38716455.43,35816342.14,35976296.81,9700347.74,16962131.09,16460141.88,8217299.95,4406098.20,0,
其他应收款(合计),12688367.58,15021387.74,18979306.46,22854430.45,29236689.76,28337892.65,23523286.53,40967652.03,0,
应收利息,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,15021387.74,0,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,179527883.45,173015426.92,205654488.50,150876770.35,186398438.33,168879039.97,116282740.02,81939305.83,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,1774944.98,447117.24,71986793.00,833375.91,1933122.20,4090710.17,4663479.92,1747902.38,0,
流动资产合计,862294331.76,659431909.78,585230598.61,546273014.16,611454046.74,571224364.65,320726988.65,220145867.19,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,
在建工程(合计),1384799.10,1741708.38,1392718.16,2459886.90,12663047.11,37583661.13,206365239.57,13123482.18,0,
在建工程,0,1741708.38,0,2459886.90,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),393626334.69,400136450.43,406737704.04,413484622.75,405976894.93,389239923.11,176724126.96,189266349.15,0,
固定资产净额,0,400136450.43,0,413484622.75,0,0,0,0,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,127869128.81,117320568.17,120244590.88,82675286.55,87111062.18,92120623.13,102592551.66,110349223.89,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,
长期待摊费用,554259.20,933595.49,932231.23,967519.15,934183.30,903365.33,183910.63,514176.25,0,
递延所得税资产,2576922.81,2928172.30,1842343.46,1467825.32,1597216.94,908067.10,615106.33,660371.42,0,
其他非流动资产,0,0,0,39278169.81,639500.00,0,0,1887404.57,0,
非流动资产合计,526011444.61,523060494.77,531149587.77,540333310.48,508921904.46,520755639.80,486480935.15,315801007.46,0,
资产总计,1388305776.37,1182492404.55,1116380186.38,1086606324.64,1120375951.20,1091980004.45,807207923.80,535946874.65,0,
短期借款,274337493.92,216316044.49,171325996.00,90825996.00,59999958.57,39173962.57,21000000.00,81900000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,121516929.89,129962107.41,153067137.96,147671490.37,185237956.01,183471575.58,180456997.70,100969495.03,0,
应付票据,7003474.75,0,0,0,8160070.65,9994034.37,0,6309908.30,0,
应付账款,114513455.14,129962107.41,153067137.96,147671490.37,177077885.36,173477541.21,180456997.70,94659586.73,0,
预收款项,0,0,13679461.08,41021548.05,65462714.48,49551399.68,41523573.40,30129024.32,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,
应付职工薪酬,12790117.08,13303230.28,12004261.72,18808702.29,9831060.52,14414445.71,10505560.71,8529912.32,0,
应交税费,19981164.32,29964154.11,7647372.59,32671188.91,12691235.37,21307759.39,19373923.50,12186230.89,0,
其他应付款(合计),19266154.46,21250930.22,23009002.46,22553311.65,17136413.56,16386773.98,20707675.15,25807516.75,0,
应付利息,0,0,0,135070.71,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,
其他应付款,0,21250930.22,0,22418240.94,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,27056020.09,24982188.57,36932919.74,45297078.03,62818197.76,72401173.09,55584108.29,41541633.25,0,
其他流动负债,0,0,0,0,0,0,0,0,0,
流动负债合计,497400461.60,460865767.38,417666151.55,398849315.30,413177536.27,396707090.00,349151838.75,301063812.56,0,
长期借款,12000000.00,16500000.00,16500000.00,16500000.00,22578107.45,30523041.28,69724153.27,104877116.60,0,
应付债券,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,9792740.47,11915831.14,17663493.92,28936811.12,48937530.59,35820123.82,0,0,
长期应付款,0,9792740.47,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,
长期递延收益,8855304.94,8884761.06,9367681.30,9657847.84,10430934.62,11204021.40,1133504.57,1314865.25,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,
非流动负债合计,20855304.94,35177501.53,37783512.44,43821341.76,61945853.19,90664593.27,106677781.66,106191981.85,0,
负债合计,518255766.54,496043268.91,455449663.99,442670657.06,475123389.46,487371683.27,455829620.41,407255794.41,0,
实收资本(或股本),400108752.00,360008752.00,360008752.00,360008752.00,360008752.00,360008752.00,112000000.00,60000000.00,0,
资本公积,290564747.73,179625095.50,179625095.50,179625095.50,152625095.50,152625095.50,177942647.50,56383329.42,0,
减：库存股,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,
盈余公积,26241276.18,26241276.18,26241276.18,26241276.18,17250822.50,17250822.50,6783737.18,2724444.13,0,
一般风险准备,0,0,0,0,0,0,0,0,0,
未分配利润,153135233.92,120574011.96,95055398.71,78060543.90,115367891.74,74723651.18,54651918.71,9583306.69,0,
归属于母公司股东权益合计,870050009.83,686449135.64,660930522.39,643935667.58,645252561.74,604608321.18,351378303.39,128691080.24,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,870050009.83,686449135.64,660930522.39,643935667.58,645252561.74,604608321.18,351378303.39,128691080.24,0,
负债和所有者权益(或股东权益)总计,1388305776.37,1182492404.55,1116380186.38,1086606324.64,1120375951.20,1091980004.45,807207923.80,535946874.65,0,
