固定资产折旧、油气资产折耗、生产性物资折旧,0,15783346.01,0,30775169.39,0,15225500.00,0,24922500.00,18045500.00,17744400.00,0,
无形资产摊销,0,5808504.87,0,10730149.07,0,5327300.00,0,10583500.00,10571800.00,10677200.00,0,
长期待摊费用摊销,0,157431.42,0,449360.98,0,328500.00,0,280200.00,330300.00,474500.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,2484.28,0,-3539.82,0,0,0,0,69300.00,-5300.00,0,
固定资产报废损失,0,4424.18,0,25417.39,0,23300.00,0,143700.00,37900.00,59100.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,5205090.89,0,13360098.71,0,7675800.00,0,8909800.00,13749500.00,10800700.00,0,
投资损失,0,-1125829.25,0,-2208641.77,0,-2310500.00,0,-2521300.00,-657300.00,-140900.00,0,
递延所得税资产减少,0,-1460346.98,0,-559758.22,0,-689100.00,0,-293000.00,45300.00,97800.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-22138656.57,0,16701736.52,0,-19315800.00,0,-57840500.00,-35861900.00,-10516600.00,0,
经营性应收项目的减少,0,-177504332.92,0,-45722883.36,0,-70545800.00,0,-112749400.00,-83832300.00,-14264800.00,0,
经营性应付项目的增加,0,-32461880.76,0,-5170865.79,0,14100900.00,0,56329600.00,82808200.00,12072800.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,33720000.00,0,0,
经营活动产生现金流量净额,0,-153676574.65,0,144512810.40,0,-3774500.00,0,31796600.00,89962600.00,64964800.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,94839928.61,0,154089300.78,0,0,0,0,0,0,0,
现金的期初余额,0,154089300.78,0,178401505.56,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-59249372.17,0,-24312204.78,0,0,0,0,0,0,0,
