,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,0,248217062.36,512759352.01,0,230920240.87,432372132.87,392006314.34,357111942.41,0,
收到的税费返还,0,0,0,0,0,846086.77,0,0,0,
收到的其他与经营活动有关的现金,0,2586579.91,7075223.43,0,4034483.06,7201945.81,5532669.77,7653757.41,0,
经营活动现金流入小计,0,250803642.27,519834575.44,0,234954723.93,440420165.45,397538984.11,364765699.82,0,
购买商品、接受劳务支付的现金,0,156385110.22,331376984.85,0,159341699.63,265864957.48,277364490.17,245331308.21,0,
支付给职工以及为职工支付的现金,0,33020888.54,75119251.70,0,33811072.40,69699397.77,59856373.36,49533081.15,0,
支付的各项税费,0,6074170.75,11637429.10,0,4945062.05,9314622.81,6184603.79,7880699.97,0,
支付的其他与经营活动有关的现金,0,11461852.44,29923491.63,0,13216667.41,30479549.80,28434922.47,30342969.68,0,
经营活动现金流出小计,0,206942021.95,448057157.28,0,211314501.49,375358527.86,371840389.79,333088059.01,0,
经营活动产生的现金流量净额,74255800.00,43861620.32,71777418.16,37147400.00,23640200.00,65061637.59,25698594.32,31677640.81,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,0,11298714.99,31705786.81,0,12368296.46,22613456.86,17594508.88,15776879.36,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,0,11298714.99,31705786.81,0,12368296.46,22613456.86,17594508.88,15776879.36,0,
投资活动产生的现金流量净额,-18064900.00,-11298714.99,-31705786.81,-22720800.00,-12368300.00,-22613456.86,-17594508.88,-15776879.36,0,
吸收投资收到的现金,0,0,0,0,0,0,5000000.00,13000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,38900000.00,49300000.00,20000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,10555535.00,0,
筹资活动现金流入小计,0,0.00,0.00,0,0.00,38900000.00,54300000.00,43555535.00,0,
偿还债务支付的现金,0,0,9840000.00,0,3240000.00,57799428.08,28234592.20,51241760.33,0,
分配股利、利润或偿付利息所支付的现金,0,0,40325629.40,0,36669919.90,1211093.94,1854075.88,1908742.58,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,868000.00,4278600.00,0,0,0,0,0,0,
