,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,165124208.35,116245560.46,218844148.98,218983596.49,268987087.73,319769373.95
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,17089201.17,6464752.55,15255998.77,37024028.50,6575601.45,1968398.92
经营活动现金流入小计,182213409.52,122710313.01,234100147.75,256007624.99,275562689.18,321737772.87
购买商品、接受劳务支付的现金,35966307.51,26892742.69,82725978.94,91418403.22,177683966.49,200403109.31
支付给职工以及为职工支付的现金,32545161.76,32849687.35,36353199.29,39911026.66,45463165.35,46457759.32
支付的各项税费,27535330.92,19425748.29,32395105.50,26097767.88,36787497.10,31409019.23
支付的其他与经营活动有关的现金,15843865.48,15108629.57,21376126.13,23579549.11,21171476.24,27496713.05
经营活动现金流出小计,111890665.67,94276807.90,172850409.86,181006746.87,281106105.18,305766600.91
经营活动产生的现金流量净额,70322743.85,28433505.11,61249737.89,75000878.12,-5543416.00,15971171.96
收回投资所收到的现金,0,35653360.27,432212219.18,106101361.32,571216441.33,990634272.10
取得投资收益所收到的现金,0,0,0,15901.80,15901.80,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,26400.00,2000.00,0,400588.46,93870.00,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,10007146.06,0,0,0,0,0
投资活动现金流入小计,10033546.06,35655360.27,432212219.18,106517851.58,571326213.13,990634272.10
购建固定资产、无形资产和其他长期资产所支付的现金,12351368.68,18492428.41,3216816.42,2355106.16,4379280.16,4966020.01
投资所支付的现金,0,80000000.00,385000000.00,177000000.00,500160000.00,978229600.00
取得子公司及其他营业单位支付的现金净额,0,0,176392587.03,55860000.00,6974867.05,11025069.46
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,12351368.68,98492428.41,564609403.45,235215106.16,511514147.21,994220689.47
投资活动产生的现金流量净额,-2317822.62,-62837068.14,-132397184.27,-128697254.58,59812065.92,-3586417.37
吸收投资收到的现金,0,0,0,0,0,3400000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,6173500.00,0,3450000.00,0,42000000.00
筹资活动现金流入小计,0.00,6173500.00,0.00,3450000.00,0.00,45400000.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,56832000.00,56832000.00,35520000.00,7104000.00,28416000.00,63936000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,6173500.00,3450000.00,0,0,0,0
筹资活动现金流出小计,63005500.00,60282000.00,35520000.00,7104000.00,28416000.00,63936000.00
筹资活动产生的现金流量净额,-63005500.00,-54108500.00,-35520000.00,-3654000.00,-28416000.00,-18536000.00
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,4999421.23,-88512063.03,-106667446.38,-57350376.46,25852649.92,-6151245.41
加:期初现金及现金等价物余额,502415042.78,507414464.01,418902400.98,312234954.60,254884578.14,280737228.06
六、期末现金及现金等价物余额,507414464.01,418902400.98,312234954.60,254884578.14,280737228.06,274585982.65
净利润,43902563.78,28735996.20,38543465.71,53387828.67,85771178.13,-221456627.21
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-68986.81,1555822.65,-715931.08,40718653.95,30022851.42,289147251.23
固定资产折旧、油气资产折耗、生产性物资折旧,18030048.97,17890090.62,17956967.95,18495604.28,17715965.95,17582894.16
无形资产摊销,639693.41,677784.56,664009.56,573385.35,428428.67,401220.65
长期待摊费用摊销,0,0,14301.39,174043.41,211553.43,220448.52
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,10639.13,1000.00,7839.95,-294999.29,-34535.04,0
固定资产报废损失,0,0,0,0,0,34289.49
公允价值变动损失,0,0,0,0,0,-13841.78
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,0,0,0
投资损失,0,-653360.27,-2212219.18,-2295959.33,-11532199.76,-9498734.01
递延所得税资产减少,615185.21,401852.80,-552398.91,10571.14,238851.79,-1327564.28
递延所得税负债增加,0,0,350885.31,-350885.31,0,0
存货的减少,9027287.68,13588951.12,-10465566.64,-26780253.75,6520223.20,-86652107.65
经营性应收项目的减少,4985896.71,-18958066.67,6149844.49,-41133028.81,-109928118.29,71292681.95
经营性应付项目的增加,-2987703.12,-11141351.45,12121373.10,32570889.91,-24535533.40,-50468216.33
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-3831881.11,-3665214.45,-612833.76,-74972.10,-422082.10,-378748.74
经营活动产生现金流量净额,70322743.85,28433505.11,61249737.89,75000878.12,-5543416.00,15971171.96
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,507414464.01,418902400.98,312234954.60,254884578.14,280737228.06,274585982.65
现金的期初余额,502415042.78,507414464.01,418902400.98,312234954.60,254884578.14,280737228.06
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,4999421.23,-88512063.03,-106667446.38,-57350376.46,25852649.92,-6151245.41
