,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5211384864.89,4419765071.40,5514054654.62,8123286119.48,8219755021.12,9506447786.87
收到的税费返还,5036426.54,2596604.05,1404005.85,4048619.43,6996712.14,3633755.90
收到的其他与经营活动有关的现金,644306557.75,454044781.54,688505863.20,741945235.50,1010197089.94,580567631.29
经营活动现金流入小计,5870778426.45,4879673446.66,6207730656.67,8871772935.08,9236948823.20,10090649174.06
购买商品、接受劳务支付的现金,4541450015.94,4133086115.03,4980344198.76,7116616291.91,7017116992.58,8358570131.70
支付给职工以及为职工支付的现金,301772027.63,311892081.80,375954962.62,506294924.29,601539553.57,649255149.77
支付的各项税费,171352452.54,173611267.44,323332304.01,371076178.37,449323124.05,489779246.34
支付的其他与经营活动有关的现金,535113628.12,309105012.03,352216029.65,519231558.55,415406379.36,412520050.42
经营活动现金流出小计,5549688124.23,4927694476.30,6031847495.04,8513218953.12,8483386049.56,9910124578.23
经营活动产生的现金流量净额,321090302.22,-48021029.64,175883161.63,358553981.96,753562773.64,180524595.83
收回投资所收到的现金,6666184.91,0,20000000.00,0,0,23495335.00
取得投资收益所收到的现金,1711381.11,5642971.00,2890240.14,3558593.70,3982131.74,12089626.59
处置固定资产、无形资产和其他长期资产所收回的现金净额,9381824.44,4070543.79,6440168.42,10430898.37,9186725.32,28759657.85
处置子公司及其他营业单位收到的现金净额,0,80188492.24,0,0,0,42603762.72
收到的其他与投资活动有关的现金,170655363.79,287517205.27,580919654.38,441866245.98,386552284.14,272151091.54
投资活动现金流入小计,188414754.25,377419212.30,610250062.94,455855738.05,399721141.20,379099473.70
购建固定资产、无形资产和其他长期资产所支付的现金,194373297.85,288961323.42,899435090.85,1522046093.15,2678991285.72,3172690545.10
投资所支付的现金,30865692.46,200730436.98,9280975.96,1490000.00,0,302720400.00
取得子公司及其他营业单位支付的现金净额,0,0,0,5830830.79,17546270.18,0
支付的其他与投资活动有关的现金,506568964.14,285103553.33,90484622.33,522044756.24,164418349.93,27926937.43
投资活动现金流出小计,731807954.45,774795313.73,999200689.14,2051411680.18,2860955905.83,3503337882.53
投资活动产生的现金流量净额,-543393200.20,-397376101.43,-388950626.20,-1595555942.13,-2461234764.63,-3124238408.83
吸收投资收到的现金,4900000.00,1166666000.00,4595514.00,403165889.42,406780340.00,345176760.00
其中：子公司吸收少数股东投资收到的现金,4900000.00,1145830000.00,0,353165900.00,406780340.00,345176760.00
取得借款收到的现金,2408580426.52,5157270565.46,3494879261.68,4464656990.09,4250800000.00,6194540000.00
发行债券收到的现金,0,0,0,0,600000000.00,0
收到其他与筹资活动有关的现金,28250100.00,69320980.00,60310928.34,39822954.91,443674127.98,885879911.26
筹资活动现金流入小计,2441730526.52,6393257545.46,3559785704.02,4907645834.42,5701254467.98,7425596671.26
