,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1024027157.88,1816848731.74,2152086920.07,2583351654.33,3928725612.39,3735980302.31
收到的税费返还,103093922.94,108499035.48,124209750.75,162785980.48,314611405.98,226560257.61
收到的其他与经营活动有关的现金,67750183.54,34644936.94,57719687.12,36538989.83,146349481.27,181171025.57
经营活动现金流入小计,1194871264.36,1959992704.16,2334016357.94,2782676624.64,4389686499.64,4143711585.49
购买商品、接受劳务支付的现金,787925100.36,1307799581.00,1413895501.75,1667238059.95,2864341963.51,2181373048.68
支付给职工以及为职工支付的现金,170863051.78,266241475.66,362284682.60,575228090.99,651145752.39,881206942.26
支付的各项税费,33470718.83,58743184.24,87411012.27,97186542.34,128106524.05,113731650.95
支付的其他与经营活动有关的现金,46293531.57,94556292.21,111534662.87,92674356.48,159338969.77,254006922.70
经营活动现金流出小计,1038552402.54,1727340533.11,1975125859.49,2432327049.76,3802933209.72,3430318564.59
经营活动产生的现金流量净额,156318861.82,232652171.05,358890498.45,350349574.88,586753289.92,713393020.90
收回投资所收到的现金,0,0,0,0,20545699.90,0
取得投资收益所收到的现金,8209273.72,11152695.47,8369403.13,17409032.12,20590801.48,5277251.87
处置固定资产、无形资产和其他长期资产所收回的现金净额,156539.39,318620.24,23519.26,2663993.21,11090439.87,14951205.84
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,19855448.91
收到的其他与投资活动有关的现金,15610000.00,1243320000.00,300581641.70,3733740000.00,3219560398.00,1621722238.49
投资活动现金流入小计,23975813.11,1254791315.71,308974564.09,3753813025.33,3271787339.25,1661806145.11
购建固定资产、无形资产和其他长期资产所支付的现金,45180280.85,374947928.98,689636647.44,703277447.49,567007174.68,437916080.43
投资所支付的现金,22000000.00,65063830.95,0,0,300000.00,4625251.05
取得子公司及其他营业单位支付的现金净额,0,219476667.18,0,698490975.69,-140491.26,0
支付的其他与投资活动有关的现金,128000000.00,1010600000.00,30164475.61,3867840000.00,3084626601.70,1587300000.00
投资活动现金流出小计,195180280.85,1670088427.11,719801123.05,5269608423.18,3651793285.12,2029841331.48
投资活动产生的现金流量净额,-171204467.74,-415297111.40,-410826558.96,-1515795397.85,-380005945.87,-368035186.37
吸收投资收到的现金,3121000.00,307400011.25,85441632.00,875130168.93,130794155.82,0
其中：子公司吸收少数股东投资收到的现金,0,400000.00,0,0,0,0
取得借款收到的现金,0,139750000.00,122000000.00,240000000.00,560000000.00,750000000.00
发行债券收到的现金,0,0,386400000.00,0,0,0
收到其他与筹资活动有关的现金,0,0,0,34597112.82,0,1647322.66
筹资活动现金流入小计,3121000.00,447150011.25,593841632.00,1149727281.75,690794155.82,751647322.66
偿还债务支付的现金,0,65112500.00,19894118.92,149511737.04,270000000.00,917500000.00
分配股利、利润或偿付利息所支付的现金,45000000.00,59511412.07,67884450.65,89677954.26,126016747.19,44865291.74
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,954581.20,7389999.99,0,10995817.80,290312669.84,141124688.68
筹资活动现金流出小计,45954581.20,132013912.06,87778569.57,250185509.10,686329417.03,1103489980.42
筹资活动产生的现金流量净额,-42833581.20,315136099.19,506063062.43,899541772.65,4464738.79,-351842657.76
四、汇率变动对现金及现金等价物的影响,1455642.57,14871950.44,10808947.75,-5080851.20,16896901.97,457342.08
五、现金及现金等价物净增加额,-56263544.55,147363109.28,464935949.67,-270984901.52,228108984.81,-6027481.15
加:期初现金及现金等价物余额,273913350.86,217649806.31,365012915.59,829948865.26,558963963.74,787072948.55
六、期末现金及现金等价物余额,217649806.31,365012915.59,829948865.26,558963963.74,787072948.55,781045467.40
净利润,145464638.98,293934213.20,386675835.65,444446228.11,-781699786.12,-3056768706.73
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-4230704.26,3078823.36,11372246.03,32668504.46,971489211.57,3184183840.85
固定资产折旧、油气资产折耗、生产性物资折旧,21061585.13,34781394.18,55025000.36,100778181.88,151124954.54,180239023.93
无形资产摊销,2235909.52,2205065.05,2561996.98,3649554.39,6092888.31,14043681.17
