,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,851260284.14,854214179.36,1246163973.67,1169025312.06,929510393.29,948833577.98
收到的税费返还,4299905.02,9165732.37,28936477.86,31081407.25,27689693.60,30775581.47
收到的其他与经营活动有关的现金,32673060.77,44557171.35,37920061.36,26925588.68,41262924.89,25009256.72
经营活动现金流入小计,888233249.93,907937083.08,1313020512.89,1227032307.99,998463011.78,1004618416.17
购买商品、接受劳务支付的现金,515441944.69,540700320.53,695258792.92,888214813.03,654857559.59,471746992.68
支付给职工以及为职工支付的现金,183366002.88,207550732.89,228353611.26,251438982.59,248927880.81,249089274.39
支付的各项税费,38329242.52,35918749.79,54405808.25,55607913.87,44085452.79,33248425.00
支付的其他与经营活动有关的现金,108294507.23,110376965.46,112844282.07,105584051.13,114436553.49,115626283.98
经营活动现金流出小计,845431697.32,894546768.67,1090862494.50,1300845760.62,1062307446.68,869710976.05
经营活动产生的现金流量净额,42801552.61,13390314.41,222158018.39,-73813452.63,-63844434.90,134907440.12
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,118501.50,45654.00,64361.00,24430.57,8909930.26,20667322.03
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,116515.71,0,342075.54
投资活动现金流入小计,118501.50,45654.00,64361.00,140946.28,8909930.26,21009397.57
购建固定资产、无形资产和其他长期资产所支付的现金,114827914.41,133666626.26,77706682.93,136796851.73,154395513.18,95886193.23
投资所支付的现金,0,0,167000000.00,0,0,4000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,82277.69
投资活动现金流出小计,114827914.41,133666626.26,244706682.93,136796851.73,154395513.18,99968470.92
投资活动产生的现金流量净额,-114709412.91,-133620972.26,-244642321.93,-136655905.45,-145485582.92,-78959073.35
吸收投资收到的现金,0,64770500.00,4966500.00,479330584.00,0,17602200.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,605774124.03,682742496.30,736718000.00,354000000.00,700722000.00,398675024.00
发行债券收到的现金,0,0,0,167960000.00,0,0
收到其他与筹资活动有关的现金,7259751.12,26582586.21,32727649.07,27560804.61,92538249.40,121284122.17
筹资活动现金流入小计,613033875.15,774095582.51,774412149.07,1028851388.61,793260249.40,537561346.17
偿还债务支付的现金,533265171.41,579244626.08,622536412.34,610049703.73,655931825.36,506525593.16
分配股利、利润或偿付利息所支付的现金,43904488.78,32161512.81,55047792.55,34587328.55,37204131.54,36958033.41
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,63244210.26,40673147.74,95861807.92,22770673.49,77653706.23,67307276.60
筹资活动现金流出小计,640413870.45,652079286.63,773446012.81,667407705.77,770789663.13,610790903.17
筹资活动产生的现金流量净额,-27379995.30,122016295.88,966136.26,361443682.84,22470586.27,-73229557.00
四、汇率变动对现金及现金等价物的影响,84513.64,638376.58,538462.63,-1481285.38,30471.23,159996.68
五、现金及现金等价物净增加额,-99203341.96,2424014.61,-20979704.65,149493039.38,-186828960.32,-17121193.55
加:期初现金及现金等价物余额,227169029.42,127965687.46,130389702.07,109409997.42,258903036.80,72074076.48
六、期末现金及现金等价物余额,127965687.46,130389702.07,109409997.42,258903036.80,72074076.48,54952882.93
净利润,46001938.92,50202308.00,27346292.21,20746299.06,-278075286.68,10479208.94
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,16268199.15,23317955.40,35509054.47,26419770.57,78811463.02,7311926.62
固定资产折旧、油气资产折耗、生产性物资折旧,44151301.29,54587943.29,72903483.84,78935917.62,115949219.33,106224955.72
无形资产摊销,3131262.46,4435281.45,5980228.06,6989709.46,13413877.41,22626623.37
长期待摊费用摊销,1193998.85,526746.20,235987.32,269153.28,477819.51,903898.01
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,78626.47,4274045.19,1573198.98,0,-300322.00,-138862.81
固定资产报废损失,43308.41,0,0,2576435.59,70310765.41,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,27434942.48,27663101.08,43119634.13,46884717.94,55835190.18,43622723.73
投资损失,674533.73,-20044.94,-573717.12,-6989.67,78038.86,37846.60
递延所得税资产减少,-1648340.15,-4403938.06,-5333193.70,-4500049.93,680508.21,543049.75
递延所得税负债增加,0,0,0,0,0,0
存货的减少,16590035.14,-69236478.20,687327.21,21949197.45,-62298919.45,78512942.80
经营性应收项目的减少,-83569818.65,-373340511.99,94081427.77,192013809.19,115800674.76,-106539596.96
经营性应付项目的增加,-27548435.49,290832906.99,-76993893.74,-445109696.47,-179859230.91,-29171617.04
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,4551000.00,23622188.96,-20981726.72,5331767.45,494341.39
经营活动产生现金流量净额,42801552.61,13390314.41,222158018.39,-73813452.63,-63844434.90,134907440.12
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,127965687.46,130389702.07,109409997.42,258903036.80,72074076.48,54952882.93
现金的期初余额,227169029.42,127965687.46,130389702.07,109409997.42,258903036.80,72074076.48
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-99203341.96,2424014.61,-20979704.65,149493039.38,-186828960.32,-17121193.55
