,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,1659876321.64,1103463903.22,453202949.06,1859509515.34,1412500374.66,933898092.30,0,1586139312.67,1049237088.67,649331427.06,0,1218707427.65,826420066.97,0,
收到的税费返还,3670494.45,3670494.45,3662272.29,709876.47,666113.85,630321.17,0,4564018.98,4060709.11,4060709.11,0,36245552.11,31414691.08,0,
收到的其他与经营活动有关的现金,76108405.19,51308089.01,34652198.11,155525243.86,87105030.76,34389758.34,0,334262213.53,309342036.77,303073870.65,0,30942089.95,275092841.87,0,
经营活动现金流入小计,1739655221.28,1158442486.68,491517419.46,2015744635.67,1500271519.27,968918171.81,0,1924965545.18,1362639834.55,956466006.82,0,1285895069.71,1132927599.92,0,
购买商品、接受劳务支付的现金,633457250.06,312858426.21,114280136.72,567994503.26,403382810.83,218721757.32,0,565201323.23,366019685.61,220758279.65,0,563352872.31,455132917.40,0,
支付给职工以及为职工支付的现金,187466082.99,127769659.57,84810411.85,319559934.77,266010146.74,230278988.73,0,187322659.84,131318424.28,68735045.00,0,134996920.85,186941487.29,0,
支付的各项税费,50034899.97,33643640.62,330566.66,85952422.66,62009175.14,43190748.80,0,44870822.65,30625501.55,18612801.73,0,41662817.99,3464735.92,0,
支付的其他与经营活动有关的现金,77542903.29,43145229.87,19602718.62,173275137.98,130350758.66,115742889.80,0,158423737.78,95106166.42,73510115.61,0,319051082.22,100303694.35,0,
经营活动现金流出小计,948501136.31,517416956.27,219023833.85,1146781998.67,861752891.37,607934384.65,0,955818543.50,623069777.86,381616241.99,0,1059063693.37,745842834.96,0,
经营活动产生的现金流量净额,791154084.97,641025530.41,272493585.61,868962637.00,638518627.90,360983787.16,87466100.00,969147001.68,739570056.69,574849764.83,141141000.00,226831376.34,387084764.96,0,
收回投资所收到的现金,6920934046.01,3981306370.00,1375000000.00,4765380000.00,2509380000.00,1969380000.00,0,1794600000.00,1048600000.00,400000000.00,0,490764000.00,161000000.00,0,
取得投资收益所收到的现金,98589278.84,35083061.73,12591350.25,45672738.50,21716588.59,20080094.67,0,13394319.30,14088277.68,6693450.69,0,6195816.79,473164.55,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,26048232.48,26048232.48,26048232.48,0,20575553.18,15680402.58,15680402.58,0,48390670.03,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,7019523324.85,4016389431.73,1387591350.25,4837100970.98,2557144821.07,2015508327.15,0,1828569872.48,1078368680.26,422373853.27,0,545350486.82,161473164.55,0,
购建固定资产、无形资产和其他长期资产所支付的现金,96196902.15,15163605.98,8951065.83,21570191.90,18720986.24,10066412.58,0,17894430.06,9053001.61,5010242.61,0,57634932.49,4612575.67,0,
投资所支付的现金,7797259212.13,6036786106.47,2656699960.98,6824380000.00,6076380000.00,1623380000.00,0,1910600000.00,1910600000.00,1209600000.00,0,450000000.00,379533000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,7893456114.28,6051949712.45,2665651026.81,6845950191.90,6095100986.24,1633446412.58,0,1928494430.06,1919653001.61,1214610242.61,0,507634932.49,384145575.67,0,
投资活动产生的现金流量净额,-873932789.43,-2035560280.72,-1278059676.56,-2008849220.92,-3537956165.17,382061914.57,0,-99924557.58,-841284321.35,-792236389.34,0,37715554.33,-222672411.12,0,
吸收投资收到的现金,0,0,0,3020580360.84,3020580360.84,234833202.67,0,1932068992.62,833933766.00,833933766.00,0,0,4524382992.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,0.00,0.00,0.00,3020580360.84,3020580360.84,234833202.67,0,1932068992.62,833933766.00,833933766.00,0,0.00,4524382992.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,338944166.70,8464038.36,0,292311895.22,292311895.22,292311895.22,0,239830442.78,0,0,0,0,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,38739084.02,36052272.80,0,0,0,0,0,0,0,4553910324.03,0,
筹资活动现金流出小计,338944166.70,8464038.36,0.00,331050979.24,328364168.02,292311895.22,0,239830442.78,0.00,0.00,0,0.00,4553910324.03,0,
筹资活动产生的现金流量净额,-338944166.70,-8464038.36,0.00,2689529381.60,2692216192.82,-57478692.55,0,1692238549.84,833933766.00,833933766.00,0,0.00,-29527332.03,0,
四、汇率变动对现金及现金等价物的影响,-79091967.16,57788592.37,57481466.77,48112007.60,93230904.26,10809345.65,0,76109746.24,83564884.69,33495422.57,0,-31765479.18,25101025.98,0,
五、现金及现金等价物净增加额,-500814838.32,-1345210196.30,-948084624.18,1597754805.28,-113990440.19,696376354.83,87466100.00,2637570740.18,815784386.03,650042564.06,141141000.00,232781451.49,159986047.79,0,
加:期初现金及现金等价物余额,4921911091.80,4921911091.80,4921911091.80,3324156286.52,3324156286.52,3324156286.52,0,686585546.34,686585546.34,686585546.34,0,453804094.85,293818047.06,0,
六、期末现金及现金等价物余额,4421096253.48,3576700895.50,3973826467.62,4921911091.80,3210165846.33,4020532641.35,0,3324156286.52,1502369932.37,1336628110.40,0,686585546.34,453804094.85,0,
净利润,0,601524666.96,0,932858391.73,0,450827200.56,0,736878438.21,0,316628507.07,0,346915961.58,92804284.98,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,17991920.45,0,81748573.51,0,-5443396.68,0,13313854.22,0,8838433.08,0,53743437.39,55399841.53,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,8087184.79,0,12384581.50,0,5377393.64,0,6115056.75,0,2453398.98,0,6300706.24,6655913.82,0,
无形资产摊销,0,7527365.80,0,17836498.16,0,8994780.62,0,14041656.11,0,4391914.03,0,11077252.12,6202976.59,0,
长期待摊费用摊销,0,237823.63,0,1837475.90,0,806498.15,0,1642190.84,0,1014922.88,0,1771975.30,1483417.60,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,-56810372.99,0,0,
固定资产报废损失,0,0,0,124065.28,0,0,0,0,0,0,0,193294.63,0,0,
公允价值变动损失,0,-1292269.41,0,-780821.92,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-27862594.41,0,-21948617.83,0,-3527314.42,0,-17313015.95,0,-6279882.76,0,10159052.18,-14489322.20,0,
投资损失,0,-60103690.41,0,-71905101.50,0,-16169820.70,0,-17304593.27,0,-6693450.69,0,-6195816.79,-473164.55,0,
递延所得税资产减少,0,-17160996.77,0,-14566812.79,0,-7456694.43,0,-22914557.85,0,-17153733.77,0,-6278873.97,1167270.55,0,
递延所得税负债增加,0,240642.47,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-38114779.34,0,-124110002.07,0,-4188286.23,0,-5025686.66,0,9706840.45,0,83266180.80,-60339756.47,0,
经营性应收项目的减少,0,10976526.38,0,111083297.23,0,48898001.40,0,62281934.48,0,147895113.33,0,-236937562.10,232970681.98,0,
经营性应付项目的增加,0,26749032.05,0,-55598890.20,0,-117134574.75,0,197431724.80,0,114047702.23,0,19626141.95,65702621.13,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,112286515.19,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,641025530.41,0,868962637.00,0,360983787.16,0,969147001.68,0,574849764.83,0,226831376.34,387084764.96,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,3576700895.50,0,4921911091.80,0,4020532641.35,0,3324156286.52,0,1336628110.40,0,686585546.34,453804094.85,0,
现金的期初余额,0,4921911091.80,0,3324156286.52,0,3324156286.52,0,686585546.34,0,686585546.34,0,453804094.85,293818047.06,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-1345210196.30,0,1597754805.28,0,696376354.83,0,2637570740.18,0,650042564.06,0,232781451.49,159986047.79,0,
