,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,238120765.25,253497370.39,260538892.02,323296482.37,383148846.47,430223421.66
收到的税费返还,0,0,25347.48,121764.77,2533194.36,3257187.11
收到的其他与经营活动有关的现金,5722774.76,13281181.85,4951109.35,10008792.34,8262972.08,12027127.41
经营活动现金流入小计,243843540.01,266778552.24,265515348.85,333427039.48,393945012.91,445507736.18
购买商品、接受劳务支付的现金,110781307.22,94945625.33,72602484.35,138266321.79,144088801.65,164576638.63
支付给职工以及为职工支付的现金,52170344.26,50037261.80,54135107.10,74365395.25,96121536.11,93671583.98
支付的各项税费,27041181.82,33931156.24,54600388.30,43191169.10,43344622.67,38081819.02
支付的其他与经营活动有关的现金,24057764.82,18790778.85,23466830.07,35935643.63,46957980.41,45861865.02
经营活动现金流出小计,214050598.12,197704822.22,204804809.82,291758529.77,330512940.84,342191906.65
经营活动产生的现金流量净额,29792941.89,69073730.02,60710539.03,41668509.71,63432072.07,103315829.53
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,1795068.49,2113338.66,2523827.07
处置固定资产、无形资产和其他长期资产所收回的现金净额,727178.29,3418333.35,3555196.07,13264532.27,2274271.73,239600.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,50000000.00,240000000.00,257550000.00
投资活动现金流入小计,727178.29,3418333.35,3555196.07,65059600.76,244387610.39,260313427.07
购建固定资产、无形资产和其他长期资产所支付的现金,22540289.12,12859510.95,11710693.96,16936860.82,46068175.17,17779819.33
投资所支付的现金,0,0,720000.00,1080000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,50941372.41,50000000.00,250100000.00,265380900.00
投资活动现金流出小计,22540289.12,12859510.95,63372066.37,68016860.82,296168175.17,283160719.33
投资活动产生的现金流量净额,-21813110.83,-9441177.60,-59816870.30,-2957260.06,-51780564.78,-22847292.26
吸收投资收到的现金,0,0,72317644.77,2082355.23,3108000.00,50000.00
其中：子公司吸收少数股东投资收到的现金,0,0,967644.77,2082355.23,3108000.00,50000.00
取得借款收到的现金,13000000.00,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,45750.00,0,0,0,0,0
筹资活动现金流入小计,13045750.00,0.00,72317644.77,2082355.23,3108000.00,50000.00
偿还债务支付的现金,25000000.00,8000000.00,0,0,0,0
分配股利、利润或偿付利息所支付的现金,1423399.49,1693856.67,63582065.86,36100000.00,15200000.00,15840000.00
其中：子公司支付给少数股东的股利、利润,0,600000.00,1082065.86,0,0,0
支付其他与筹资活动有关的现金,0,309375.00,35338834.57,0,1400000.00,2287500.00
筹资活动现金流出小计,26423399.49,10003231.67,98920900.43,36100000.00,16600000.00,18127500.00
筹资活动产生的现金流量净额,-13377649.49,-10003231.67,-26603255.66,-34017644.77,-13492000.00,-18077500.00
四、汇率变动对现金及现金等价物的影响,114486.82,530259.90,122120.75,-1263658.31,-2188294.76,829043.03
五、现金及现金等价物净增加额,-5283331.61,50159580.65,-25587466.18,3429946.57,-4028787.47,63220080.30
加:期初现金及现金等价物余额,18206545.60,12923213.99,63082794.64,37495328.46,40925275.03,36896487.56
六、期末现金及现金等价物余额,12923213.99,63082794.64,37495328.46,40925275.03,36896487.56,100116567.86
净利润,53338000.00,47953400.00,57336598.47,92096296.60,95560592.27,85261806.99
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4345700.00,1939000.00,3052365.89,4378605.48,4185787.66,3870587.11
固定资产折旧、油气资产折耗、生产性物资折旧,18590900.00,18892100.00,17408558.75,17583873.28,17912728.21,20710760.48
无形资产摊销,1504100.00,1542600.00,1562446.54,1665779.86,1673538.62,1908112.99
长期待摊费用摊销,0,0,0,25592.58,85508.77,391518.02
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,382800.00,-1040600.00,-4869390.08,-590551.91,-864585.15,20730.94
固定资产报废损失,0,0,0,31682.03,29770.87,52616.62
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,778900.00,88400.00,-188245.94,1263658.31,2188294.76,-829043.03
投资损失,0,0,151251.67,-1904587.05,-1659387.91,-2542459.87
递延所得税资产减少,-861300.00,-553900.00,301782.62,615378.47,-218364.07,-1665003.21
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-29272400.00,6076000.00,-13304835.37,-70458357.11,-28205573.57,1984008.78
经营性应收项目的减少,-24479600.00,491200.00,-47451269.92,-70734904.35,12235525.29,-14221936.39
经营性应付项目的增加,4812800.00,-6677700.00,29027125.37,66638648.65,-39285611.47,8678783.75
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,653100.00,363400.00,17684151.03,1057394.87,-206152.21,-304653.65
经营活动产生现金流量净额,29792900.00,69073700.00,60710539.03,41668509.71,63432072.07,103315829.53
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,0,0,37495328.46,40925275.03,36896487.56,100116567.86
现金的期初余额,0,0,63082794.64,37495328.46,40925275.03,36896487.56
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,0,0,-25587466.18,3429946.57,-4028787.47,63220080.30
