,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,221522904.12,396428877.76,571790263.20,886868361.68,962709390.91,1298989404.48
收到的税费返还,4661645.58,13091363.48,18753372.06,26561629.30,40091841.08,45922052.39
收到的其他与经营活动有关的现金,34660913.37,34213054.60,42650823.37,56982132.18,46194914.06,69103939.45
经营活动现金流入小计,260845463.07,443733295.84,633194458.63,970412123.16,1048996146.05,1414015396.32
购买商品、接受劳务支付的现金,197940513.37,337252096.59,522283508.82,838004293.85,888322392.00,1365810905.51
支付给职工以及为职工支付的现金,23839794.58,27503377.11,32721426.54,38126139.74,48605267.86,54862049.90
支付的各项税费,7617346.64,12220205.15,32522115.39,43311596.37,28551570.27,48660488.83
支付的其他与经营活动有关的现金,30913687.93,21823382.00,24429902.94,26804105.97,22866324.80,52514212.70
经营活动现金流出小计,260311342.52,398799060.85,611956953.69,946246135.93,988345554.93,1521847656.94
经营活动产生的现金流量净额,534120.55,44934234.99,21237504.94,24165987.23,60650591.12,-107832260.62
收回投资所收到的现金,0,0,20000000.00,887100000.00,1120000000.00,1540000000.00
取得投资收益所收到的现金,0,470493.15,1619835.60,13488309.05,19699791.37,19686310.50
处置固定资产、无形资产和其他长期资产所收回的现金净额,12200.00,6840.00,5050.00,82200.00,3400.00,1500.00
处置子公司及其他营业单位收到的现金净额,135631153.66,0.00,0,0,0.00,0
收到的其他与投资活动有关的现金,10000000.00,0,0,0,0.00,0
投资活动现金流入小计,145643353.66,477333.15,21624885.60,900670509.05,1139703191.37,1559687810.50
购建固定资产、无形资产和其他长期资产所支付的现金,9821379.33,1122846.58,1802879.53,5234310.49,1970731.77,6751060.91
投资所支付的现金,0,20000000.00,247100000.00,1060000000.00,1180000000.00,1540000000.00
取得子公司及其他营业单位支付的现金净额,0,0.00,0,0,0.00,0
支付的其他与投资活动有关的现金,0,0,0,0,0.00,0
投资活动现金流出小计,9821379.33,21122846.58,248902879.53,1065234310.49,1181970731.77,1546751060.91
投资活动产生的现金流量净额,135821974.33,-20645513.43,-227277993.93,-164563801.44,-42267540.40,12936749.59
吸收投资收到的现金,0,0,0,0,0.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0.00,0
发行债券收到的现金,0,0.00,0,0,0,0
收到其他与筹资活动有关的现金,10861517.10,596141.21,19187803.13,23055253.54,1161336.20,1000000.00
筹资活动现金流入小计,10861517.10,596141.21,19187803.13,23055253.54,1161336.20,1000000.00
偿还债务支付的现金,0,0,0,0,0.00,0
分配股利、利润或偿付利息所支付的现金,0,13360000.00,13360000.00,21376000.00,21376000.00,26720000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,155580.00,80383.00,1078088.53,1032165.84,1010370.27,1000000.00
筹资活动现金流出小计,155580.00,13440383.00,14438088.53,22408165.84,22386370.27,27720000.00
筹资活动产生的现金流量净额,10705937.10,-12844241.79,4749714.60,647087.70,-21225034.07,-26720000.00
四、汇率变动对现金及现金等价物的影响,6532.51,3369251.66,6094729.95,-4905517.26,3879048.79,-591554.94
五、现金及现金等价物净增加额,147068564.49,14813731.43,-195196044.44,-144656243.77,1037065.44,-122207065.97
加:期初现金及现金等价物余额,356130123.90,503198688.39,518012419.82,322816375.38,178160131.61,179197197.05
六、期末现金及现金等价物余额,503198688.39,518012419.82,322816375.38,178160131.61,179197197.05,56990131.08
净利润,20068462.85,24287211.19,44438779.37,56189429.29,64496644.42,71852057.58
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,10895516.31,7788048.18,3536939.19,-1857618.01,2894643.05,5449341.88
固定资产折旧、油气资产折耗、生产性物资折旧,9561166.26,8638247.46,8720235.05,8531471.54,8962546.66,9432716.44
无形资产摊销,1432072.00,1238025.81,1150002.27,1152450.83,1132834.20,1140164.90
长期待摊费用摊销,413945.74,142360.13,148008.08,1210958.60,295706.04,393505.52
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,853406.85,145419.43,14287.71,8682.47,79214.75,0
固定资产报废损失,0,0,0,5141.83,0,1863.96
公允价值变动损失,0,0,0,0,0,-2040904.11
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-12115383.38,-12423387.39,-14310787.27,-5897134.68,-2336221.64,1854345.53
投资损失,-7378710.10,-470493.15,-1619835.60,-13488309.05,-19699791.37,-16627789.95
递延所得税资产减少,3854761.08,-1045225.83,300133.40,1104576.93,520712.93,-781664.45
递延所得税负债增加,0,0,0,0,0,-152642.46
存货的减少,-16438667.35,14759162.55,-1836812.51,-5501832.90,4412996.43,-125510809.91
经营性应收项目的减少,10536755.79,-9467401.72,-20563571.15,-10559076.49,1632395.24,-73129457.90
经营性应付项目的增加,-21149205.50,11342268.33,1260126.40,-6732753.13,-1741089.59,20287012.35
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,534120.55,44934234.99,21237504.94,24165987.23,60650591.12,-107832260.62
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,503198688.39,518012419.82,322816375.38,178160131.61,179197197.05,56990131.08
现金的期初余额,356130123.90,503198688.39,518012419.82,322816375.38,178160131.61,179197197.05
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,147068564.49,14813731.43,-195196044.44,-144656243.77,1037065.44,-122207065.97
