,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,363634056.23,424090719.56,514847294.45,557875928.01,659107778.83,818623260.99
收到的税费返还,103701.29,0,0,0,0,0
收到的其他与经营活动有关的现金,24745667.66,41710569.94,30692726.70,21108976.72,48937272.50,34587100.81
经营活动现金流入小计,388483425.18,465801289.50,545540021.15,578984904.73,708045051.33,853210361.80
购买商品、接受劳务支付的现金,360605284.73,303472914.73,394728490.28,561068972.98,610997437.64,777960224.99
支付给职工以及为职工支付的现金,34446746.84,29554691.92,29482917.12,49023655.58,73765626.11,103565805.99
支付的各项税费,17635548.05,13438619.27,19341343.96,31165939.58,20332308.83,19730502.98
支付的其他与经营活动有关的现金,53571340.69,72504584.16,55424486.71,73245438.28,53477105.46,75359224.64
经营活动现金流出小计,466258920.31,418970810.08,498977238.07,714504006.42,758572478.04,976615758.60
经营活动产生的现金流量净额,-77775495.13,46830479.42,46562783.08,-135519101.69,-50527426.71,-123405396.80
收回投资所收到的现金,0,0,0,195800000.00,741000000.00,521000000.00
取得投资收益所收到的现金,0,0,0,1542689.37,6904385.58,3753708.15
处置固定资产、无形资产和其他长期资产所收回的现金净额,21850.49,55030.00,632316.00,83246.41,829706.53,100468.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,1149940.35,770000.00
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,21850.49,55030.00,632316.00,197425935.78,749884032.46,525624176.15
购建固定资产、无形资产和其他长期资产所支付的现金,2096056.23,2294599.90,1299392.05,4042706.13,17000426.22,4775562.24
投资所支付的现金,0,0,850000.00,346300000.00,863000000.00,349600000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,30667712.17,5225000.00
支付的其他与投资活动有关的现金,0,0,0,0,0,28000000.00
投资活动现金流出小计,2096056.23,2294599.90,2149392.05,350342706.13,910668138.39,387600562.24
投资活动产生的现金流量净额,-2074205.74,-2239569.90,-1517076.05,-152916770.35,-160784105.93,138023613.91
吸收投资收到的现金,0,0,0,321364600.00,70000.00,15869946.75
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,70000.00,15869946.75
取得借款收到的现金,130000000.00,145500000.00,136600000.00,270800000.00,569000000.00,900336764.30
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,30000000.00
筹资活动现金流入小计,130000000.00,145500000.00,136600000.00,592164600.00,569070000.00,946206711.05
偿还债务支付的现金,114000000.00,151000000.00,133000000.00,264300000.00,330000000.00,664000000.00
分配股利、利润或偿付利息所支付的现金,7658517.07,7208872.08,5937471.98,7628863.12,30752820.91,30581510.46
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,2850000.00,14224836.23,0,30000000.00
筹资活动现金流出小计,121658517.07,158208872.08,141787471.98,286153699.35,360752820.91,724581510.46
筹资活动产生的现金流量净额,8341482.93,-12708872.08,-5187471.98,306010900.65,208317179.09,221625200.59
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-71508217.94,31882037.44,39858235.05,17575028.61,-2994353.55,236243417.70
加:期初现金及现金等价物余额,87323810.73,15815592.79,47697630.23,87555865.28,105130893.89,102136540.34
六、期末现金及现金等价物余额,15815592.79,47697630.23,87555865.28,105130893.89,102136540.34,338379958.04
净利润,38687788.50,31468003.22,60682827.34,68488018.83,56103864.72,31528535.16
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,7021770.08,5559178.95,5659511.99,10312580.26,9027883.66,16275658.81
固定资产折旧、油气资产折耗、生产性物资折旧,1785260.62,1905783.57,1489488.48,1562932.16,2803554.43,3653204.44
无形资产摊销,190743.72,201220.22,243849.67,279575.36,328245.37,371132.82
长期待摊费用摊销,1293963.67,1034192.14,1226355.14,997575.59,1274086.72,2436948.99
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,48637.39,457067.73,579210.66,19559.41,-197534.48,270608.47
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,7669684.07,7199122.08,5924672.33,7861987.03,17287162.63,19022055.64
投资损失,0,0,0,-2495778.94,-11010346.53,-7043939.45
递延所得税资产减少,-1001627.73,-596636.03,-586021.64,-1306720.51,-2690653.52,-2699547.50
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-33286313.51,-6944165.69,-62147459.05,-115077016.84,21299947.39,-4742264.55
经营性应收项目的减少,-58997901.33,10872865.43,-61094098.50,-130879732.85,-213682620.36,-326446547.14
经营性应付项目的增加,-41187500.61,-4326152.20,94584446.66,24717918.81,68928983.26,144087597.95
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,-118840.44
经营活动产生现金流量净额,-77775495.13,46830479.42,46562783.08,-135519101.69,-50527426.71,-123405396.80
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,15815592.79,47697630.23,87555865.28,105130893.89,102136540.34,338379958.04
现金的期初余额,87323810.73,15815592.79,47697630.23,87555865.28,105130893.89,102136540.34
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-71508217.94,31882037.44,39858235.05,17575028.61,-2994353.55,236243417.70
