,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,9373849408.79,10815344678.28,12373704430.74,14358916138.27,18145445961.65,21921190563.51
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,298106582.85,301787499.18,233020628.88,283440476.51,334372871.42,491105636.67
经营活动现金流入小计,9671955991.64,11117132177.46,12606725059.62,14642356614.78,18479818833.07,22412296200.18
购买商品、接受劳务支付的现金,6708969931.62,7844749755.44,8777025309.62,9052391704.78,12991685767.92,13806493633.49
支付给职工以及为职工支付的现金,547863463.22,643214064.20,781855320.00,942167261.92,1339269632.23,1947728610.80
支付的各项税费,985515116.48,1062683541.46,1101180735.75,1211709329.11,1219078694.38,1625109470.66
支付的其他与经营活动有关的现金,667615970.62,694902674.42,1089352501.77,1245357180.87,1974813627.32,3356122960.69
经营活动现金流出小计,8909964481.94,10245550035.52,11749413867.14,12451625476.68,17524847721.85,20735454675.64
经营活动产生的现金流量净额,761991509.70,871582141.94,857311192.48,2190731138.10,954971111.22,1676841524.54
收回投资所收到的现金,2100566307.74,2335571187.26,7725399739.78,15214230684.66,18361411877.13,4069085886.29
取得投资收益所收到的现金,596035.38,548244.58,567246.00,703710.10,10628613.92,216092.84
处置固定资产、无形资产和其他长期资产所收回的现金净额,1656394.15,1306426.19,960487.20,13740366.40,26134402.18,2075938.99
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,800000.00,0,0,33966013.98
投资活动现金流入小计,2102818737.27,2337425858.03,7727727472.98,15228674761.16,18398174893.23,4105343932.10
购建固定资产、无形资产和其他长期资产所支付的现金,104461533.75,509434119.96,492392963.90,816020599.79,496870356.12,344427115.77
投资所支付的现金,3130029855.56,3885139511.58,7572852133.89,16272140000.00,16362398540.00,4319579500.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,175625807.01,0
支付的其他与投资活动有关的现金,0,0,0,0,572019098.54,1762041.52
投资活动现金流出小计,3234491389.31,4394573631.54,8065245097.79,17088160599.79,17606913801.67,4665768657.29
投资活动产生的现金流量净额,-1131672652.04,-2057147773.51,-337517624.81,-1859485838.63,791261091.56,-560424725.19
吸收投资收到的现金,3625204.56,114824056.03,5050000.00,2080000.00,119286180.00,417500.00
其中：子公司吸收少数股东投资收到的现金,3625204.56,28742000.00,5050000.00,2080000.00,50962500.00,417500.00
取得借款收到的现金,0,0,30000000.00,20500000.00,281401427.63,212231300.88
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,1515000.00,0,0,0,0,186000000.00
筹资活动现金流入小计,5140204.56,114824056.03,35050000.00,22580000.00,400687607.63,398648800.88
偿还债务支付的现金,0,0,0,30000000.00,292655585.10,277517804.66
分配股利、利润或偿付利息所支付的现金,670000000.00,670000000.00,670381168.75,1009503648.13,681654909.05,965323308.03
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,2156355.00
支付其他与筹资活动有关的现金,0,0,4211251.20,25901184.00,211717651.20,5235420.00
筹资活动现金流出小计,670000000.00,670000000.00,674592419.95,1065404832.13,1186028145.35,1248076532.69
筹资活动产生的现金流量净额,-664859795.44,-555175943.97,-639542419.95,-1042824832.13,-785340537.72,-849427731.81
四、汇率变动对现金及现金等价物的影响,0,0,0,0,-8827461.75,13990866.46
五、现金及现金等价物净增加额,-1034540937.78,-1740741575.54,-119748852.28,-711579532.66,952064203.31,280979934.00
加:期初现金及现金等价物余额,4921201523.16,3886660585.38,2145919009.84,2026170157.56,1314590624.90,2266654828.21
六、期末现金及现金等价物余额,3886660585.38,2145919009.84,2026170157.56,1314590624.90,2266654828.21,2547634762.21
净利润,1088040570.90,1342563664.40,1402275560.43,1130474438.59,1681553122.26,1533900628.85
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,365268681.87,404651769.12,289702945.48,466001295.48,867357607.10,635605649.57
固定资产折旧、油气资产折耗、生产性物资折旧,100793373.18,106668643.96,119268435.56,114853771.48,140818336.08,174206187.75
无形资产摊销,9091953.83,9098505.80,17750770.32,20554527.55,39645390.90,88416675.32
长期待摊费用摊销,31082185.53,35358039.31,50313693.96,47843806.02,64014695.78,110300461.42
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,71616.32,173879.32,1037747.71,2488641.76,-4564598.82,19736394.33
固定资产报废损失,0,0,0,91669.66,189207.23,10467113.36
公允价值变动损失,0,0,0,0,-9388422.00,-10837416.74
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,381168.75,995148.13,33488661.56,11527380.95
投资损失,-60162343.12,-64318413.43,-86680596.91,-79153358.62,-127057415.32,-49919048.44
递延所得税资产减少,-71734098.60,-40280602.09,-51797624.71,2945909.38,-73276160.88,2243880.16
递延所得税负债增加,-1045070.10,-1045070.10,-1045070.10,-1045070.10,-18506630.42,-17230788.21
存货的减少,-459000563.51,-780133848.30,-958840071.86,-595939454.36,-1904700136.72,-335601245.80
经营性应收项目的减少,-508545762.45,-428612311.74,-395256088.69,438833011.67,-221260835.41,-114425955.70
经营性应付项目的增加,269964138.89,282623096.25,465883901.95,647224107.06,649223496.41,-425199474.00
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-1833173.04,4834789.44,4316420.59,-5437305.60,-162565206.53,43651081.72
经营活动产生现金流量净额,761991509.70,871582141.94,857311192.48,2190731138.10,954971111.22,1676841524.54
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,3886660585.38,2145919009.84,2026170157.56,1286526882.72,2248574236.89,2528188078.68
现金的期初余额,4921201523.16,3886660585.38,2145919009.84,2026170157.56,1286526882.72,2248574236.89
现金等价物的期末余额,0,0,0,28063742.18,18080591.32,19446683.53
现金等价物的期初余额,0,0,0,0,28063742.18,18080591.32
现金及现金等价物的净增加额,-1034540937.78,-1740741575.54,-119748852.28,-711579532.66,952064203.31,280979934.00
