,20200930,20200630,20200331,20191231,20190630,20181231,20171231,20161231,19700101,
货币资金,693514460.90,543969266.19,582785695.02,506409708.57,426741348.01,512511213.86,412035414.20,349171021.72,0,
交易性金融资产,482293492.66,184161119.10,81686738.00,1505370.28,0,1037583.72,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,804897735.03,668067492.38,565399947.99,738810863.51,650201278.94,724634393.78,692149853.15,671584592.39,0,
应收票据,74848444.89,59772360.88,77371202.31,71997433.34,52315945.45,65938223.18,63034695.54,62480332.58,0,
应收账款,730049290.14,608295131.50,488028745.68,666813430.17,597885333.49,658696170.60,629115157.61,609104259.81,0,
应收款项融资,0,0,0,0,0,0,0,0,0,
预付款项,18303555.74,18751862.74,23171209.78,11944013.44,13894534.46,13887616.87,17195728.95,11234969.83,0,
其他应收款(合计),31469108.70,26522295.53,17543406.92,28815258.21,23092058.02,47682808.63,22974025.51,24574171.81,0,
应收利息,4288.89,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,0,17543406.92,28815258.21,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,438542084.02,360660151.14,369841602.84,397092934.15,356889260.47,395385150.64,307281875.06,268407867.02,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,25800176.39,11070004.25,14308828.62,14719040.14,2702022.43,10270550.92,2034801.93,1323516.69,0,
流动资产合计,2559302452.34,1865313731.86,1734846519.08,1699297188.30,1473520502.33,1705409318.42,1453671698.80,1326296139.46,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,
投资性房地产,220300.78,225728.29,231155.80,236583.31,247438.33,258293.35,280003.39,301713.43,0,
在建工程(合计),105362159.68,114623432.09,88562959.49,55999970.04,37425371.82,31745184.47,26404633.53,41823886.71,0,
在建工程,0,0,88562959.49,55999970.04,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),625642568.64,597149569.93,603417050.45,610670139.69,523297507.39,519499072.52,485451201.62,454598059.62,0,
固定资产净额,0,0,603417050.45,610670139.69,0,0,0,0,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,86875914.76,85984660.48,86903937.61,86171427.95,87409337.02,88716132.90,81131699.97,80427055.25,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,1359404.44,1359404.44,0,
长期待摊费用,5829001.75,6200053.03,7160930.48,6760329.14,5966608.02,6572652.56,5745855.03,1127356.24,0,
递延所得税资产,14960406.15,12685824.24,12301653.71,13056227.91,10526312.48,10507134.97,6693110.60,6774114.48,0,
其他非流动资产,68944387.62,25379248.64,22929067.39,31829383.61,35678419.94,17347726.71,23461021.78,10912936.48,0,
非流动资产合计,907834739.38,842248516.70,821506754.93,804724061.65,700550995.00,674646197.48,630526930.36,597324526.65,0,
资产总计,3467137191.72,2707562248.56,2556353274.01,2504021249.95,2174071497.33,2380055515.90,2084198629.16,1923620666.11,0,
短期借款,150752705.22,201913923.27,226264292.50,157374725.83,154373500.00,232948000.00,286013000.00,282799714.66,0,
交易性金融负债,912806.93,121310.53,2575032.14,0,628135.52,0,0,0,0,
应付票据及应付账款,712346797.86,542890293.22,483861261.53,593044887.09,523005318.93,642785360.44,614084638.48,538469641.26,0,
应付票据,147483576.16,111742248.21,104548361.07,109939405.69,111620860.50,130447425.35,154497320.43,94508698.30,0,
应付账款,564863221.70,431148045.01,379312900.46,483105481.40,411384458.43,512337935.09,459587318.05,443960942.96,0,
预收款项,0,0,0,40298718.41,33874944.77,37916577.59,32124016.43,25397009.15,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,
应付职工薪酬,116704266.44,89101489.71,69176027.52,119417217.66,76223008.02,121503622.33,96034016.76,90315521.58,0,
应交税费,34170120.38,23445185.88,12102420.84,9209138.20,19147476.97,15123087.21,17993335.11,21760804.68,0,
其他应付款(合计),57197574.71,47672368.30,54348147.95,59486838.22,42235994.33,53289063.55,40051121.65,142718893.36,0,
应付利息,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,
其他应付款,0,0,54348147.95,59486838.22,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,14547812.45,14547812.45,13555248.35,13655749.01,0,9000000.00,0,
其他流动负债,7981179.21,4236163.13,5223079.59,5795829.87,6471484.85,5291432.42,5109145.37,4816197.86,0,
流动负债合计,1116544413.29,942782165.37,904876658.05,999175167.73,869515111.74,1122512892.55,1091409273.80,1115277782.55,0,
长期借款,73008225.76,61622060.96,59534144.63,0,5090000.00,9943500.00,21210000.00,27545500.00,0,
应付债券,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,
递延所得税负债,944023.90,409662.22,110406.43,225805.54,0,155637.56,0,0,0,
