,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,185921117.81,153287431.28,216044310.57,411642853.64,537233159.70,291424671.39
收到的税费返还,0,1139083.56,0,0,1459656.11,4198228.11
收到的其他与经营活动有关的现金,2448174.11,17929182.06,8169783.03,7095742.07,42526139.30,49685308.35
经营活动现金流入小计,188369291.92,172355696.90,224214093.60,418738595.71,581218955.11,345308207.85
购买商品、接受劳务支付的现金,45570019.47,50706087.39,95579318.36,134808861.36,215877356.82,122033981.47
支付给职工以及为职工支付的现金,67550206.82,82798775.35,95068285.07,138715019.87,191398948.51,176046454.77
支付的各项税费,41834265.54,17269258.19,55405749.43,60393452.60,62327931.81,34076665.98
支付的其他与经营活动有关的现金,24979347.39,15020702.56,17531663.87,56389226.86,54061192.03,45870768.03
经营活动现金流出小计,179933839.22,165794823.49,263585016.73,390306560.69,523665429.17,378027870.25
经营活动产生的现金流量净额,8435452.70,6560873.41,-39370923.13,28432035.02,57553525.94,-32719662.40
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,300.00,166850.00,74036.12,390946.95,1257251.63,210813.20
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,3000000.00,5550000.00,0,21421200.00,0,0
投资活动现金流入小计,3000300.00,5716850.00,74036.12,21812146.95,1257251.63,210813.20
购建固定资产、无形资产和其他长期资产所支付的现金,7793374.41,21712286.44,114335789.61,124703591.07,195935361.10,87602753.60
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,19003223.21,29600000.00,20000000.00
支付的其他与投资活动有关的现金,0,0,0,0,0,15918188.00
投资活动现金流出小计,7793374.41,21712286.44,114335789.61,143706814.28,225535361.10,123520941.60
投资活动产生的现金流量净额,-4793074.41,-15995436.44,-114261753.49,-121894667.33,-224278109.47,-123310128.40
吸收投资收到的现金,0,0,221692256.00,0,0,271538635.57
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,827340.14,0,0,65000000.00,340005486.92,516458469.96
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,5391000.00,0,100982500.00,128930000.00
筹资活动现金流入小计,827340.14,0.00,227083256.00,65000000.00,440987986.92,916927105.53
偿还债务支付的现金,4911571.98,827340.14,0,15000000.00,154340000.00,327077290.22
分配股利、利润或偿付利息所支付的现金,282126.78,15016679.17,457515.47,24301160.40,23915299.15,36446139.92
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,5391000.00,0,60381019.64,99038689.83
筹资活动现金流出小计,5193698.76,15844019.31,5848515.47,39301160.40,238636318.79,462562119.97
筹资活动产生的现金流量净额,-4366358.62,-15844019.31,221234740.53,25698839.60,202351668.13,454364985.56
四、汇率变动对现金及现金等价物的影响,0,0,-49354.95,3007.38,-313997.87,83817.48
五、现金及现金等价物净增加额,-723980.33,-25278582.34,67552708.96,-67760785.33,35313086.73,298419012.24
加:期初现金及现金等价物余额,45368841.93,44644861.60,19366279.26,86918988.22,19158202.89,54471289.62
六、期末现金及现金等价物余额,44644861.60,19366279.26,86918988.22,19158202.89,54471289.62,352890301.86
净利润,40109474.26,43445668.78,62780796.08,75435153.35,56344354.63,-149750613.49
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,8289062.42,7374400.19,10830512.91,11856346.99,34805962.99,162134999.58
固定资产折旧、油气资产折耗、生产性物资折旧,19129599.60,19542304.88,21057672.61,29950665.01,39973043.84,50538025.82
无形资产摊销,1269064.63,1576956.41,1450112.17,2528118.36,3577774.52,2915351.26
长期待摊费用摊销,0,0,4276.72,847385.72,2309961.92,2592328.76
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-300.00,166022.32,209075.61,669246.14,739763.34,103118.83
固定资产报废损失,93704.26,0,0.00,0,0,0
公允价值变动损失,0,0,0.00,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,282126.78,16679.17,506870.42,1262128.02,11270249.97,25916055.87
投资损失,0,0,0.00,0,0,0
递延所得税资产减少,-1303408.45,1325849.51,-3267086.40,-7303677.39,-10239056.37,-36188002.59
递延所得税负债增加,0,0,0.00,-1758055.98,7465619.36,-1357813.82
存货的减少,-28926685.91,-26867407.57,-35048562.26,-33276650.54,-132828454.35,-52769329.98
经营性应收项目的减少,-40018672.59,-62191750.89,-129031126.56,-81505374.29,41459078.67,-16062802.84
经营性应付项目的增加,9511487.70,22172150.61,30234035.57,26239849.56,-568414.79,-20790979.80
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,902500.00,3486900.07,3243642.21,0
经营活动产生现金流量净额,8435452.70,6560873.41,-39370923.13,28432035.02,57553525.94,-32719662.40
债务转为资本,0,0,0.00,0,0,0
一年内到期的可转换公司债券,0,0,0.00,0,0,0
融资租入固定资产,0,0,0.00,0,116650049.88,139000000.00
现金的期末余额,44644861.60,19366279.26,86918988.22,19158202.89,54471289.62,352890301.86
现金的期初余额,45368841.93,44644861.60,19366279.26,86918988.22,19158202.89,54471289.62
现金等价物的期末余额,0,0,0.00,0,0,0
现金等价物的期初余额,0,0,0.00,0,0,0
现金及现金等价物的净增加额,-723980.33,-25278582.34,67552708.96,-67760785.33,35313086.73,298419012.24
