,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,300386614.12,358820951.41,347578069.48,334386051.29,460631620.94,470777123.52
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,6053247.25,16040961.58,14602225.14,56925212.70,23096957.36,18665473.47
经营活动现金流入小计,306439861.37,374861912.99,362180294.62,391311263.99,483728578.30,489442596.99
购买商品、接受劳务支付的现金,26632358.67,37193503.06,27828661.90,35739866.91,60282688.32,56004116.68
支付给职工以及为职工支付的现金,49848337.11,62013945.52,65985471.22,80663947.54,88847027.51,89876817.84
支付的各项税费,57045123.22,68399961.36,64335385.41,53410014.45,58540503.40,52067896.95
支付的其他与经营活动有关的现金,65877733.99,95628697.59,130188454.78,150029429.29,265114400.02,257505625.12
经营活动现金流出小计,199403552.99,263236107.53,288337973.31,319843258.19,472784619.25,455454456.59
经营活动产生的现金流量净额,107036308.38,111625805.46,73842321.31,71468005.80,10943959.05,33988140.40
收回投资所收到的现金,0,0,20000000.00,0,0,0
取得投资收益所收到的现金,0,0,145753.42,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,39090.53,26000.00,682.00,35000.00,41903.40
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,10495436.72
收到的其他与投资活动有关的现金,0,345300000.00,280000000.00,50000000.00,0,8000000.00
投资活动现金流入小计,0.00,345339090.53,300171753.42,50000682.00,35000.00,18537340.12
购建固定资产、无形资产和其他长期资产所支付的现金,31040094.56,31965457.58,82502618.43,35574778.12,229262542.10,67813577.91
投资所支付的现金,0,25000000.00,0,4700000.00,350000.00,24200000.00
取得子公司及其他营业单位支付的现金净额,0,0,15000000.00,0,89819925.81,0
支付的其他与投资活动有关的现金,0,625300000.00,50000000.00,0,0,0
投资活动现金流出小计,31040094.56,682265457.58,147502618.43,40274778.12,319432467.91,92013577.91
投资活动产生的现金流量净额,-31040094.56,-336926367.05,152669134.99,9725903.88,-319397467.91,-73476237.79
吸收投资收到的现金,0,271780000.00,59947372.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,58000000.00,194000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,271780000.00,59947372.00,0.00,58000000.00,194000000.00
偿还债务支付的现金,200000.00,0,0,0,38000000.00,105600000.00
分配股利、利润或偿付利息所支付的现金,70014600.00,0,35000000.00,35448925.00,15233155.94,7374789.83
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,1415094.32,9039504.17,0,2556800.00,18469090.80,33722686.20
筹资活动现金流出小计,71629694.32,9039504.17,35000000.00,38005725.00,71702246.74,146697476.03
筹资活动产生的现金流量净额,-71629694.32,262740495.83,24947372.00,-38005725.00,-13702246.74,47302523.97
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,4366519.50,37439934.24,251458828.30,43188184.68,-322155755.60,7814426.58
加:期初现金及现金等价物余额,71357883.42,75724402.92,113164337.16,364623165.46,407811350.14,85655594.54
六、期末现金及现金等价物余额,75724402.92,113164337.16,364623165.46,407811350.14,85655594.54,93470021.12
净利润,83767849.82,103494573.49,66413000.53,33565301.69,16739299.39,12584887.46
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,663958.35,1236975.91,1045288.45,681307.19,786269.83,834545.65
固定资产折旧、油气资产折耗、生产性物资折旧,5831707.77,7385788.98,10391697.90,11704867.04,15675914.03,19678195.67
无形资产摊销,1100531.05,1167537.73,1320571.27,3520207.66,6943928.02,14896728.04
长期待摊费用摊销,165382.47,469480.65,618907.61,345363.47,1244092.43,882366.33
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,-23626.95,-19590.20,49614.95,2370966.49,-16419.31
固定资产报废损失,33401.91,5177.77,15581.96,0,0,40076.32
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,14600.00,0,0,0,1150650.55,7488004.03
投资损失,0,75260.34,3545627.76,2755081.64,4045997.97,-5133053.26
递延所得税资产减少,-103681.17,-307178.63,-2036939.26,-2986821.39,-5882289.71,-7094422.10
递延所得税负债增加,0,0,0,194582.10,-194582.10,-421292.30
存货的减少,2777019.66,-4642011.02,-4789254.75,-6643429.76,-820061.58,1845708.36
经营性应收项目的减少,-1056312.74,8447297.52,-13311523.00,-13347872.36,-12721861.39,11891774.93
经营性应付项目的增加,13959128.15,-6793632.66,11183228.50,41455034.56,-13849885.62,-20548407.85
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-117276.89,1110162.33,-534275.46,174769.01,-4544479.26,-2940551.57
经营活动产生现金流量净额,107036308.38,111625805.46,73842321.31,71468005.80,10943959.05,33988140.40
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,75724402.92,113164337.16,364623165.46,407811350.14,85655594.54,93470021.12
现金的期初余额,71357883.42,75724402.92,113164337.16,364623165.46,407811350.14,85655594.54
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,4366519.50,37439934.24,251458828.30,43188184.68,-322155755.60,7814426.58
