,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,31109097159.51,25182211636.58,28811315011.02,32887695934.14,48583329334.06,54302176686.68
收到的税费返还,124456671.99,127192078.03,157526487.96,225601812.70,556180507.71,447739648.19
收到的其他与经营活动有关的现金,173418856.87,229574458.72,308854508.66,427862496.30,389224690.91,481737575.98
经营活动现金流入小计,31406972688.37,25538978173.33,29277696007.64,33541160243.14,49528734532.68,55231653910.85
购买商品、接受劳务支付的现金,26555435844.74,22523894972.30,24594777216.06,29224590646.48,44055087710.44,45590332977.13
支付给职工以及为职工支付的现金,791856873.25,910144339.80,885829089.28,1057337157.63,1419993225.75,1569981834.88
支付的各项税费,283556572.38,275477620.90,366422424.38,643047781.01,1026261579.34,1550743357.85
支付的其他与经营活动有关的现金,185293329.71,264442208.97,390166632.85,425725650.91,601343453.25,1404594329.00
经营活动现金流出小计,27816142620.08,23973959141.97,26237195362.57,31350701236.03,47102685968.78,50115652498.86
经营活动产生的现金流量净额,3590830068.29,1565019031.36,3040500645.07,2190459007.11,2426048563.90,5116001411.99
收回投资所收到的现金,55713203.54,1784031.20,236037160.44,0,6778050.00,0
取得投资收益所收到的现金,6405289.83,10230664.69,26447876.18,51171255.91,14675181.41,35259741.21
处置固定资产、无形资产和其他长期资产所收回的现金净额,17688820.90,25452590.07,54287828.47,12213828.20,15073043.46,36073365.40
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,1248247779.14,3056734938.61,3528945000.00,5286859975.00,8664773378.04,16871137745.79
投资活动现金流入小计,1328055093.41,3094202224.57,3845717865.09,5350245059.11,8701299652.91,16942470852.40
购建固定资产、无形资产和其他长期资产所支付的现金,1599222617.71,1445784326.66,2777550009.34,2738129052.58,2913531038.48,3016009403.34
投资所支付的现金,94875166.35,61554205.90,236810000.00,3855528931.67,1398466923.09,1449270000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,1591500436.67,3288000000.00,5040000000.00,3239000000.00,12104000000.00,16141000000.00
投资活动现金流出小计,3285598220.73,4795338532.56,8054360009.34,9832657984.25,16415997961.57,20606279403.34
投资活动产生的现金流量净额,-1957543127.32,-1701136307.99,-4208642144.25,-4482412925.14,-7714698308.66,-3663808550.94
吸收投资收到的现金,0,0,2959491499.86,989623159.28,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,8700127606.97,9237592676.47,6678062074.48,11243903759.00,17908184559.31,15210428411.75
发行债券收到的现金,0,199200000.00,896700000.00,0,0,0
收到其他与筹资活动有关的现金,27707475.20,61436365.22,1281229204.38,1267827896.91,189649898.60,302832698.20
筹资活动现金流入小计,8727835082.17,9498229041.69,11815482778.72,13501354815.19,18097834457.91,15513261109.95
偿还债务支付的现金,10100058375.53,8239481490.31,8940199475.75,7711641506.20,12603944361.37,13968034623.03
分配股利、利润或偿付利息所支付的现金,423372232.09,270187940.88,252164631.46,603386302.97,668384710.27,676540163.12
其中：子公司支付给少数股东的股利、利润,160874974.66,69019350.25,0,0,2442500.00,1465500.00
支付其他与筹资活动有关的现金,92900000.00,779720187.17,664369273.52,1196708140.10,2170000.00,299351534.85
筹资活动现金流出小计,10616330607.62,9289389618.36,9856733380.73,9511735949.27,13274499071.64,14943926321.00
筹资活动产生的现金流量净额,-1888495525.45,208839423.33,1958749397.99,3989618865.92,4823335386.27,569334788.95
四、汇率变动对现金及现金等价物的影响,-5653097.36,-25786714.06,11075848.29,-11935669.44,-20774533.47,-9665881.16
五、现金及现金等价物净增加额,-260861681.84,46935432.64,801683747.10,1685729278.45,-486088891.96,2011861768.84
加:期初现金及现金等价物余额,778986854.40,518125172.56,565060605.20,1366744352.30,3052473630.75,2566384738.79
六、期末现金及现金等价物余额,518125172.56,565060605.20,1366744352.30,3052473630.75,2566384738.79,4578246507.63
净利润,129771603.81,119939216.93,1142683440.56,1769156689.97,2131450888.62,2896299856.50
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,3834445.43,3184024.44,25629763.53,-14262707.96,293542549.48,1850037.56
固定资产折旧、油气资产折耗、生产性物资折旧,829353812.34,909426495.09,1002837431.07,1100238764.21,1441638729.93,1746239297.71
无形资产摊销,22726499.42,23416344.88,25541887.35,30423008.44,51356949.10,59283079.40
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,14049168.80,-34913406.77,957555.79,5880921.72,3268688.99,-664317.18
固定资产报废损失,0,0,0,964.98,2072258.12,32234089.27
公允价值变动损失,-4149948.56,-5490021.38,6165269.94,19095358.90,-17884838.90,-970520.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,267205803.60,223009311.50,189318544.16,247488871.99,567079337.86,513709536.38
投资损失,-21644423.57,46231831.63,-57640540.80,-23213828.27,-19900360.34,-171537012.78
递延所得税资产减少,-5845413.62,-1240323.87,-278062.68,-18163701.37,-68435879.90,56376276.80
递延所得税负债增加,-392311.58,225000.00,-225000.00,0,3633179.69,4967273.46
存货的减少,-52980212.58,-304612297.97,-81382932.57,-621653122.97,-1776642803.49,1430011877.18
经营性应收项目的减少,2045205455.38,505077377.15,-553712611.42,-1822045868.33,-1640625248.59,-2751703042.01
经营性应付项目的增加,363695589.42,80765479.73,1355906137.79,1517513655.80,1545322230.98,1332942069.58
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,-15300237.65,0,-89827117.65,-33037089.88
经营活动产生现金流量净额,3590830068.29,1565019031.36,3040500645.07,2190459007.11,2426048563.90,5116001411.99
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,518125172.56,565060605.20,1366744352.30,3052473630.75,2566384738.79,4578246507.63
现金的期初余额,778986854.40,518125172.56,565060605.20,1366744352.30,3052473630.75,2566384738.79
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-260861681.84,46935432.64,801683747.10,1685729278.45,-486088891.96,2011861768.84
