,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
货币资金,380827077.40,161794389.03,77002264.73,330061939.46,0,49055631.98,41848113.36,64050453.32,82889752.03,57075267.35,0,
交易性金融资产,0,40000000.00,137000000.00,120000000.00,0,0,1000000.00,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,95673853.76,56156473.46,45656176.51,68715961.42,0,49483290.08,47339942.41,69102109.60,49208261.79,55723365.24,0,
应收票据,5410941.00,3735058.12,6885481.09,13867047.65,0,1229977.71,6549784.00,15581824.17,24876670.73,23489926.20,0,
应收账款,90262912.76,52421415.34,38770695.42,54848913.77,0,48253312.37,40790158.41,53520285.43,24331591.06,32233439.04,0,
应收款项融资,48000.00,2258446.00,173600.00,8396788.24,0,0,0,0,0,0,0,
预付款项,26119832.32,11645700.83,7846264.29,8992565.20,0,7141895.57,5561794.44,3732031.50,2882293.77,2022672.39,0,
其他应收款(合计),5628657.75,3241205.28,3566328.94,4950478.85,0,3363068.27,1411923.90,5570210.11,2254924.90,253365.56,0,
应收利息,0,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,3241205.28,0,4950478.85,0,3363068.27,1411923.90,5570210.11,2254924.90,253365.56,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,
存货,321761639.81,288473067.40,227839673.11,163781871.54,0,152752558.91,158053729.96,143652635.60,88544264.59,97456266.37,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产,63339389.47,306164975.54,352073408.09,127072547.08,0,5438008.29,5369274.05,5527323.40,15660288.62,10959683.05,0,
流动资产合计,893398450.51,869734257.54,851157715.67,831972151.79,0,267234453.10,260584778.12,291634763.53,241439785.70,223490619.96,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,0,
长期股权投资,10000000.00,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),7499685.74,3187350.58,0,0,0,0,0,0,1067488.00,5014132.87,0,
在建工程,0,3187350.58,0,0,0,0,0,0,1067488.00,5014132.87,0,
工程物资,0,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),94233092.00,95538588.20,72946113.45,74946696.53,0,78016870.80,79872536.29,81310737.78,83941122.39,63680649.98,0,
固定资产净额,0,95538588.20,0,74946696.53,0,78016870.80,79872536.29,81310737.78,83941122.39,63680649.98,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,31523377.51,29812695.04,5939764.68,6151591.12,0,4830595.26,4965393.64,5114288.74,4270206.46,3861579.05,0,
开发支出,2231126.77,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,0,0,0,0,0,0,0,0,0,0,0,
递延所得税资产,1932731.52,1707700.40,3312347.26,1582103.01,0,2100830.14,3409482.94,1217833.07,1245225.69,1180114.58,0,
其他非流动资产,19617431.89,4199879.20,17035863.26,16463533.74,0,1523034.63,633872.79,425193.55,3174660.65,100000.00,0,
非流动资产合计,167037445.43,134446213.42,99234088.65,99143924.40,0,86471330.83,88881285.66,88068053.14,93698703.19,73836476.48,0,
资产总计,1060435895.94,1004180470.96,950391804.32,931116076.19,372678400.00,353705783.93,349466063.78,379702816.67,335138488.89,297327096.44,0,
短期借款,0,0,0,0,0,0,0,0,0,15000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,173728137.42,131827537.35,90471766.62,72723356.07,0,32868531.32,40191193.69,52063869.57,28873195.36,38610268.11,0,
应付票据,67416815.42,40062847.13,22257969.44,14307435.56,0,18433553.07,19061549.37,22570060.98,5827893.30,0,0,
应付账款,106311322.00,91764690.22,68213797.18,58415920.51,0,14434978.25,21129644.32,29493808.59,23045302.06,38610268.11,0,
预收款项,0,0,76788912.55,57163926.42,0,61823474.70,59250597.16,59082015.43,64284300.56,63134897.70,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,0,0,0,6488125.00,0,0,0,7430838.00,6254235.00,4074982.00,0,
应交税费,6627049.12,2064613.81,2649997.56,4768038.01,0,99500.35,3171516.45,4176733.56,515762.89,1493764.94,0,
其他应付款(合计),477859.31,18154685.25,790666.65,1237366.63,0,1050257.43,1341936.96,1336298.30,682575.79,290837.87,0,
应付利息,0,0,0,0,0,0,0,0,0,0,0,
应付股利,0,10500000.00,0,0,0,0,0,0,0,0,0,
其他应付款,0,7654685.25,0,1237366.63,0,1050257.43,1341936.96,1336298.30,682575.79,290837.87,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,0,
流动负债合计,242874475.69,223790063.60,170701343.38,142380812.13,0,95841763.80,103955244.26,124089754.86,100610069.60,122604750.62,0,
长期借款,0,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,
长期递延收益,28478418.17,29775963.52,32662886.94,33838336.50,0,35182105.86,34659119.72,35736133.58,41349404.15,28369881.81,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,28478418.17,29775963.52,32662886.94,33838336.50,0,35182105.86,34659119.72,35736133.58,41349404.15,28369881.81,0,
负债合计,271352893.86,253566027.12,203364230.32,176219148.63,151882200.00,131023869.66,138614363.98,159825888.44,141959473.75,150974632.43,0,
实收资本(或股本),84000000.00,84000000.00,84000000.00,84000000.00,0,63000000.00,63000000.00,63000000.00,63000000.00,58305250.00,0,
资本公积,641621032.01,641621032.01,641621032.01,641621032.01,0,156876928.23,156876928.23,66376171.58,66376171.58,47597171.58,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,2927589.56,2927589.56,2927589.56,2927589.56,0,0,0,9719601.91,6671810.60,4045004.24,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,60534380.51,22065822.27,18478952.43,26348305.99,0,2804986.04,-9025228.43,80781154.74,57131032.96,36405038.19,0,
归属于母公司股东权益合计,789083002.08,750614443.84,747027574.00,754896927.56,220796200.00,222681914.27,210851699.80,219876928.23,193179015.14,146352464.01,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,789083002.08,750614443.84,747027574.00,754896927.56,220796200.00,222681914.27,210851699.80,219876928.23,193179015.14,146352464.01,0,
负债和所有者权益(或股东权益)总计,1060435895.94,1004180470.96,950391804.32,931116076.19,372678400.00,353705783.93,349466063.78,379702816.67,335138488.89,297327096.44,0,
